ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
5         0        2010:144:22:21:47.778 2010:144:22:21:51.778 -27.80 5         RETR RETR 11266 NMAN      51.45  AA00000000 0.86  0.45  -0.18 0.17 53.14  171.69 TE_00458 -468      75624  clocking,power_cmd                               1        
5         0        2010:144:22:21:51.778 2010:144:22:21:55.778 -27.80 5         RETR RETR 11266 NMAN      51.45  AA00000000 0.86  0.45  -0.18 0.17 53.14  171.69 TE_00458 -468      75624  clocking,power_cmd                               1        
0         0        2010:144:22:21:55.778 2010:144:22:22:19.778 -27.80 0         RETR RETR 11266 NMAN      51.45  WSPOW00000 0.86  0.45  -0.18 0.17 53.14  171.69 TE_00458 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:144:22:22:19.778 2010:144:22:23:10.618 -27.80 6         RETR RETR 11266 NMAN      51.45  WSPOW1EC3F 0.86  0.45  -0.18 0.17 53.14  171.69 TE_00458 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:144:22:23:10.618 2010:144:22:23:22.778 -32.34 6         RETR RETR 11266 NMAN      60.91  WSPOW1EC3F 0.84  0.46  -0.22 0.18 55.49  173.28 TE_00458 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:144:22:23:22.778 2010:144:22:23:26.778 -32.34 6         RETR RETR 11266 NMAN      60.91  WSPOW1EC3F 0.84  0.46  -0.22 0.18 55.49  173.28 TE_004A4 -468      75624  si_mode                                          1        
6         1        2010:144:22:23:26.778 2010:144:22:28:22.720 -32.34 6         RETR RETR 11266 NMAN      60.91  XTZ0000005 0.84  0.46  -0.22 0.18 55.49  173.28 TE_004A4 -468      75624  clocking,power_cmd                               1        
6         1        2010:144:22:28:22.720 2010:144:22:33:34.823 -47.28 6         RETR RETR 11266 NMAN      78.56  XTZ0000005 0.77  0.50  -0.34 0.21 66.23  181.64 TE_004A4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:144:22:33:34.823 2010:144:22:38:46.926 -63.72 6         RETR RETR 11266 NMAN      96.26  XTZ0000005 0.65  0.53  -0.50 0.24 96.38  208.88 TE_004A4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:144:22:38:46.926 2010:144:22:43:59.029 -66.90 6         RETR RETR 11266 NMAN      105.82 XTZ0000005 0.54  0.53  -0.60 0.26 137.23 247.69 TE_004A4 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:144:22:43:59.029 2010:145:00:53:19.706 -65.60 6         RETR RETR 11266 NPNT      107.94 XTZ0000005 0.50  0.53  -0.63 0.26 149.18 259.05 TE_004A4 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:145:00:53:19.706 2010:145:00:56:19.706 -65.60 6         RETR RETR 11266 NMAN      107.94 AA00000000 0.50  0.53  -0.63 0.26 149.18 259.05 TE_004A4 -468      -99616 clocking,pcad_mode,power_cmd,simpos              1        
6         0        2010:145:00:56:19.706 2010:145:00:56:33.251 -65.60 6         RETR RETR 56239 NMAN      107.94 AA00000000 0.50  0.53  -0.63 0.26 149.18 259.05 TE_004A4 -468      -99616 obsid                                            1        
6         0        2010:145:00:56:33.251 2010:145:00:58:56.140 -65.60 6         RETR RETR 56239 NMAN      107.92 AA00000000 0.50  0.53  -0.63 0.26 149.18 259.05 TE_004A4 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:145:00:58:56.140 2010:145:01:00:23.000 -65.60 6         RETR RETR 56239 NMAN      107.92 AA00000000 0.50  0.53  -0.63 0.26 149.18 259.05 TE_004A4 -991      -99616 simfa_pos                                        1        
6         0        2010:145:01:00:23.000 2010:145:01:00:27.000 -65.60 6         RETR RETR 56239 NMAN      107.92 AA00000000 0.50  0.53  -0.63 0.26 149.18 259.05 TE_004A4 -991      -99616 clocking,power_cmd                               1        
6         0        2010:145:01:00:27.000 2010:145:01:00:31.000 -65.60 6         RETR RETR 56239 NMAN      107.92 AA00000000 0.50  0.53  -0.63 0.26 149.18 259.05 TE_004A4 -991      -99616 clocking,power_cmd                               1        
0         0        2010:145:01:00:31.000 2010:145:01:00:33.251 -65.60 0         RETR RETR 56239 NMAN      107.92 WSPOW00000 0.50  0.53  -0.63 0.26 149.18 259.05 TE_004A4 -991      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2010:145:01:00:33.251 2010:145:01:00:55.000 -65.60 0         RETR RETR 56239 NPNT      107.92 WSPOW00000 0.50  0.53  -0.63 0.26 149.18 259.05 TE_004A4 -991      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:145:01:00:55.000 2010:145:01:01:58.000 -65.60 6         RETR RETR 56239 NPNT      107.92 WSPOW0AF3F 0.50  0.53  -0.63 0.26 149.18 259.05 TE_004A4 -991      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:145:01:01:58.000 2010:145:01:02:02.000 -65.60 6         RETR RETR 56239 NPNT      107.92 WSPOW0AF3F 0.50  0.53  -0.63 0.26 149.18 259.05 TE_008EA -991      -99616 si_mode                                          1        
6         1        2010:145:01:02:02.000 2010:145:01:04:53.000 -65.60 6         RETR RETR 56239 NPNT      107.92 XTZ0000005 0.50  0.53  -0.63 0.26 149.18 259.05 TE_008EA -991      -99616 clocking,power_cmd                               1        
6         1        2010:145:01:04:53.000 2010:145:01:05:03.251 -65.60 6         RETR RETR 56238 NMAN      107.92 XTZ0000005 0.50  0.53  -0.63 0.26 149.18 259.05 TE_008EA -991      -99616 obsid,pcad_mode                                  1        
6         1        2010:145:01:05:03.251 2010:145:01:10:27.146 -65.60 6         RETR RETR 56238 NMAN      110.57 XTZ0000005 0.50  0.53  -0.63 0.26 149.18 259.05 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:145:01:10:27.146 2010:145:01:15:51.040 -66.90 6         RETR RETR 56238 NMAN      122.23 XTZ0000005 0.48  0.51  -0.65 0.29 162.14 271.67 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:145:01:15:51.040 2010:145:01:21:14.935 -62.55 6         RETR RETR 56238 NMAN      140.27 XTZ0000005 0.39  0.44  -0.72 0.37 204.47 312.83 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:145:01:21:14.935 2010:145:01:26:38.829 -49.53 6         RETR RETR 56238 NMAN      151.94 XTZ0000005 0.29  0.35  -0.77 0.44 227.75 334.89 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:145:01:26:38.829 2010:145:02:20:43.000 -45.00 6         RETR RETR 56238 NPNT      154.60 XTZ0000005 0.26  0.32  -0.79 0.46 232.00 338.75 TE_008EA -991      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:145:02:20:43.000 2010:145:02:23:43.000 -45.00 6         RETR RETR 56238 NPNT      154.60 AA00000000 0.26  0.32  -0.79 0.46 232.00 338.75 TE_008EA -991      -99616 clocking,power_cmd                               1        
6         0        2010:145:02:23:43.000 2010:145:02:23:52.000 -45.00 6         RETR RETR 56238 NPNT      154.60 AA00000000 0.26  0.32  -0.79 0.46 232.00 338.75 TE_008EA -991      -99616 clocking,power_cmd                               1        
6         0        2010:145:02:23:52.000 2010:145:04:06:20.249 -45.00 6         RETR RETR 56238 NPNT      154.60 WSVIDALLDN 0.26  0.32  -0.79 0.46 232.00 338.75 TE_008EA -991      -99616 power_cmd,vid_board                              0        
6         0        2010:145:04:06:20.249 2010:145:04:06:30.500 -45.00 6         RETR RETR 56237 NMAN      154.60 WSVIDALLDN 0.26  0.32  -0.79 0.46 232.00 338.75 TE_008EA -991      -99616 obsid,pcad_mode                                  0        
6         0        2010:145:04:06:30.500 2010:145:04:11:38.921 -45.00 6         RETR RETR 56237 NMAN      152.22 WSVIDALLDN 0.26  0.32  -0.79 0.46 232.00 338.75 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:145:04:11:38.921 2010:145:04:16:47.342 -49.76 6         RETR RETR 56237 NMAN      141.71 WSVIDALLDN 0.30  0.33  -0.77 0.45 230.79 338.46 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:145:04:16:47.342 2010:145:04:21:55.763 -65.99 6         RETR RETR 56237 NMAN      122.26 WSVIDALLDN 0.42  0.37  -0.71 0.42 224.55 335.19 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:145:04:21:55.763 2010:145:04:27:04.183 -85.19 6         RETR RETR 56237 NMAN      102.82 WSVIDALLDN 0.58  0.41  -0.61 0.36 153.24 267.72 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:145:04:27:04.183 2010:145:04:32:12.604 -73.63 6         RETR RETR 56237 NMAN      92.32  WSVIDALLDN 0.68  0.43  -0.52 0.30 69.24  186.48 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:145:04:32:12.604 2010:145:06:04:02.353 -69.00 6         RETR RETR 56237 NPNT      89.95  WSVIDALLDN 0.70  0.43  -0.49 0.29 65.00  183.05 TE_008EA -991      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2010:145:06:04:02.353 2010:145:06:04:12.604 -69.00 6         RETR RETR 56236 NMAN      89.95  WSVIDALLDN 0.70  0.43  -0.49 0.29 65.00  183.05 TE_008EA -991      -99616 obsid,pcad_mode                                  0        
6         0        2010:145:06:04:12.604 2010:145:06:09:12.625 -69.00 6         RETR RETR 56236 NMAN      92.21  WSVIDALLDN 0.70  0.43  -0.49 0.29 65.00  183.05 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:145:06:09:12.625 2010:145:06:14:12.645 -73.42 6         RETR RETR 56236 NMAN      102.21 WSVIDALLDN 0.68  0.42  -0.52 0.30 68.39  185.81 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:145:06:14:12.645 2010:145:06:19:12.666 -85.90 6         RETR RETR 56236 NMAN      120.97 WSVIDALLDN 0.59  0.40  -0.60 0.35 138.83 254.11 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:145:06:19:12.666 2010:145:06:24:12.686 -67.94 6         RETR RETR 56236 NMAN      139.74 WSVIDALLDN 0.44  0.36  -0.71 0.42 226.31 338.56 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:145:06:24:12.686 2010:145:06:29:12.707 -52.50 6         RETR RETR 56236 NMAN      149.75 WSVIDALLDN 0.33  0.32  -0.77 0.45 231.95 341.93 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:145:06:29:12.707 2010:145:09:58:23.407 -48.00 6         RETR RETR 56236 NPNT      151.99 WSVIDALLDN 0.30  0.31  -0.78 0.46 233.00 342.28 TE_008EA -991      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2010:145:09:58:23.407 2010:145:09:58:33.658 -48.00 6         RETR RETR 56235 NMAN      151.99 WSVIDALLDN 0.30  0.31  -0.78 0.46 233.00 342.28 TE_008EA -991      -99616 obsid,pcad_mode                                  0        
6         0        2010:145:09:58:33.658 2010:145:10:03:06.955 -48.00 6         RETR RETR 56235 NMAN      152.48 WSVIDALLDN 0.30  0.31  -0.78 0.46 233.00 342.28 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:145:10:03:06.955 2010:145:10:07:40.251 -46.54 6         RETR RETR 56235 NMAN      153.48 WSVIDALLDN 0.27  0.33  -0.78 0.46 231.40 337.95 TE_008EA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:145:10:07:40.251 2010:145:10:11:59.000 -45.00 6         RETR RETR 56235 NPNT      153.97 WSVIDALLDN 0.25  0.35  -0.78 0.46 230.00 333.79 TE_008EA -991      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2010:145:10:11:59.000 2010:145:10:12:03.000 -45.00 6         RETR RETR 56235 NPNT      153.97 AA00000000 0.25  0.35  -0.78 0.46 230.00 333.79 TE_008EA -991      -99616 clocking,power_cmd                               0        
6         0        2010:145:10:12:03.000 2010:145:10:12:07.000 -45.00 6         RETR RETR 56235 NPNT      153.97 AA00000000 0.25  0.35  -0.78 0.46 230.00 333.79 TE_008EA -991      -99616 clocking,power_cmd                               0        
0         0        2010:145:10:12:07.000 2010:145:10:12:31.000 -45.00 0         RETR RETR 56235 NPNT      153.97 WSPOW00000 0.25  0.35  -0.78 0.46 230.00 333.79 TE_008EA -991      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:145:10:12:31.000 2010:145:10:13:34.000 -45.00 6         RETR RETR 56235 NPNT      153.97 WSPOW0CF3F 0.25  0.35  -0.78 0.46 230.00 333.79 TE_008EA -991      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:145:10:13:34.000 2010:145:10:13:38.000 -45.00 6         RETR RETR 56235 NPNT      153.97 WSPOW0CF3F 0.25  0.35  -0.78 0.46 230.00 333.79 TE_00216 -991      -99616 si_mode                                          1        
6         1        2010:145:10:13:38.000 2010:145:12:42:24.709 -45.00 6         RETR RETR 56235 NPNT      153.97 XTZ0000005 0.25  0.35  -0.78 0.46 230.00 333.79 TE_00216 -991      -99616 clocking,power_cmd                               1        
6         1        2010:145:12:42:24.709 2010:145:12:42:34.960 -45.00 6         RETR RETR 56235 NMAN      153.97 XTZ0000005 0.25  0.35  -0.78 0.46 230.00 333.79 TE_00216 -991      -99616 pcad_mode                                        1        
6         1        2010:145:12:42:34.960 2010:145:12:47:30.157 -45.00 6         RETR RETR 56235 NMAN      152.08 XTZ0000005 0.25  0.35  -0.78 0.46 230.00 333.79 TE_00216 -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:145:12:47:30.157 2010:145:12:52:25.354 -49.26 6         RETR RETR 56235 NMAN      143.50 XTZ0000005 0.29  0.35  -0.77 0.46 230.40 335.23 TE_00216 -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:145:12:52:25.354 2010:145:12:55:39.000 -63.84 6         RETR RETR 56235 NMAN      126.99 XTZ0000005 0.41  0.35  -0.71 0.45 234.08 342.26 TE_00216 -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:145:12:55:39.000 2010:145:12:57:20.551 -63.84 6         RETR RETR 56235 NMAN      126.99 AA00000000 0.41  0.35  -0.71 0.45 234.08 342.26 TE_00216 -991      -99616 clocking,power_cmd                               1        
6         0        2010:145:12:57:20.551 2010:145:12:58:39.000 -82.42 6         RETR RETR 56235 NMAN      110.40 AA00000000 0.57  0.35  -0.61 0.43 276.59 29.31  TE_00216 -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:145:12:58:39.000 2010:145:12:58:40.000 -82.42 6         RETR RETR 56235 NMAN      110.40 AA00000000 0.57  0.35  -0.61 0.43 276.59 29.31  TE_00216 -991      75624  simpos                                           1        
6         0        2010:145:12:58:40.000 2010:145:12:58:44.000 -82.42 6         RETR RETR 56235 NMAN      110.40 AA00000000 0.57  0.35  -0.61 0.43 276.59 29.31  TE_00216 -991      75624  clocking,power_cmd                               1        
6         0        2010:145:12:58:44.000 2010:145:12:58:48.000 -82.42 6         RETR RETR 56235 NMAN      110.40 AA00000000 0.57  0.35  -0.61 0.43 276.59 29.31  TE_00216 -991      75624  clocking,power_cmd                               1        
0         0        2010:145:12:58:48.000 2010:145:12:59:12.000 -82.42 0         RETR RETR 56235 NMAN      110.40 WSPOW00000 0.57  0.35  -0.61 0.43 276.59 29.31  TE_00216 -991      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2010:145:12:59:12.000 2010:145:13:00:15.000 -82.42 4         RETR RETR 56235 NMAN      110.40 WSPOW0CC1E 0.57  0.35  -0.61 0.43 276.59 29.31  TE_00216 -991      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
4         0        2010:145:13:00:15.000 2010:145:13:00:19.000 -82.42 4         RETR RETR 56235 NMAN      110.40 WSPOW0CC1E 0.57  0.35  -0.61 0.43 276.59 29.31  TE_0055A -991      75624  si_mode                                          1        
4         1        2010:145:13:00:19.000 2010:145:13:01:39.000 -82.42 4         RETR RETR 56235 NMAN      110.40 XTZ0000005 0.57  0.35  -0.61 0.43 276.59 29.31  TE_0055A -991      75624  clocking,power_cmd                               1        
4         1        2010:145:13:01:39.000 2010:145:13:02:15.748 -82.42 4         RETR RETR 11985 NMAN      110.40 XTZ0000005 0.57  0.35  -0.61 0.43 276.59 29.31  TE_0055A -991      75624  obsid                                            1        
4         1        2010:145:13:02:15.748 2010:145:13:04:15.434 -77.23 4         RETR RETR 11985 NMAN      101.69 XTZ0000005 0.67  0.34  -0.52 0.41 5.67   121.48 TE_0055A -991      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2010:145:13:04:15.434 2010:145:13:05:43.294 -77.23 4         RETR RETR 11985 NMAN      101.69 XTZ0000005 0.67  0.34  -0.52 0.41 5.67   121.48 TE_0055A -418      75624  simfa_pos                                        1        
4         1        2010:145:13:05:43.294 2010:145:13:07:10.945 -77.23 4         RETR RETR 11985 NMAN      101.69 XTZ0000005 0.67  0.34  -0.52 0.41 5.67   121.48 TE_0055A -468      75624  simfa_pos                                        1        
4         1        2010:145:13:07:10.945 2010:145:19:10:37.000 -73.37 4         RETR RETR 11985 NPNT      99.74  XTZ0000005 0.69  0.33  -0.50 0.40 12.85  129.57 TE_0055A -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2010:145:19:10:37.000 2010:145:19:10:47.251 -73.37 4         RETR RETR 11985 NMAN      99.74  AA00000000 0.69  0.33  -0.50 0.40 12.85  129.57 TE_0055A -468      75624  clocking,pcad_mode,power_cmd                     1        
4         0        2010:145:19:10:47.251 2010:145:19:13:37.000 -73.37 4         RETR RETR 11985 NMAN      98.37  AA00000000 0.69  0.33  -0.50 0.40 12.85  129.57 TE_0055A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:145:19:13:37.000 2010:145:19:15:21.903 -73.37 4         RETR RETR 11611 NMAN      98.37  AA00000000 0.69  0.33  -0.50 0.40 12.85  129.57 TE_0055A -468      75624  obsid                                            1        
4         0        2010:145:19:15:21.903 2010:145:19:19:56.554 -72.58 4         RETR RETR 11611 NMAN      91.66  AA00000000 0.70  0.35  -0.49 0.38 25.17  142.10 TE_0055A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:145:19:19:56.554 2010:145:19:24:31.206 -65.18 4         RETR RETR 11611 NMAN      78.27  AA00000000 0.73  0.42  -0.45 0.30 55.09  172.75 TE_0055A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:145:19:24:31.206 2010:145:19:29:04.258 -48.43 4         RETR RETR 11611 NMAN      64.71  AA00000000 0.75  0.51  -0.38 0.17 73.36  192.18 TE_0055A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:145:19:29:04.258 2010:145:19:29:05.857 -48.43 4         RETR RETR 11611 NMAN      64.71  AA00000000 0.75  0.51  -0.38 0.17 73.36  192.18 TE_0055A -468      75624  clocking,power_cmd                               1        
4         0        2010:145:19:29:05.857 2010:145:19:29:08.258 -36.21 4         RETR RETR 11611 NMAN      57.74  AA00000000 0.76  0.56  -0.33 0.08 78.80  198.47 TE_0055A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2010:145:19:29:08.258 2010:145:19:29:12.258 -36.21 4         RETR RETR 11611 NMAN      57.74  AA00000000 0.76  0.56  -0.33 0.08 78.80  198.47 TE_0055A -468      75624  clocking,power_cmd                               1        
0         0        2010:145:19:29:12.258 2010:145:19:29:36.258 -36.21 0         RETR RETR 11611 NMAN      57.74  WSPOW00000 0.76  0.56  -0.33 0.08 78.80  198.47 TE_0055A -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2010:145:19:29:36.258 2010:145:19:30:39.258 -36.21 1         RETR RETR 11611 NMAN      57.74  WSPOW08002 0.76  0.56  -0.33 0.08 78.80  198.47 TE_0055A -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2010:145:19:30:39.258 2010:145:19:30:43.258 -36.21 1         RETR RETR 11611 NMAN      57.74  WSPOW08002 0.76  0.56  -0.33 0.08 78.80  198.47 CC_0010C -468      75624  si_mode                                          1        
1         1        2010:145:19:30:43.258 2010:145:19:33:40.509 -36.21 1         RETR RETR 11611 NMAN      57.74  XCZ0000005 0.76  0.56  -0.33 0.08 78.80  198.47 CC_0010C -468      75624  clocking,power_cmd                               1        
1         1        2010:145:19:33:40.509 2010:145:22:24:40.258 -32.64 1         RETR RETR 11611 NPNT      56.20  XCZ0000005 0.76  0.57  -0.32 0.05 79.92  199.84 CC_0010C -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
1         0        2010:145:22:24:40.258 2010:145:22:24:50.509 -32.64 1         RETR RETR 11611 NMAN      56.20  AA00000000 0.76  0.57  -0.32 0.05 79.92  199.84 CC_0010C -468      75624  clocking,pcad_mode,power_cmd                     1        
1         0        2010:145:22:24:50.509 2010:145:22:27:40.258 -32.64 1         RETR RETR 11611 NMAN      56.33  AA00000000 0.76  0.57  -0.32 0.05 79.92  199.84 CC_0010C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2010:145:22:27:40.258 2010:145:22:29:43.982 -32.64 1         RETR RETR 12085 NMAN      56.33  AA00000000 0.76  0.57  -0.32 0.05 79.92  199.84 CC_0010C -468      75624  obsid                                            1        
1         0        2010:145:22:29:43.982 2010:145:22:34:37.455 -31.46 1         RETR RETR 12085 NMAN      57.17  AA00000000 0.74  0.59  -0.33 0.03 84.32  204.09 CC_0010C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2010:145:22:34:37.455 2010:145:22:39:30.928 -25.44 1         RETR RETR 12085 NMAN      59.21  AA00000000 -0.66 -0.65 0.37  0.05 98.10  217.33 CC_0010C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2010:145:22:39:30.928 2010:145:22:44:24.401 -12.63 1         RETR RETR 12085 NMAN      62.16  AA00000000 -0.53 -0.72 0.42  0.16 113.89 232.24 CC_0010C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2010:145:22:44:24.401 2010:145:22:49:17.875 3.24   1         RETR RETR 12085 NMAN      65.35  AA00000000 -0.38 -0.77 0.45  0.26 125.73 242.98 CC_0010C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2010:145:22:49:17.875 2010:145:22:50:14.045 20.80  1         RETR RETR 12085 NMAN      68.29  AA00000000 -0.21 -0.78 0.47  0.35 135.03 250.78 CC_0010C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2010:145:22:50:14.045 2010:145:22:50:18.045 20.80  1         RETR RETR 12085 NMAN      68.29  AA00000000 -0.21 -0.78 0.47  0.35 135.03 250.78 CC_0010C -468      75624  clocking,power_cmd                               1        
1         0        2010:145:22:50:18.045 2010:145:22:50:22.045 20.80  1         RETR RETR 12085 NMAN      68.29  AA00000000 -0.21 -0.78 0.47  0.35 135.03 250.78 CC_0010C -468      75624  clocking,power_cmd                               1        
0         0        2010:145:22:50:22.045 2010:145:22:50:46.045 20.80  0         RETR RETR 12085 NMAN      68.29  WSPOW00000 -0.21 -0.78 0.47  0.35 135.03 250.78 CC_0010C -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2010:145:22:50:46.045 2010:145:22:51:49.045 20.80  5         RETR RETR 12085 NMAN      68.29  WSPOW1CC3E -0.21 -0.78 0.47  0.35 135.03 250.78 CC_0010C -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2010:145:22:51:49.045 2010:145:22:51:53.045 20.80  5         RETR RETR 12085 NMAN      68.29  WSPOW1CC3E -0.21 -0.78 0.47  0.35 135.03 250.78 TE_00956 -468      75624  si_mode                                          1        
5         1        2010:145:22:51:53.045 2010:145:22:54:11.348 20.80  5         RETR RETR 12085 NMAN      68.29  XTZ0000005 -0.21 -0.78 0.47  0.35 135.03 250.78 TE_00956 -468      75624  clocking,power_cmd                               1        
5         1        2010:145:22:54:11.348 2010:145:22:59:04.821 39.18  5         RETR RETR 12085 NMAN      70.36  XTZ0000005 -0.04 -0.77 0.47  0.43 143.05 256.41 TE_00956 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2010:145:22:59:04.821 2010:145:23:03:58.294 52.14  5         RETR RETR 12085 NMAN      71.23  XTZ0000005 0.08  -0.74 0.46  0.48 148.59 259.05 TE_00956 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2010:145:23:03:58.294 2010:145:23:58:18.045 55.92  5         RETR RETR 12085 NPNT      71.40  XTZ0000005 0.12  -0.73 0.45  0.49 150.32 259.56 TE_00956 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2010:145:23:58:18.045 2010:145:23:58:28.296 55.92  5         RETR RETR 12085 NMAN      71.40  AA00000000 0.12  -0.73 0.45  0.49 150.32 259.56 TE_00956 -468      75624  clocking,pcad_mode,power_cmd                     1        
5         0        2010:145:23:58:28.296 2010:146:00:01:18.045 55.92  5         RETR RETR 12085 NMAN      74.10  AA00000000 0.12  -0.73 0.45  0.49 150.32 259.56 TE_00956 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2010:146:00:01:18.045 2010:146:00:03:39.132 55.92  5         RETR RETR 11781 NMAN      74.10  AA00000000 0.12  -0.73 0.45  0.49 150.32 259.56 TE_00956 -468      75624  obsid                                            1        
5         0        2010:146:00:03:39.132 2010:146:00:03:43.132 55.92  5         RETR RETR 11781 NMAN      74.10  AA00000000 0.12  -0.73 0.45  0.49 150.32 259.56 TE_00956 -468      75624  clocking,power_cmd                               1        
5         0        2010:146:00:03:43.132 2010:146:00:03:47.132 55.92  5         RETR RETR 11781 NMAN      74.10  AA00000000 0.12  -0.73 0.45  0.49 150.32 259.56 TE_00956 -468      75624  clocking,power_cmd                               1        
0         0        2010:146:00:03:47.132 2010:146:00:03:56.713 55.92  0         RETR RETR 11781 NMAN      74.10  WSPOW00000 0.12  -0.73 0.45  0.49 150.32 259.56 TE_00956 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2010:146:00:03:56.713 2010:146:00:04:11.132 53.51  0         RETR RETR 11781 NMAN      86.12  WSPOW00000 0.13  -0.76 0.46  0.45 159.03 252.81 TE_00956 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
