ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
6         0        2009:253:13:29:24.270 2009:253:13:32:24.270 0.00   6         RETR RETR 56840 NPNT      150.78 AA00000000 -0.72 0.26  -0.22 0.60 320.00 260.02 TE_008EA -536      -99616 clocking,power_cmd                               1        
6         0        2009:253:13:32:24.270 2009:253:13:32:33.270 0.00   6         RETR RETR 56840 NPNT      150.78 AA00000000 -0.72 0.26  -0.22 0.60 320.00 260.02 TE_008EA -536      -99616 clocking,power_cmd                               1        
6         0        2009:253:13:32:33.270 2009:253:16:28:39.141 0.00   6         RETR RETR 56840 NPNT      150.78 WSVIDALLDN -0.72 0.26  -0.22 0.60 320.00 260.02 TE_008EA -536      -99616 power_cmd,vid_board                              0        
6         0        2009:253:16:28:39.141 2009:253:16:28:49.392 0.00   6         RETR RETR 56839 NMAN      150.78 WSVIDALLDN -0.72 0.26  -0.22 0.60 320.00 260.02 TE_008EA -536      -99616 obsid,pcad_mode                                  0        
6         0        2009:253:16:28:49.392 2009:253:16:33:59.564 0.00   6         RETR RETR 56839 NMAN      150.76 WSVIDALLDN -0.72 0.26  -0.22 0.60 320.00 260.02 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:253:16:33:59.564 2009:253:16:39:09.736 -2.23  6         RETR RETR 56839 NMAN      151.54 WSVIDALLDN -0.69 0.27  -0.22 0.64 320.03 264.41 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:253:16:39:09.736 2009:253:16:44:19.907 -9.73  6         RETR RETR 56839 NMAN      153.07 WSVIDALLDN -0.59 0.27  -0.20 0.74 321.44 279.62 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:253:16:44:19.907 2009:253:16:49:30.079 -18.87 6         RETR RETR 56839 NMAN      154.63 WSVIDALLDN -0.42 0.27  -0.17 0.85 326.70 301.68 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:253:16:49:30.079 2009:253:16:54:40.251 -23.89 6         RETR RETR 56839 NMAN      155.44 WSVIDALLDN -0.29 0.27  -0.14 0.91 332.87 319.00 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:253:16:54:40.251 2009:253:18:17:53.144 -25.00 6         RETR RETR 56839 NPNT      155.62 WSVIDALLDN -0.25 0.27  -0.14 0.92 335.00 324.27 TE_008EA -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:253:18:17:53.144 2009:253:18:18:03.395 -25.00 6         RETR RETR 56838 NMAN      155.62 WSVIDALLDN -0.25 0.27  -0.14 0.92 335.00 324.27 TE_008EA -536      -99616 obsid,pcad_mode                                  0        
6         0        2009:253:18:18:03.395 2009:253:18:23:17.231 -25.00 6         RETR RETR 56838 NMAN      155.30 WSVIDALLDN -0.25 0.27  -0.14 0.92 335.00 324.27 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:253:18:23:17.231 2009:253:18:28:31.068 -23.82 6         RETR RETR 56838 NMAN      153.97 WSVIDALLDN -0.29 0.27  -0.15 0.91 332.49 318.88 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:253:18:28:31.068 2009:253:18:33:44.904 -18.31 6         RETR RETR 56838 NMAN      151.28 WSVIDALLDN -0.42 0.28  -0.18 0.84 325.17 301.34 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:253:18:33:44.904 2009:253:18:38:58.740 -8.14  6         RETR RETR 56838 NMAN      148.08 WSVIDALLDN -0.58 0.28  -0.23 0.73 318.78 279.54 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:253:18:38:58.740 2009:253:18:44:12.577 3.58   6         RETR RETR 56838 NMAN      145.19 WSVIDALLDN -0.72 0.27  -0.26 0.58 316.64 259.12 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:253:18:44:12.577 2009:253:18:49:26.413 15.31  6         RETR RETR 56838 NMAN      143.19 WSVIDALLDN -0.83 0.24  -0.28 0.41 318.76 238.45 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:253:18:49:26.413 2009:253:18:54:40.249 23.01  6         RETR RETR 56838 NMAN      142.33 WSVIDALLDN -0.89 0.22  -0.29 0.28 323.21 222.08 TE_008EA -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:253:18:54:40.249 2009:253:23:07:39.270 25.00  6         RETR RETR 56838 NPNT      142.17 WSVIDALLDN -0.90 0.21  -0.29 0.23 325.00 217.00 TE_008EA -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:253:23:07:39.270 2009:253:23:07:43.270 25.00  6         RETR RETR 56837 NPNT      142.17 AA00000000 -0.90 0.21  -0.29 0.23 325.00 217.00 TE_008EA -536      -99616 clocking,obsid,power_cmd                         0        
6         0        2009:253:23:07:43.270 2009:253:23:07:47.270 25.00  6         RETR RETR 56837 NPNT      142.17 AA00000000 -0.90 0.21  -0.29 0.23 325.00 217.00 TE_008EA -536      -99616 clocking,power_cmd                               0        
0         0        2009:253:23:07:47.270 2009:253:23:08:11.270 25.00  0         RETR RETR 56837 NPNT      142.17 WSPOW00000 -0.90 0.21  -0.29 0.23 325.00 217.00 TE_008EA -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:253:23:08:11.270 2009:253:23:09:14.270 25.00  6         RETR RETR 56837 NPNT      142.17 WSPOW3F03F -0.90 0.21  -0.29 0.23 325.00 217.00 TE_008EA -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:253:23:09:14.270 2009:253:23:09:18.270 25.00  6         RETR RETR 56837 NPNT      142.17 WSPOW3F03F -0.90 0.21  -0.29 0.23 325.00 217.00 TE_0021C -536      -99616 si_mode                                          1        
6         1        2009:253:23:09:18.270 2009:254:01:30:28.967 25.00  6         RETR RETR 56837 NPNT      142.17 XTZ0000005 -0.90 0.21  -0.29 0.23 325.00 217.00 TE_0021C -536      -99616 clocking,power_cmd                               1        
6         1        2009:254:01:30:28.967 2009:254:01:30:39.218 25.00  6         RETR RETR 56837 NMAN      142.17 XTZ0000005 -0.90 0.21  -0.29 0.23 325.00 217.00 TE_0021C -536      -99616 pcad_mode                                        1        
6         1        2009:254:01:30:39.218 2009:254:01:36:13.517 25.00  6         RETR RETR 56837 NMAN      142.48 XTZ0000005 -0.90 0.21  -0.29 0.23 325.00 217.00 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:254:01:36:13.517 2009:254:01:38:59.270 26.84  6         RETR RETR 56837 NMAN      143.71 XTZ0000005 -0.92 0.19  -0.29 0.19 328.87 211.04 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:254:01:38:59.270 2009:254:01:41:47.816 26.84  6         RETR RETR 56837 NMAN      143.71 AA00000000 -0.92 0.19  -0.29 0.19 328.87 211.04 TE_0021C -536      75624  clocking,power_cmd,simpos                        1        
6         0        2009:254:01:41:47.816 2009:254:01:41:59.270 29.88  6         RETR RETR 56837 NMAN      144.82 AA00000000 -0.95 0.13  -0.27 0.07 340.74 193.55 TE_0021C -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:254:01:41:59.270 2009:254:01:42:03.270 29.88  6         RETR RETR 11786 NMAN      144.82 AA00000000 -0.95 0.13  -0.27 0.07 340.74 193.55 TE_0021C -536      75624  clocking,obsid,power_cmd                         1        
6         0        2009:254:01:42:03.270 2009:254:01:42:07.270 29.88  6         RETR RETR 11786 NMAN      144.82 AA00000000 -0.95 0.13  -0.27 0.07 340.74 193.55 TE_0021C -536      75624  clocking,power_cmd                               1        
0         0        2009:254:01:42:07.270 2009:254:01:42:31.270 29.88  0         RETR RETR 11786 NMAN      144.82 WSPOW00000 -0.95 0.13  -0.27 0.07 340.74 193.55 TE_0021C -536      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:254:01:42:31.270 2009:254:01:43:34.270 29.88  6         RETR RETR 11786 NMAN      144.82 WSPOW1EC3F -0.95 0.13  -0.27 0.07 340.74 193.55 TE_0021C -536      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:254:01:43:34.270 2009:254:01:43:38.270 29.88  6         RETR RETR 11786 NMAN      144.82 WSPOW1EC3F -0.95 0.13  -0.27 0.07 340.74 193.55 TE_007E2 -536      75624  si_mode                                          1        
6         1        2009:254:01:43:38.270 2009:254:01:44:35.704 29.88  6         RETR RETR 11786 NMAN      144.82 XTZ0000005 -0.95 0.13  -0.27 0.07 340.74 193.55 TE_007E2 -536      75624  clocking,power_cmd                               1        
6         1        2009:254:01:44:35.704 2009:254:01:45:54.464 29.88  6         RETR RETR 11786 NMAN      144.82 XTZ0000005 -0.95 0.13  -0.27 0.07 340.74 193.55 TE_007E2 -418      75624  simfa_pos                                        1        
6         1        2009:254:01:45:54.464 2009:254:01:47:22.116 29.88  6         RETR RETR 11786 NMAN      144.82 XTZ0000005 -0.95 0.13  -0.27 0.07 340.74 193.55 TE_007E2 -468      75624  simfa_pos                                        1        
6         1        2009:254:01:47:22.116 2009:254:10:11:50.270 30.16  6         RETR RETR 11786 NPNT      145.06 XTZ0000005 -0.96 0.11  -0.27 0.03 345.27 187.01 TE_007E2 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:254:10:11:50.270 2009:254:10:12:00.521 30.16  6         RETR RETR 11786 NMAN      145.06 AA00000000 -0.96 0.11  -0.27 0.03 345.27 187.01 TE_007E2 -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2009:254:10:12:00.521 2009:254:10:14:50.270 30.16  6         RETR RETR 11786 NMAN      145.18 AA00000000 -0.96 0.11  -0.27 0.03 345.27 187.01 TE_007E2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:254:10:14:50.270 2009:254:10:17:11.072 30.16  6         RETR RETR 56836 NMAN      145.18 AA00000000 -0.96 0.11  -0.27 0.03 345.27 187.01 TE_007E2 -468      75624  obsid                                            1        
6         0        2009:254:10:17:11.072 2009:254:10:22:21.624 30.35  6         RETR RETR 56836 NMAN      145.31 AA00000000 0.96  -0.09 0.26  0.02 348.47 181.31 TE_007E2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:254:10:22:21.624 2009:254:10:27:32.175 28.93  6         RETR RETR 56836 NMAN      145.58 AA00000000 0.96  -0.05 0.25  0.15 359.26 161.94 TE_007E2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:254:10:27:32.175 2009:254:10:32:42.727 22.27  6         RETR RETR 56836 NMAN      145.93 AA00000000 0.92  0.02  0.22  0.34 11.67  137.21 TE_007E2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:254:10:32:42.727 2009:254:10:37:53.278 11.73  6         RETR RETR 56836 NMAN      146.26 AA00000000 0.84  0.09  0.18  0.51 19.69  115.50 TE_007E2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:254:10:37:53.278 2009:254:10:43:03.830 -0.83  6         RETR RETR 56836 NMAN      146.52 AA00000000 0.73  0.15  0.13  0.66 23.17  95.82  TE_007E2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:254:10:43:03.830 2009:254:10:48:14.381 -13.81 6         RETR RETR 56836 NMAN      146.66 AA00000000 0.58  0.21  0.08  0.78 22.22  76.36  TE_007E2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:254:10:48:14.381 2009:254:10:53:24.932 -22.63 6         RETR RETR 56836 NMAN      146.70 AA00000000 0.47  0.25  0.04  0.85 18.58  61.19  TE_007E2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:254:10:53:24.932 2009:254:10:57:54.684 -25.00 6         RETR RETR 56836 NPNT      146.70 AA00000000 0.43  0.26  0.03  0.87 17.00  56.47  TE_007E2 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:254:10:57:54.684 2009:254:10:58:04.935 -25.00 6         RETR RETR 10701 NMAN      146.70 AA00000000 0.43  0.26  0.03  0.87 17.00  56.47  TE_007E2 -468      -99616 obsid,pcad_mode,simpos                           1        
6         0        2009:254:10:58:04.935 2009:254:10:58:29.023 -25.00 6         RETR RETR 10701 NMAN      144.63 AA00000000 0.43  0.26  0.03  0.87 17.00  56.47  TE_007E2 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:254:10:58:29.023 2009:254:11:02:52.140 -25.00 6         RETR INSR 10701 NMAN      144.63 AA00000000 0.43  0.26  0.03  0.87 17.00  56.47  TE_007E2 -468      -99616 letg                                             1        
6         0        2009:254:11:02:52.140 2009:254:11:03:31.118 -27.07 6         RETR INSR 10701 NMAN      135.37 AA00000000 0.43  0.29  0.04  0.86 21.01  58.29  TE_007E2 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:254:11:03:31.118 2009:254:11:07:39.345 -27.07 6         RETR INSR 10701 NMAN      135.37 AA00000000 0.43  0.29  0.04  0.86 21.01  58.29  TE_007E2 -991      -99616 simfa_pos                                        1        
6         0        2009:254:11:07:39.345 2009:254:11:11:52.913 -33.18 6         RETR INSR 10701 NMAN      117.53 AA00000000 0.42  0.39  0.10  0.81 36.09  66.11  TE_007E2 -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:254:11:11:52.913 2009:254:11:12:26.549 -33.18 6         RETR INSR 10701 NMAN      117.53 WSFEPALLUP 0.42  0.39  0.10  0.81 36.09  66.11  TE_007E2 -991      -99616 fep_count,power_cmd                              1        
6         0        2009:254:11:12:26.549 2009:254:11:14:46.913 -38.21 6         RETR INSR 10701 NMAN      96.22  WSFEPALLUP 0.40  0.53  0.18  0.72 61.71  81.55  TE_007E2 -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:254:11:14:46.913 2009:254:11:14:50.913 -38.21 6         RETR INSR 10701 NMAN      96.22  AA00000000 0.40  0.53  0.18  0.72 61.71  81.55  TE_007E2 -991      -99616 clocking,power_cmd                               1        
6         0        2009:254:11:14:50.913 2009:254:11:14:54.913 -38.21 6         RETR INSR 10701 NMAN      96.22  AA00000000 0.40  0.53  0.18  0.72 61.71  81.55  TE_007E2 -991      -99616 clocking,power_cmd                               1        
0         0        2009:254:11:14:54.913 2009:254:11:15:18.913 -38.21 0         RETR INSR 10701 NMAN      96.22  WSPOW00000 0.40  0.53  0.18  0.72 61.71  81.55  TE_007E2 -991      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:254:11:15:18.913 2009:254:11:16:21.913 -38.21 5         RETR INSR 10701 NMAN      96.22  WSPOW0CE3E 0.40  0.53  0.18  0.72 61.71  81.55  TE_007E2 -991      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:254:11:16:21.913 2009:254:11:16:29.913 -38.21 5         RETR INSR 10701 NMAN      96.22  WSPOW0CE3E 0.40  0.53  0.18  0.72 61.71  81.55  TE_0023A -991      -99616 si_mode                                          1        
5         1        2009:254:11:16:29.913 2009:254:11:17:13.754 -38.21 5         RETR INSR 10701 NMAN      96.22  XTZ0000005 0.40  0.53  0.18  0.72 61.71  81.55  TE_0023A -991      -99616 clocking,power_cmd                               1        
5         1        2009:254:11:17:13.754 2009:254:11:22:00.959 -37.12 5         RETR INSR 10701 NMAN      78.38  XTZ0000005 0.37  0.65  0.26  0.61 88.71  98.55  TE_0023A -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:254:11:22:00.959 2009:254:11:26:48.164 -33.04 5         RETR INSR 10701 NMAN      69.12  XTZ0000005 0.34  0.72  0.31  0.52 105.60 108.52 TE_0023A -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:254:11:26:48.164 2009:254:20:38:07.913 -31.44 5         RETR INSR 10701 NPNT      67.05  XTZ0000005 0.33  0.74  0.32  0.50 110.13 111.00 TE_0023A -991      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:254:20:38:07.913 2009:254:20:41:07.913 -31.44 5         RETR INSR 10701 NPNT      67.05  AA00000000 0.33  0.74  0.32  0.50 110.13 111.00 TE_0023A -991      -99616 clocking,power_cmd                               1        
5         0        2009:254:20:41:07.913 2009:254:20:41:18.164 -31.44 5         RETR INSR 11587 NMAN      67.05  AA00000000 0.33  0.74  0.32  0.50 110.13 111.00 TE_0023A -991      75624  obsid,pcad_mode,simpos                           1        
5         0        2009:254:20:41:18.164 2009:254:20:41:42.252 -31.44 5         RETR INSR 11587 NMAN      69.31  AA00000000 0.33  0.74  0.32  0.50 110.13 111.00 TE_0023A -991      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:254:20:41:42.252 2009:254:20:45:58.513 -31.44 5         RETR RETR 11587 NMAN      69.31  AA00000000 0.33  0.74  0.32  0.50 110.13 111.00 TE_0023A -991      75624  letg                                             1        
5         0        2009:254:20:45:58.513 2009:254:20:46:02.513 -31.44 5         RETR RETR 11587 NMAN      69.31  AA00000000 0.33  0.74  0.32  0.50 110.13 111.00 TE_0023A -991      75624  clocking,power_cmd                               1        
5         0        2009:254:20:46:02.513 2009:254:20:46:06.513 -31.44 5         RETR RETR 11587 NMAN      69.31  AA00000000 0.33  0.74  0.32  0.50 110.13 111.00 TE_0023A -991      75624  clocking,power_cmd                               1        
0         0        2009:254:20:46:06.513 2009:254:20:46:26.519 -31.44 0         RETR RETR 11587 NMAN      69.31  WSPOW00000 0.33  0.74  0.32  0.50 110.13 111.00 TE_0023A -991      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2009:254:20:46:26.519 2009:254:20:46:30.513 -30.48 0         RETR RETR 11587 NMAN      78.71  WSPOW00000 0.36  0.71  0.31  0.51 104.64 108.92 TE_0023A -991      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:254:20:46:30.513 2009:254:20:46:44.347 -30.48 5         RETR RETR 11587 NMAN      78.71  WSPOW0EC3E 0.36  0.71  0.31  0.51 104.64 108.92 TE_0023A -991      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:254:20:46:44.347 2009:254:20:47:33.513 -30.48 5         RETR RETR 11587 NMAN      78.71  WSPOW0EC3E 0.36  0.71  0.31  0.51 104.64 108.92 TE_0023A -418      75624  simfa_pos                                        1        
5         0        2009:254:20:47:33.513 2009:254:20:47:37.513 -30.48 5         RETR RETR 11587 NMAN      78.71  WSPOW0EC3E 0.36  0.71  0.31  0.51 104.64 108.92 TE_0046E -418      75624  si_mode                                          1        
5         1        2009:254:20:47:37.513 2009:254:20:48:12.207 -30.48 5         RETR RETR 11587 NMAN      78.71  XTZ0000005 0.36  0.71  0.31  0.51 104.64 108.92 TE_0046E -418      75624  clocking,power_cmd                               1        
5         1        2009:254:20:48:12.207 2009:254:20:51:34.874 -30.48 5         RETR RETR 11587 NMAN      78.71  XTZ0000005 0.36  0.71  0.31  0.51 104.64 108.92 TE_0046E -468      75624  simfa_pos                                        1        
5         1        2009:254:20:51:34.874 2009:254:20:56:43.229 -26.00 5         RETR RETR 11587 NMAN      96.48  XTZ0000005 0.46  0.62  0.29  0.56 86.62  102.91 TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:254:20:56:43.229 2009:254:21:01:51.584 -17.65 5         RETR RETR 11587 NMAN      117.43 XTZ0000005 0.58  0.48  0.24  0.61 63.69  97.85  TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:254:21:01:51.584 2009:254:21:06:59.939 -8.15  5         RETR RETR 11587 NMAN      135.34 XTZ0000005 0.68  0.31  0.19  0.64 42.37  96.62  TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:254:21:06:59.939 2009:254:21:12:08.294 -1.34  5         RETR RETR 11587 NMAN      144.83 XTZ0000005 0.73  0.19  0.15  0.64 27.31  97.94  TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:254:21:12:08.294 2009:255:03:56:28.044 0.56   5         RETR RETR 11587 NPNT      146.90 XTZ0000005 0.74  0.15  0.13  0.64 22.90  98.66  TE_0046E -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:255:03:56:28.044 2009:255:03:56:38.295 0.56   5         RETR RETR 11587 NMAN      146.90 AA00000000 0.74  0.15  0.13  0.64 22.90  98.66  TE_0046E -468      75624  clocking,pcad_mode,power_cmd                     1        
5         0        2009:255:03:56:38.295 2009:255:03:59:28.044 0.56   5         RETR RETR 11587 NMAN      145.90 AA00000000 0.74  0.15  0.13  0.64 22.90  98.66  TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:255:03:59:28.044 2009:255:04:02:04.685 0.56   5         RETR RETR 10537 NMAN      145.90 AA00000000 0.74  0.15  0.13  0.64 22.90  98.66  TE_0046E -468      75624  obsid                                            1        
5         0        2009:255:04:02:04.685 2009:255:04:07:31.075 -2.56  5         RETR RETR 10537 NMAN      140.14 AA00000000 0.72  0.18  0.13  0.66 25.78  95.19  TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:255:04:07:31.075 2009:255:04:12:57.465 -14.23 5         RETR RETR 10537 NMAN      131.20 AA00000000 0.61  0.28  0.14  0.73 34.22  84.44  TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:255:04:12:57.465 2009:255:04:18:23.856 -27.19 5         RETR RETR 10537 NMAN      125.49 AA00000000 0.49  0.38  0.14  0.77 40.80  74.79  TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:255:04:18:23.856 2009:255:04:22:43.604 -31.20 5         RETR RETR 10537 NPNT      124.23 AA00000000 0.45  0.41  0.13  0.78 42.40  72.05  TE_0046E -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:255:04:22:43.604 2009:255:04:23:01.604 -31.20 5         RETR RETR 10537 NPNT      124.23 WSVIDALLDN 0.45  0.41  0.13  0.78 42.40  72.05  TE_0046E -468      75624  power_cmd,vid_board                              0        
5         0        2009:255:04:23:01.604 2009:255:04:24:04.604 -31.20 5         RETR RETR 10537 NPNT      124.23 WSPOW0EC3E 0.45  0.41  0.13  0.78 42.40  72.05  TE_0046E -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:255:04:24:04.604 2009:255:04:24:35.604 -31.20 5         RETR RETR 10537 NPNT      124.23 WSPOW0EC3E 0.45  0.41  0.13  0.78 42.40  72.05  TE_0046F -468      75624  si_mode                                          1        
5         1        2009:255:04:24:35.604 2009:255:14:56:03.604 -31.20 5         RETR RETR 10537 NPNT      124.23 XTZ0000005 0.45  0.41  0.13  0.78 42.40  72.05  TE_0046F -468      75624  clocking,power_cmd                               1        
5         0        2009:255:14:56:03.604 2009:255:14:56:13.855 -31.20 5         RETR RETR 10537 NMAN      124.23 AA00000000 0.45  0.41  0.13  0.78 42.40  72.05  TE_0046F -468      75624  clocking,pcad_mode,power_cmd                     1        
5         0        2009:255:14:56:13.855 2009:255:14:59:03.604 -31.20 5         RETR RETR 10537 NMAN      125.10 AA00000000 0.45  0.41  0.13  0.78 42.40  72.05  TE_0046F -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:255:14:59:03.604 2009:255:14:59:07.604 -31.20 5         RETR RETR 10305 NMAN      125.10 AA00000000 0.45  0.41  0.13  0.78 42.40  72.05  TE_0046F -468      75624  clocking,obsid,power_cmd                         1        
5         0        2009:255:14:59:07.604 2009:255:14:59:11.604 -31.20 5         RETR RETR 10305 NMAN      125.10 AA00000000 0.45  0.41  0.13  0.78 42.40  72.05  TE_0046F -468      75624  clocking,power_cmd                               1        
0         0        2009:255:14:59:11.604 2009:255:14:59:35.604 -31.20 0         RETR RETR 10305 NMAN      125.10 WSPOW00000 0.45  0.41  0.13  0.78 42.40  72.05  TE_0046F -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:255:14:59:35.604 2009:255:15:00:38.604 -31.20 6         RETR RETR 10305 NMAN      125.10 WSPOW1EC3F 0.45  0.41  0.13  0.78 42.40  72.05  TE_0046F -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:255:15:00:38.604 2009:255:15:00:42.604 -31.20 6         RETR RETR 10305 NMAN      125.10 WSPOW1EC3F 0.45  0.41  0.13  0.78 42.40  72.05  TE_004F2 -468      75624  si_mode                                          1        
6         1        2009:255:15:00:42.604 2009:255:15:01:18.797 -31.20 6         RETR RETR 10305 NMAN      125.10 XTZ0000005 0.45  0.41  0.13  0.78 42.40  72.05  TE_004F2 -468      75624  clocking,power_cmd                               1        
6         1        2009:255:15:01:18.797 2009:255:15:06:23.740 -33.62 6         RETR RETR 10305 NMAN      128.20 XTZ0000005 0.42  0.41  0.12  0.80 39.71  67.22  TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:255:15:06:23.740 2009:255:15:11:28.682 -40.19 6         RETR RETR 10305 NMAN      134.47 XTZ0000005 0.30  0.40  0.07  0.86 28.03  48.53  TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:255:15:11:28.682 2009:255:15:16:33.625 -43.12 6         RETR RETR 10305 NMAN      142.17 XTZ0000005 0.12  0.37  -0.00 0.92 6.99   18.06  TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:255:15:16:33.625 2009:255:15:21:38.567 -37.75 6         RETR RETR 10305 NMAN      148.49 XTZ0000005 -0.06 0.33  -0.07 0.94 347.20 348.75 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:255:15:21:38.567 2009:255:15:26:43.509 -29.99 6         RETR RETR 10305 NMAN      151.53 XTZ0000005 -0.18 0.29  -0.12 0.93 337.12 331.45 TE_004F2 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:255:15:26:43.509 2009:256:02:07:04.842 -27.32 6         RETR RETR 10305 NPNT      152.13 XTZ0000005 -0.22 0.28  -0.14 0.92 334.87 326.99 TE_004F2 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:256:02:07:04.842 2009:256:02:08:51.527 -27.32 6         RETR RETR 10305 NMAN      152.13 AA00000000 -0.22 0.28  -0.14 0.92 334.87 326.99 TE_004F2 -468      -99616 clocking,pcad_mode,power_cmd,simpos              1        
6         0        2009:256:02:08:51.527 2009:256:02:10:04.842 -27.32 6         RETR RETR 10305 NMAN      151.77 AA00000000 -0.22 0.28  -0.14 0.92 334.87 326.99 TE_004F2 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
