ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
4         1        2009:175:03:56:04.714 2009:175:04:00:46.059 69.21  4         RETR RETR 10542 NMAN      67.41  XTZ0000005 0.43  -0.63 0.52  0.39 201.09 244.91 TE_0085E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2009:175:04:00:46.059 2009:175:04:05:27.404 70.94  4         RETR RETR 10542 NMAN      58.54  XTZ0000005 0.36  -0.57 0.57  0.46 160.15 283.67 TE_0085E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         1        2009:175:04:05:27.404 2009:176:13:29:47.152 69.72  4         RETR RETR 10542 NPNT      56.55  XTZ0000005 0.34  -0.56 0.58  0.48 148.92 294.27 TE_0085E -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
4         0        2009:176:13:29:47.152 2009:176:13:29:57.403 69.72  4         RETR RETR 10542 NMAN      56.55  AA00000000 0.34  -0.56 0.58  0.48 148.92 294.27 TE_0085E -468      89720  clocking,pcad_mode,power_cmd,simpos              1        
4         0        2009:176:13:29:57.403 2009:176:13:31:41.951 69.72  4         RETR RETR 10542 NMAN      55.73  AA00000000 0.34  -0.56 0.58  0.48 148.92 294.27 TE_0085E -468      89720  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
4         0        2009:176:13:31:41.951 2009:176:13:32:47.152 69.72  4         RETR RETR 10542 NMAN      55.73  AA00000000 0.34  -0.56 0.58  0.48 148.92 294.27 TE_0085E -536      89720  simfa_pos                                        1        
4         0        2009:176:13:32:47.152 2009:176:13:32:51.152 69.72  4         RETR RETR 10471 NMAN      55.73  AA00000000 0.34  -0.56 0.58  0.48 148.92 294.27 TE_0085E -536      89720  clocking,obsid,power_cmd                         1        
4         0        2009:176:13:32:51.152 2009:176:13:32:55.152 69.72  4         RETR RETR 10471 NMAN      55.73  AA00000000 0.34  -0.56 0.58  0.48 148.92 294.27 TE_0085E -536      89720  clocking,power_cmd                               1        
0         0        2009:176:13:32:55.152 2009:176:13:33:19.152 69.72  0         RETR RETR 10471 NMAN      55.73  WSPOW00000 0.34  -0.56 0.58  0.48 148.92 294.27 TE_0085E -536      89720  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:176:13:33:19.152 2009:176:13:34:07.587 69.72  5         RETR RETR 10471 NMAN      55.73  WSPOW04F3E 0.34  -0.56 0.58  0.48 148.92 294.27 TE_0085E -536      89720  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:176:13:34:07.587 2009:176:13:34:22.152 71.20  5         RETR RETR 10471 NMAN      54.13  WSPOW04F3E 0.36  -0.54 0.58  0.49 143.69 301.21 TE_0085E -536      89720  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:176:13:34:22.152 2009:176:13:34:26.152 71.20  5         RETR RETR 10471 NMAN      54.13  WSPOW04F3E 0.36  -0.54 0.58  0.49 143.69 301.21 TE_00458 -536      89720  si_mode                                          1        
5         1        2009:176:13:34:26.152 2009:176:13:38:17.770 71.20  5         RETR RETR 10471 NMAN      54.13  XTZ0000005 0.36  -0.54 0.58  0.49 143.69 301.21 TE_00458 -536      89720  clocking,power_cmd                               1        
5         1        2009:176:13:38:17.770 2009:176:13:42:27.954 73.95  5         RETR RETR 10471 NMAN      52.49  XTZ0000005 0.40  -0.48 0.59  0.52 123.74 326.01 TE_00458 -536      89720  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:176:13:42:27.954 2009:176:19:24:35.746 74.23  5         RETR RETR 10471 NPNT      52.06  XTZ0000005 0.41  -0.46 0.59  0.52 115.43 336.00 TE_00458 -536      89720  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:176:19:24:35.746 2009:176:19:26:41.830 74.23  5         RETR RETR 10471 NMAN      52.06  AA00000000 0.41  -0.46 0.59  0.52 115.43 336.00 TE_00458 -536      -99616 clocking,pcad_mode,power_cmd,simpos              1        
5         0        2009:176:19:26:41.830 2009:176:19:27:35.746 74.23  5         RETR RETR 10471 NMAN      52.04  AA00000000 0.41  -0.46 0.59  0.52 115.43 336.00 TE_00458 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:176:19:27:35.746 2009:176:19:30:31.579 74.23  5         RETR RETR 57014 NMAN      52.04  AA00000000 0.41  -0.46 0.59  0.52 115.43 336.00 TE_00458 -536      -99616 obsid                                            1        
5         0        2009:176:19:30:31.579 2009:176:19:30:35.579 74.23  5         RETR RETR 57014 NMAN      52.04  AA00000000 0.41  -0.46 0.59  0.52 115.43 336.00 TE_00458 -536      -99616 clocking,power_cmd                               1        
5         0        2009:176:19:30:35.579 2009:176:19:30:39.579 74.23  5         RETR RETR 57014 NMAN      52.04  AA00000000 0.41  -0.46 0.59  0.52 115.43 336.00 TE_00458 -536      -99616 clocking,power_cmd                               1        
0         0        2009:176:19:30:39.579 2009:176:19:30:41.830 74.23  0         RETR RETR 57014 NMAN      52.04  WSPOW00000 0.41  -0.46 0.59  0.52 115.43 336.00 TE_00458 -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2009:176:19:30:41.830 2009:176:19:31:03.579 74.23  0         RETR RETR 57014 NPNT      52.04  WSPOW00000 0.41  -0.46 0.59  0.52 115.43 336.00 TE_00458 -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:176:19:31:03.579 2009:176:19:32:06.579 74.23  6         RETR RETR 57014 NPNT      52.04  WSPOW0CF3F 0.41  -0.46 0.59  0.52 115.43 336.00 TE_00458 -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:176:19:32:06.579 2009:176:19:32:10.579 74.23  6         RETR RETR 57014 NPNT      52.04  WSPOW0CF3F 0.41  -0.46 0.59  0.52 115.43 336.00 TE_00216 -536      -99616 si_mode                                          1        
6         1        2009:176:19:32:10.579 2009:176:19:35:01.579 74.23  6         RETR RETR 57014 NPNT      52.04  XTZ0000005 0.41  -0.46 0.59  0.52 115.43 336.00 TE_00216 -536      -99616 clocking,power_cmd                               1        
6         1        2009:176:19:35:01.579 2009:176:19:35:11.830 74.23  6         RETR RETR 57013 NMAN      52.04  XTZ0000005 0.41  -0.46 0.59  0.52 115.43 336.00 TE_00216 -536      -99616 obsid,pcad_mode                                  1        
6         1        2009:176:19:35:11.830 2009:176:19:40:06.339 74.23  6         RETR RETR 57013 NMAN      54.13  XTZ0000005 0.41  -0.46 0.59  0.52 115.43 336.00 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:176:19:40:06.339 2009:176:19:45:00.849 77.17  6         RETR RETR 57013 NMAN      63.54  XTZ0000005 0.43  -0.48 0.58  0.50 128.67 323.47 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:176:19:45:00.849 2009:176:19:49:55.358 77.26  6         RETR RETR 57013 NMAN      81.56  XTZ0000005 0.48  -0.55 0.55  0.41 201.64 252.90 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:176:19:49:55.358 2009:176:19:54:49.868 59.16  6         RETR RETR 57013 NMAN      103.09 XTZ0000005 0.55  -0.63 0.48  0.26 238.64 219.49 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:176:19:54:49.868 2009:176:19:59:44.377 38.17  6         RETR RETR 57013 NMAN      124.66 XTZ0000005 0.59  -0.69 0.40  0.11 249.10 213.02 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:176:19:59:44.377 2009:176:20:04:38.886 16.93  6         RETR RETR 57013 NMAN      142.75 XTZ0000005 -0.61 0.73  -0.30 0.05 255.23 211.65 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:176:20:04:38.886 2009:176:20:09:33.396 2.25   6         RETR RETR 57013 NMAN      152.18 XTZ0000005 -0.61 0.74  -0.23 0.16 258.92 212.07 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:176:20:09:33.396 2009:176:20:32:09.081 -2.00  6         RETR RETR 57013 NPNT      154.28 XTZ0000005 -0.61 0.74  -0.20 0.19 260.00 212.37 TE_00216 -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         1        2009:176:20:32:09.081 2009:176:20:32:19.332 -2.00  6         RETR RETR 57012 NMAN      154.28 XTZ0000005 -0.61 0.74  -0.20 0.19 260.00 212.37 TE_00216 -536      -99616 obsid,pcad_mode                                  1        
6         1        2009:176:20:32:19.332 2009:176:20:37:27.550 -2.00  6         RETR RETR 57012 NMAN      154.28 XTZ0000005 -0.61 0.74  -0.20 0.19 260.00 212.37 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:176:20:37:27.550 2009:176:20:42:35.768 -0.98  6         RETR RETR 57012 NMAN      154.37 XTZ0000005 -0.63 0.73  -0.18 0.16 261.80 208.02 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:176:20:42:35.768 2009:176:20:47:43.986 1.44   6         RETR RETR 57012 NMAN      154.56 XTZ0000005 -0.69 0.71  -0.09 0.07 268.47 192.91 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:176:20:47:43.986 2009:176:20:50:51.579 1.74   6         RETR RETR 57012 NMAN      154.80 XTZ0000005 0.75  -0.65 -0.04 0.06 278.27 171.71 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:176:20:50:51.579 2009:176:20:52:52.204 1.74   6         RETR RETR 57012 NMAN      154.80 AA00000000 0.75  -0.65 -0.04 0.06 278.27 171.71 TE_00216 -536      -99616 clocking,power_cmd                               1        
6         0        2009:176:20:52:52.204 2009:176:20:53:51.579 -1.52  6         RETR RETR 57012 NMAN      155.03 AA00000000 0.78  -0.57 -0.16 0.20 287.52 150.74 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:176:20:53:51.579 2009:176:20:54:00.579 -1.52  6         RETR RETR 57012 NMAN      155.03 AA00000000 0.78  -0.57 -0.16 0.20 287.52 150.74 TE_00216 -536      -99616 clocking,power_cmd                               1        
6         0        2009:176:20:54:00.579 2009:176:20:58:00.422 -1.52  6         RETR RETR 57012 NMAN      155.03 WSVIDALLDN 0.78  -0.57 -0.16 0.20 287.52 150.74 TE_00216 -536      -99616 power_cmd,vid_board                              0        
6         0        2009:176:20:58:00.422 2009:176:21:03:08.639 -7.83  6         RETR RETR 57012 NMAN      155.20 WSVIDALLDN 0.78  -0.46 -0.28 0.32 295.05 130.42 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:176:21:03:08.639 2009:176:21:08:16.857 -13.80 6         RETR RETR 57012 NMAN      155.27 WSVIDALLDN 0.76  -0.37 -0.35 0.40 298.95 116.08 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:176:21:08:16.857 2009:176:23:40:27.328 -15.70 6         RETR RETR 57012 NPNT      155.29 WSVIDALLDN 0.75  -0.35 -0.38 0.42 299.80 111.90 TE_00216 -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:176:23:40:27.328 2009:176:23:40:37.579 -15.70 6         RETR RETR 57011 NMAN      155.29 WSVIDALLDN 0.75  -0.35 -0.38 0.42 299.80 111.90 TE_00216 -536      -99616 obsid,pcad_mode                                  0        
6         0        2009:176:23:40:37.579 2009:176:23:45:44.939 -15.70 6         RETR RETR 57011 NMAN      153.00 WSVIDALLDN 0.75  -0.35 -0.38 0.42 299.80 111.90 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:176:23:45:44.939 2009:176:23:50:52.299 -14.43 6         RETR RETR 57011 NMAN      142.40 WSVIDALLDN 0.76  -0.32 -0.35 0.44 304.61 112.77 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:176:23:50:52.299 2009:176:23:55:59.659 -9.63  6         RETR RETR 57011 NMAN      122.79 WSVIDALLDN 0.81  -0.24 -0.25 0.48 320.77 114.87 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:176:23:55:59.659 2009:177:00:01:07.018 -2.43  6         RETR RETR 57011 NMAN      103.18 WSVIDALLDN 0.84  -0.12 -0.10 0.53 342.66 115.39 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:177:00:01:07.018 2009:177:00:06:14.378 2.62   6         RETR RETR 57011 NMAN      92.59  WSVIDALLDN 0.84  -0.02 0.01  0.54 358.38 114.07 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:177:00:06:14.378 2009:177:01:19:54.127 4.00   6         RETR RETR 57011 NPNT      90.20  WSVIDALLDN 0.84  0.00  0.04  0.55 3.00   113.43 TE_00216 -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:177:01:19:54.127 2009:177:01:20:04.378 4.00   6         RETR RETR 57010 NMAN      90.20  WSVIDALLDN 0.84  0.00  0.04  0.55 3.00   113.43 TE_00216 -536      -99616 obsid,pcad_mode                                  0        
6         0        2009:177:01:20:04.378 2009:177:01:25:26.776 4.00   6         RETR RETR 57010 NMAN      92.65  WSVIDALLDN 0.84  0.00  0.04  0.55 3.00   113.43 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:177:01:25:26.776 2009:177:01:30:49.174 3.91   6         RETR RETR 57010 NMAN      103.34 WSVIDALLDN 0.84  -0.03 0.02  0.54 357.79 115.11 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:177:01:30:49.174 2009:177:01:36:11.572 2.49   6         RETR RETR 57010 NMAN      122.76 WSVIDALLDN 0.85  -0.16 -0.07 0.49 340.14 120.64 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:177:01:36:11.572 2009:177:01:41:33.970 -1.81  6         RETR RETR 57010 NMAN      142.27 WSVIDALLDN 0.83  -0.32 -0.18 0.41 317.11 126.82 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:177:01:41:33.970 2009:177:01:46:56.367 -6.47  6         RETR RETR 57010 NMAN      153.04 WSVIDALLDN 0.80  -0.43 -0.25 0.34 300.01 130.11 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:177:01:46:56.367 2009:177:06:38:09.579 -8.00  6         RETR RETR 57010 NPNT      155.45 WSVIDALLDN 0.78  -0.46 -0.28 0.32 295.00 130.81 TE_00216 -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:177:06:38:09.579 2009:177:06:38:13.579 -8.00  6         RETR RETR 57009 NPNT      155.45 AA00000000 0.78  -0.46 -0.28 0.32 295.00 130.81 TE_00216 -536      -99616 clocking,obsid,power_cmd                         0        
6         0        2009:177:06:38:13.579 2009:177:06:38:17.579 -8.00  6         RETR RETR 57009 NPNT      155.45 AA00000000 0.78  -0.46 -0.28 0.32 295.00 130.81 TE_00216 -536      -99616 clocking,power_cmd                               0        
0         0        2009:177:06:38:17.579 2009:177:06:38:41.579 -8.00  0         RETR RETR 57009 NPNT      155.45 WSPOW00000 0.78  -0.46 -0.28 0.32 295.00 130.81 TE_00216 -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:177:06:38:41.579 2009:177:06:39:44.579 -8.00  6         RETR RETR 57009 NPNT      155.45 WSPOW3F03F 0.78  -0.46 -0.28 0.32 295.00 130.81 TE_00216 -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:177:06:39:44.579 2009:177:06:39:48.579 -8.00  6         RETR RETR 57009 NPNT      155.45 WSPOW3F03F 0.78  -0.46 -0.28 0.32 295.00 130.81 TE_0021C -536      -99616 si_mode                                          1        
6         1        2009:177:06:39:48.579 2009:177:08:01:11.365 -8.00  6         RETR RETR 57009 NPNT      155.45 XTZ0000005 0.78  -0.46 -0.28 0.32 295.00 130.81 TE_0021C -536      -99616 clocking,power_cmd                               1        
6         1        2009:177:08:01:11.365 2009:177:08:01:21.616 -8.00  6         RETR RETR 57008 NMAN      155.45 XTZ0000005 0.78  -0.46 -0.28 0.32 295.00 130.81 TE_0021C -536      -99616 obsid,pcad_mode                                  1        
6         1        2009:177:08:01:21.616 2009:177:08:06:34.722 -8.00  6         RETR RETR 57008 NMAN      155.62 XTZ0000005 0.78  -0.46 -0.28 0.32 295.00 130.81 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:177:08:06:34.722 2009:177:08:11:47.827 -6.40  6         RETR RETR 57008 NMAN      155.43 XTZ0000005 0.78  -0.49 -0.25 0.29 293.58 135.18 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:177:08:11:47.827 2009:177:08:17:00.933 -1.84  6         RETR RETR 57008 NMAN      155.04 XTZ0000005 0.78  -0.57 -0.16 0.20 287.89 150.37 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:177:08:17:00.933 2009:177:08:22:14.038 1.64   6         RETR RETR 57008 NMAN      154.58 XTZ0000005 0.76  -0.65 -0.04 0.06 278.62 171.66 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:177:08:22:14.038 2009:177:08:27:27.144 1.48   6         RETR RETR 57008 NMAN      154.21 XTZ0000005 -0.70 0.71  -0.09 0.07 268.71 193.23 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:177:08:27:27.144 2009:177:08:32:40.250 -0.95  6         RETR RETR 57008 NMAN      154.03 XTZ0000005 -0.63 0.73  -0.18 0.17 261.86 208.86 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:177:08:32:40.250 2009:177:09:04:58.844 -2.00  6         RETR RETR 57008 NPNT      154.00 XTZ0000005 -0.61 0.74  -0.21 0.20 260.00 213.37 TE_0021C -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         1        2009:177:09:04:58.844 2009:177:09:05:09.095 -2.00  6         RETR RETR 57008 NMAN      154.00 XTZ0000005 -0.61 0.74  -0.21 0.20 260.00 213.37 TE_0021C -536      -99616 pcad_mode                                        1        
