ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
6         0        2010:023:14:11:29.060 2010:023:14:16:14.354 35.67  6         RETR RETR 56492 NMAN      162.03 WSVIDALLDN -0.45 -0.81 -0.35 0.17 131.61 150.13 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:023:14:16:14.354 2010:023:14:20:59.648 38.07  6         RETR RETR 56492 NMAN      160.20 WSVIDALLDN -0.46 -0.82 -0.19 0.27 122.93 175.46 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:023:14:20:59.648 2010:023:14:25:44.942 37.24  6         RETR RETR 56492 NMAN      158.38 WSVIDALLDN -0.46 -0.81 -0.03 0.36 113.70 201.22 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:023:14:25:44.942 2010:023:14:30:30.237 33.38  6         RETR RETR 56492 NMAN      156.80 WSVIDALLDN -0.44 -0.77 0.14  0.44 106.03 225.77 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:023:14:30:30.237 2010:023:14:35:15.531 27.34  6         RETR RETR 56492 NMAN      155.62 WSVIDALLDN -0.41 -0.71 0.30  0.50 101.17 248.33 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:023:14:35:15.531 2010:023:14:40:00.825 20.26  6         RETR RETR 56492 NMAN      154.97 WSVIDALLDN -0.36 -0.62 0.44  0.54 99.36  268.95 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:023:14:40:00.825 2010:023:14:44:46.119 15.38  6         RETR RETR 56492 NMAN      154.77 WSVIDALLDN -0.32 -0.54 0.54  0.56 99.69  282.18 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:023:14:44:46.119 2010:023:16:46:45.779 14.00  6         RETR RETR 56492 NPNT      154.74 WSVIDALLDN -0.31 -0.52 0.56  0.57 100.00 285.94 TE_00216 -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2010:023:16:46:45.779 2010:023:16:46:56.030 14.00  6         RETR RETR 56491 NMAN      154.74 WSVIDALLDN -0.31 -0.52 0.56  0.57 100.00 285.94 TE_00216 -536      -99616 obsid,pcad_mode                                  0        
6         0        2010:023:16:46:56.030 2010:023:16:47:30.137 14.00  6         RETR RETR 56491 NMAN      154.74 WSVIDALLDN -0.31 -0.52 0.56  0.57 100.00 285.94 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:023:16:47:30.137 2010:023:16:51:37.074 14.00  6         RETR INSR 56491 NMAN      154.74 WSVIDALLDN -0.31 -0.52 0.56  0.57 100.00 285.94 TE_00216 -536      -99616 letg                                             0        
6         0        2010:023:16:51:37.074 2010:023:16:56:18.118 12.46  6         RETR INSR 56491 NMAN      155.04 WSVIDALLDN -0.30 -0.50 0.58  0.57 100.67 289.37 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:023:16:56:18.118 2010:023:17:00:59.163 8.36   6         RETR INSR 56491 NMAN      155.33 WSVIDALLDN -0.27 -0.43 0.65  0.56 103.01 299.05 TE_00216 -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2010:023:17:00:59.163 2010:023:19:07:21.315 7.00   6         RETR INSR 56491 NPNT      155.41 WSVIDALLDN -0.25 -0.41 0.67  0.56 104.00 302.50 TE_00216 -536      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2010:023:19:07:21.315 2010:023:19:07:25.315 7.00   6         RETR INSR 56490 NPNT      155.41 AA00000000 -0.25 -0.41 0.67  0.56 104.00 302.50 TE_00216 -536      -99616 clocking,obsid,power_cmd                         0        
6         0        2010:023:19:07:25.315 2010:023:19:07:29.315 7.00   6         RETR INSR 56490 NPNT      155.41 AA00000000 -0.25 -0.41 0.67  0.56 104.00 302.50 TE_00216 -536      -99616 clocking,power_cmd                               0        
0         0        2010:023:19:07:29.315 2010:023:19:07:53.315 7.00   0         RETR INSR 56490 NPNT      155.41 WSPOW00000 -0.25 -0.41 0.67  0.56 104.00 302.50 TE_00216 -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:023:19:07:53.315 2010:023:19:08:56.315 7.00   6         RETR INSR 56490 NPNT      155.41 WSPOW3F03F -0.25 -0.41 0.67  0.56 104.00 302.50 TE_00216 -536      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:023:19:08:56.315 2010:023:19:09:00.315 7.00   6         RETR INSR 56490 NPNT      155.41 WSPOW3F03F -0.25 -0.41 0.67  0.56 104.00 302.50 TE_0021C -536      -99616 si_mode                                          1        
6         1        2010:023:19:09:00.315 2010:023:21:38:02.412 7.00   6         RETR INSR 56490 NPNT      155.41 XTZ0000005 -0.25 -0.41 0.67  0.56 104.00 302.50 TE_0021C -536      -99616 clocking,power_cmd                               1        
6         1        2010:023:21:38:02.412 2010:023:21:38:12.663 7.00   6         RETR INSR 56490 NMAN      155.41 XTZ0000005 -0.25 -0.41 0.67  0.56 104.00 302.50 TE_0021C -536      -99616 pcad_mode                                        1        
6         1        2010:023:21:38:12.663 2010:023:21:42:57.614 7.00   6         RETR INSR 56490 NMAN      153.23 XTZ0000005 -0.25 -0.41 0.67  0.56 104.00 302.50 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:023:21:42:57.614 2010:023:21:47:42.565 5.01   6         RETR INSR 56490 NMAN      144.17 XTZ0000005 -0.28 -0.39 0.66  0.58 100.43 302.60 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:023:21:47:42.565 2010:023:21:47:50.315 -1.83  6         RETR INSR 56490 NMAN      130.14 XTZ0000005 -0.36 -0.33 0.61  0.62 88.14  301.99 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:023:21:47:50.315 2010:023:21:52:27.515 -1.83  6         RETR INSR 56490 NMAN      130.14 AA00000000 -0.36 -0.33 0.61  0.62 88.14  301.99 TE_0021C -536      -99616 clocking,power_cmd                               1        
6         0        2010:023:21:52:27.515 2010:023:21:54:01.315 -8.37  6         RETR INSR 56490 NMAN      121.09 AA00000000 -0.43 -0.26 0.56  0.66 75.65  299.93 TE_0021C -536      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:023:21:54:01.315 2010:023:21:57:12.466 -8.37  6         RETR INSR 12097 NMAN      121.09 AA00000000 -0.43 -0.26 0.56  0.66 75.65  299.93 TE_0021C -991      -99616 obsid,simfa_pos                                  1        
6         0        2010:023:21:57:12.466 2010:024:02:11:32.215 -10.17 6         RETR INSR 12097 NPNT      119.05 AA00000000 -0.45 -0.23 0.54  0.67 71.95  299.05 TE_0021C -991      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:024:02:11:32.215 2010:024:02:11:42.466 -10.17 6         RETR INSR 56489 NMAN      119.05 AA00000000 -0.45 -0.23 0.54  0.67 71.95  299.05 TE_0021C -991      -99616 obsid,pcad_mode                                  1        
6         0        2010:024:02:11:42.466 2010:024:02:16:45.671 -10.17 6         RETR INSR 56489 NMAN      116.57 AA00000000 -0.45 -0.23 0.54  0.67 71.95  299.05 TE_0021C -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:024:02:16:45.671 2010:024:02:21:48.876 -12.42 6         RETR INSR 56489 NMAN      106.17 AA00000000 -0.48 -0.21 0.52  0.68 67.76  298.22 TE_0021C -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:024:02:21:48.876 2010:024:02:26:52.080 -19.58 6         RETR INSR 56489 NMAN      86.80  AA00000000 -0.54 -0.11 0.45  0.70 52.74  294.03 TE_0021C -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:024:02:26:52.080 2010:024:02:31:55.285 -27.21 6         RETR INSR 56489 NMAN      67.43  AA00000000 -0.62 0.03  0.33  0.71 29.48  284.62 TE_0021C -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:024:02:31:55.285 2010:024:02:36:58.490 -30.13 6         RETR INSR 56489 NMAN      57.04  AA00000000 -0.66 0.13  0.24  0.70 11.41  275.86 TE_0021C -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:024:02:36:58.490 2010:024:02:41:28.239 -30.50 6         RETR INSR 56489 NPNT      54.69  AA00000000 -0.67 0.16  0.22  0.69 6.00   273.12 TE_0021C -991      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:024:02:41:28.239 2010:024:02:41:38.490 -30.50 6         RETR INSR 11836 NMAN      54.69  AA00000000 -0.67 0.16  0.22  0.69 6.00   273.12 TE_0021C -991      92904  obsid,pcad_mode,simpos                           1        
6         0        2010:024:02:41:38.490 2010:024:02:42:02.578 -30.50 6         RETR INSR 11836 NMAN      54.65  AA00000000 -0.67 0.16  0.22  0.69 6.00   273.12 TE_0021C -991      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:024:02:42:02.578 2010:024:02:46:18.839 -30.50 6         RETR RETR 11836 NMAN      54.65  AA00000000 -0.67 0.16  0.22  0.69 6.00   273.12 TE_0021C -991      92904  letg                                             1        
6         0        2010:024:02:46:18.839 2010:024:02:46:22.839 -30.50 6         RETR RETR 11836 NMAN      54.65  AA00000000 -0.67 0.16  0.22  0.69 6.00   273.12 TE_0021C -991      92904  clocking,power_cmd                               1        
6         0        2010:024:02:46:22.839 2010:024:02:46:26.839 -30.50 6         RETR RETR 11836 NMAN      54.65  AA00000000 -0.67 0.16  0.22  0.69 6.00   273.12 TE_0021C -991      92904  clocking,power_cmd                               1        
0         0        2010:024:02:46:26.839 2010:024:02:46:45.259 -30.50 0         RETR RETR 11836 NMAN      54.65  WSPOW00000 -0.67 0.16  0.22  0.69 6.00   273.12 TE_0021C -991      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2010:024:02:46:45.259 2010:024:02:46:50.839 -34.35 0         RETR RETR 11836 NMAN      54.41  WSPOW00000 -0.68 0.17  0.24  0.67 6.02   270.25 TE_0021C -991      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:024:02:46:50.839 2010:024:02:47:28.449 -34.35 6         RETR RETR 11836 NMAN      54.41  WSPOW0CF3F -0.68 0.17  0.24  0.67 6.02   270.25 TE_0021C -991      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:024:02:47:28.449 2010:024:02:47:53.839 -34.35 6         RETR RETR 11836 NMAN      54.41  WSPOW0CF3F -0.68 0.17  0.24  0.67 6.02   270.25 TE_0021C -486      92904  simfa_pos                                        1        
6         0        2010:024:02:47:53.839 2010:024:02:47:57.839 -34.35 6         RETR RETR 11836 NMAN      54.41  WSPOW0CF3F -0.68 0.17  0.24  0.67 6.02   270.25 TE_004DE -486      92904  si_mode                                          1        
6         1        2010:024:02:47:57.839 2010:024:02:48:54.949 -34.35 6         RETR RETR 11836 NMAN      54.41  XTZ0000005 -0.68 0.17  0.24  0.67 6.02   270.25 TE_004DE -486      92904  clocking,power_cmd                               1        
6         1        2010:024:02:48:54.949 2010:024:02:51:52.029 -34.35 6         RETR RETR 11836 NMAN      54.41  XTZ0000005 -0.68 0.17  0.24  0.67 6.02   270.25 TE_004DE -536      92904  simfa_pos                                        1        
6         1        2010:024:02:51:52.029 2010:024:02:56:58.798 -47.43 6         RETR RETR 11836 NMAN      53.88  XTZ0000005 -0.72 0.23  0.33  0.57 3.95   258.95 TE_004DE -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:024:02:56:58.798 2010:024:03:02:05.567 -64.13 6         RETR RETR 11836 NMAN      53.17  XTZ0000005 -0.73 0.30  0.44  0.42 350.08 233.44 TE_004DE -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:024:03:02:05.567 2010:024:03:07:12.337 -72.04 6         RETR RETR 11836 NMAN      52.47  XTZ0000005 -0.72 0.36  0.53  0.25 303.88 176.25 TE_004DE -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:024:03:07:12.337 2010:024:03:12:19.106 -61.96 6         RETR RETR 11836 NMAN      51.93  XTZ0000005 -0.68 0.41  0.60  0.08 263.02 124.36 TE_004DE -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:024:03:12:19.106 2010:024:03:17:25.875 -49.88 6         RETR RETR 11836 NMAN      51.68  XTZ0000005 0.64  -0.43 -0.64 0.05 253.47 106.46 TE_004DE -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:024:03:17:25.875 2010:024:06:08:25.626 -46.13 6         RETR RETR 11836 NPNT      51.64  XTZ0000005 0.62  -0.44 -0.64 0.09 252.17 102.60 TE_004DE -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:024:06:08:25.626 2010:024:06:08:35.877 -46.13 6         RETR RETR 11836 NMAN      51.64  AA00000000 0.62  -0.44 -0.64 0.09 252.17 102.60 TE_004DE -536      92904  clocking,pcad_mode,power_cmd                     1        
6         0        2010:024:06:08:35.877 2010:024:06:11:25.626 -46.13 6         RETR RETR 11836 NMAN      51.84  AA00000000 0.62  -0.44 -0.64 0.09 252.17 102.60 TE_004DE -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:024:06:11:25.626 2010:024:06:11:29.626 -46.13 6         RETR RETR 11787 NMAN      51.84  AA00000000 0.62  -0.44 -0.64 0.09 252.17 102.60 TE_004DE -536      92904  clocking,obsid,power_cmd                         1        
6         0        2010:024:06:11:29.626 2010:024:06:11:33.626 -46.13 6         RETR RETR 11787 NMAN      51.84  AA00000000 0.62  -0.44 -0.64 0.09 252.17 102.60 TE_004DE -536      92904  clocking,power_cmd                               1        
0         0        2010:024:06:11:33.626 2010:024:06:11:57.626 -46.13 0         RETR RETR 11787 NMAN      51.84  WSPOW00000 0.62  -0.44 -0.64 0.09 252.17 102.60 TE_004DE -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:024:06:11:57.626 2010:024:06:13:00.626 -46.13 6         RETR RETR 11787 NMAN      51.84  WSPOW0CF3F 0.62  -0.44 -0.64 0.09 252.17 102.60 TE_004DE -536      92904  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2010:024:06:13:00.626 2010:024:06:13:04.626 -46.13 6         RETR RETR 11787 NMAN      51.84  WSPOW0CF3F 0.62  -0.44 -0.64 0.09 252.17 102.60 TE_007F4 -536      92904  si_mode                                          1        
6         1        2010:024:06:13:04.626 2010:024:06:13:17.560 -46.13 6         RETR RETR 11787 NMAN      51.84  XTZ0000005 0.62  -0.44 -0.64 0.09 252.17 102.60 TE_007F4 -536      92904  clocking,power_cmd                               1        
6         1        2010:024:06:13:17.560 2010:024:06:17:59.242 -43.05 6         RETR RETR 11787 NMAN      52.31  XTZ0000005 0.61  -0.44 -0.65 0.12 251.06 99.43  TE_007F4 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:024:06:17:59.242 2010:024:06:22:40.925 -32.13 6         RETR RETR 11787 NMAN      53.21  XTZ0000005 0.55  -0.45 -0.67 0.22 249.12 89.91  TE_007F4 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:024:06:22:40.925 2010:024:06:27:22.608 -15.78 6         RETR RETR 11787 NMAN      54.11  XTZ0000005 0.44  -0.45 -0.68 0.37 249.98 77.82  TE_007F4 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:024:06:27:22.608 2010:024:06:32:04.290 -5.02  6         RETR RETR 11787 NMAN      54.54  XTZ0000005 0.37  -0.44 -0.68 0.46 252.46 69.93  TE_007F4 -536      92904  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2010:024:06:32:04.290 2010:024:12:27:56.626 -1.99  6         RETR RETR 11787 NPNT      54.64  XTZ0000005 0.34  -0.44 -0.67 0.49 253.44 67.60  TE_007F4 -536      92904  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2010:024:12:27:56.626 2010:024:12:28:06.877 -1.99  6         RETR RETR 11787 NMAN      54.64  AA00000000 0.34  -0.44 -0.67 0.49 253.44 67.60  TE_007F4 -536      75624  clocking,pcad_mode,power_cmd,simpos              1        
6         0        2010:024:12:28:06.877 2010:024:12:29:55.802 -1.99  6         RETR RETR 11787 NMAN      56.74  AA00000000 0.34  -0.44 -0.67 0.49 253.44 67.60  TE_007F4 -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2010:024:12:29:55.802 2010:024:12:30:56.626 -1.99  6         RETR RETR 11787 NMAN      56.74  AA00000000 0.34  -0.44 -0.67 0.49 253.44 67.60  TE_007F4 -418      75624  simfa_pos                                        1        
6         0        2010:024:12:30:56.626 2010:024:12:31:00.626 -1.99  6         RETR RETR 11289 NMAN      56.74  AA00000000 0.34  -0.44 -0.67 0.49 253.44 67.60  TE_007F4 -418      75624  clocking,obsid,power_cmd                         1        
6         0        2010:024:12:31:00.626 2010:024:12:31:04.626 -1.99  6         RETR RETR 11289 NMAN      56.74  AA00000000 0.34  -0.44 -0.67 0.49 253.44 67.60  TE_007F4 -418      75624  clocking,power_cmd                               1        
0         0        2010:024:12:31:04.626 2010:024:12:31:14.562 -1.99  0         RETR RETR 11289 NMAN      56.74  WSPOW00000 0.34  -0.44 -0.67 0.49 253.44 67.60  TE_007F4 -418      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2010:024:12:31:14.562 2010:024:12:31:28.626 -1.99  0         RETR RETR 11289 NMAN      56.74  WSPOW00000 0.34  -0.44 -0.67 0.49 253.44 67.60  TE_007F4 -468      75624  simfa_pos                                        1        
1         0        2010:024:12:31:28.626 2010:024:12:32:31.626 -1.99  1         RETR RETR 11289 NMAN      56.74  WSPOW08002 0.34  -0.44 -0.67 0.49 253.44 67.60  TE_007F4 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2010:024:12:32:31.626 2010:024:12:32:35.626 -1.99  1         RETR RETR 11289 NMAN      56.74  WSPOW08002 0.34  -0.44 -0.67 0.49 253.44 67.60  TE_00914 -468      75624  si_mode                                          1        
1         1        2010:024:12:32:35.626 2010:024:12:32:49.680 -1.99  1         RETR RETR 11289 NMAN      56.74  XTZ0000005 0.34  -0.44 -0.67 0.49 253.44 67.60  TE_00914 -468      75624  clocking,power_cmd                               1        
1         1        2010:024:12:32:49.680 2010:024:12:37:32.482 0.74   1         RETR RETR 11289 NMAN      65.21  XTZ0000005 0.32  -0.46 -0.68 0.48 250.52 67.88  TE_00914 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:024:12:37:32.482 2010:024:12:42:15.285 10.05  1         RETR RETR 11289 NMAN      81.88  XTZ0000005 0.22  -0.53 -0.68 0.45 240.15 69.95  TE_00914 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:024:12:42:15.285 2010:024:12:46:58.088 22.89  1         RETR RETR 11289 NMAN      102.20 XTZ0000005 0.08  -0.62 -0.67 0.40 222.94 76.55  TE_00914 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:024:12:46:58.088 2010:024:12:51:40.890 33.10  1         RETR RETR 11289 NMAN      122.58 XTZ0000005 -0.07 -0.69 -0.64 0.33 201.89 88.23  TE_00914 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:024:12:51:40.890 2010:024:12:56:23.693 38.40  1         RETR RETR 11289 NMAN      139.32 XTZ0000005 -0.22 -0.74 -0.58 0.24 176.93 104.63 TE_00914 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:024:12:56:23.693 2010:024:13:01:06.496 38.43  1         RETR RETR 11289 NMAN      147.84 XTZ0000005 -0.31 -0.76 -0.54 0.19 159.17 116.81 TE_00914 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:024:13:01:06.496 2010:024:15:42:17.246 37.90  1         RETR RETR 11289 NPNT      149.72 XTZ0000005 -0.34 -0.76 -0.52 0.17 154.13 120.24 TE_00914 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
1         0        2010:024:15:42:17.246 2010:024:15:42:27.497 37.90  1         RETR RETR 11289 NMAN      149.72 AA00000000 -0.34 -0.76 -0.52 0.17 154.13 120.24 TE_00914 -468      75624  clocking,pcad_mode,power_cmd                     1        
1         0        2010:024:15:42:27.497 2010:024:15:45:17.246 37.90  1         RETR RETR 11289 NMAN      149.69 AA00000000 -0.34 -0.76 -0.52 0.17 154.13 120.24 TE_00914 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2010:024:15:45:17.246 2010:024:15:45:21.246 37.90  1         RETR RETR 11454 NMAN      149.69 AA00000000 -0.34 -0.76 -0.52 0.17 154.13 120.24 TE_00914 -468      75624  clocking,obsid,power_cmd                         1        
1         0        2010:024:15:45:21.246 2010:024:15:45:25.246 37.90  1         RETR RETR 11454 NMAN      149.69 AA00000000 -0.34 -0.76 -0.52 0.17 154.13 120.24 TE_00914 -468      75624  clocking,power_cmd                               1        
0         0        2010:024:15:45:25.246 2010:024:15:45:49.246 37.90  0         RETR RETR 11454 NMAN      149.69 WSPOW00000 -0.34 -0.76 -0.52 0.17 154.13 120.24 TE_00914 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2010:024:15:45:49.246 2010:024:15:46:52.246 37.90  1         RETR RETR 11454 NMAN      149.69 WSPOW08002 -0.34 -0.76 -0.52 0.17 154.13 120.24 TE_00914 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2010:024:15:46:52.246 2010:024:15:46:56.246 37.90  1         RETR RETR 11454 NMAN      149.69 WSPOW08002 -0.34 -0.76 -0.52 0.17 154.13 120.24 TE_008FC -468      75624  si_mode                                          1        
1         1        2010:024:15:46:56.246 2010:024:15:47:19.295 37.90  1         RETR RETR 11454 NMAN      149.69 XTZ0000005 -0.34 -0.76 -0.52 0.17 154.13 120.24 TE_008FC -468      75624  clocking,power_cmd                               1        
1         1        2010:024:15:47:19.295 2010:024:15:52:11.093 35.99  1         RETR RETR 11454 NMAN      149.25 XTZ0000005 -0.33 -0.75 -0.55 0.15 155.68 115.66 TE_008FC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:024:15:52:11.093 2010:024:15:57:02.891 28.77  1         RETR RETR 11454 NMAN      148.38 XTZ0000005 -0.29 -0.71 -0.64 0.08 159.36 101.05 TE_008FC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:024:15:57:02.891 2010:024:16:01:54.690 17.48  1         RETR RETR 11454 NMAN      147.48 XTZ0000005 0.22  0.62  0.75  0.03 160.78 82.12  TE_008FC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:024:16:01:54.690 2010:024:16:06:46.488 9.72   1         RETR RETR 11454 NMAN      147.02 XTZ0000005 0.17  0.55  0.81  0.10 159.50 69.78  TE_008FC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2010:024:16:06:46.488 2010:024:16:44:26.237 7.55   1         RETR RETR 11454 NPNT      146.92 XTZ0000005 0.15  0.53  0.83  0.12 158.83 66.23  TE_008FC -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
1         0        2010:024:16:44:26.237 2010:024:16:44:36.488 7.55   1         RETR RETR 11454 NMAN      146.92 AA00000000 0.15  0.53  0.83  0.12 158.83 66.23  TE_008FC -468      75624  clocking,pcad_mode,power_cmd                     1        
1         0        2010:024:16:44:36.488 2010:024:16:47:26.237 7.55   1         RETR RETR 11454 NMAN      146.73 AA00000000 0.15  0.53  0.83  0.12 158.83 66.23  TE_008FC -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2010:024:16:47:26.237 2010:024:16:47:30.237 7.55   1         RETR RETR 11756 NMAN      146.73 AA00000000 0.15  0.53  0.83  0.12 158.83 66.23  TE_008FC -468      75624  clocking,obsid,power_cmd                         1        
1         0        2010:024:16:47:30.237 2010:024:16:47:34.237 7.55   1         RETR RETR 11756 NMAN      146.73 AA00000000 0.15  0.53  0.83  0.12 158.83 66.23  TE_008FC -468      75624  clocking,power_cmd                               1        
0         0        2010:024:16:47:34.237 2010:024:16:47:58.237 7.55   0         RETR RETR 11756 NMAN      146.73 WSPOW00000 0.15  0.53  0.83  0.12 158.83 66.23  TE_008FC -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2010:024:16:47:58.237 2010:024:16:49:01.237 7.55   5         RETR RETR 11756 NMAN      146.73 WSPOW0EC3E 0.15  0.53  0.83  0.12 158.83 66.23  TE_008FC -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2010:024:16:49:01.237 2010:024:16:49:05.237 7.55   5         RETR RETR 11756 NMAN      146.73 WSPOW0EC3E 0.15  0.53  0.83  0.12 158.83 66.23  TE_0046E -468      75624  si_mode                                          1        
5         1        2010:024:16:49:05.237 2010:024:16:50:01.396 7.55   5         RETR RETR 11756 NMAN      146.73 XTZ0000005 0.15  0.53  0.83  0.12 158.83 66.23  TE_0046E -468      75624  clocking,power_cmd                               1        
5         1        2010:024:16:50:01.396 2010:024:16:55:26.304 10.39  5         RETR RETR 11756 NMAN      145.67 XTZ0000005 0.17  0.55  0.81  0.09 160.44 70.36  TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2010:024:16:55:26.304 2010:024:17:00:51.212 20.75  5         RETR RETR 11756 NMAN      143.64 XTZ0000005 -0.22 -0.64 -0.74 0.02 164.39 84.20  TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2010:024:17:00:51.212 2010:024:17:06:16.120 35.21  5         RETR RETR 11756 NMAN      141.61 XTZ0000005 -0.28 -0.72 -0.62 0.16 165.45 103.34 TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2010:024:17:06:16.120 2010:024:17:11:41.028 45.90  5         RETR RETR 11756 NMAN      140.54 XTZ0000005 -0.32 -0.76 -0.50 0.26 161.82 120.63 TE_0046E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2010:024:17:11:41.028 2010:025:09:11:00.000 48.83  5         RETR RETR 11756 NPNT      140.32 XTZ0000005 -0.33 -0.77 -0.47 0.29 159.70 126.56 TE_0046E -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
2         0        2010:025:09:11:00.000 2010:025:09:11:01.025 48.83  2         RETR RETR 11756 NPNT      140.32 AA00000000 -0.33 -0.77 -0.47 0.29 159.70 126.56 TE_0046E -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
