ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
6         1        2009:187:07:50:08.053 2009:187:07:52:59.053 -52.05 6         RETR RETR 56990 NPNT      149.04 XTZ0000005 0.38  0.27  -0.53 0.71 298.27 24.39  TE_008EA -468      -99616 clocking,power_cmd                               1        
6         1        2009:187:07:52:59.053 2009:187:07:53:09.304 -52.05 6         RETR RETR 56989 NMAN      149.04 XTZ0000005 0.38  0.27  -0.53 0.71 298.27 24.39  TE_008EA -468      -99616 obsid,pcad_mode                                  1        
6         1        2009:187:07:53:09.304 2009:187:07:58:17.461 -52.05 6         RETR RETR 56989 NMAN      146.62 XTZ0000005 0.38  0.27  -0.53 0.71 298.27 24.39  TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:187:07:58:17.461 2009:187:08:03:25.618 -56.58 6         RETR RETR 56989 NMAN      135.89 XTZ0000005 0.40  0.30  -0.52 0.69 301.23 26.66  TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:187:08:03:25.618 2009:187:08:08:33.774 -71.12 6         RETR RETR 56989 NMAN      116.06 XTZ0000005 0.47  0.41  -0.46 0.64 320.40 43.58  TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:187:08:08:33.774 2009:187:08:13:41.931 -75.84 6         RETR RETR 56989 NMAN      93.01  XTZ0000005 0.54  0.53  -0.36 0.54 48.55  128.72 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:187:08:13:41.931 2009:187:08:18:50.088 -57.01 6         RETR RETR 56989 NMAN      73.19  XTZ0000005 0.59  0.64  -0.26 0.42 85.31  162.39 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:187:08:18:50.088 2009:187:08:23:58.245 -41.27 6         RETR RETR 56989 NMAN      62.46  XTZ0000005 0.61  0.70  -0.17 0.32 93.70  168.33 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:187:08:23:58.245 2009:187:09:12:18.551 -36.60 6         RETR RETR 56989 NPNT      60.04  XTZ0000005 0.61  0.72  -0.14 0.29 95.40  169.27 TE_008EA -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         1        2009:187:09:12:18.551 2009:187:09:12:28.802 -36.60 6         RETR RETR 56988 NMAN      60.04  XTZ0000005 0.61  0.72  -0.14 0.29 95.40  169.27 TE_008EA -468      -99616 obsid,pcad_mode                                  1        
6         1        2009:187:09:12:28.802 2009:187:09:16:28.802 -36.60 6         RETR RETR 56988 NMAN      60.05  XTZ0000005 0.61  0.72  -0.14 0.29 95.40  169.27 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:187:09:16:28.802 2009:187:10:32:09.053 -36.60 6         RETR RETR 56988 NPNT      60.05  XTZ0000005 0.61  0.72  -0.14 0.29 95.40  169.20 TE_008EA -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:187:10:32:09.053 2009:187:10:35:09.053 -36.60 6         RETR RETR 56988 NPNT      60.05  AA00000000 0.61  0.72  -0.14 0.29 95.40  169.20 TE_008EA -468      -99616 clocking,power_cmd                               1        
6         0        2009:187:10:35:09.053 2009:187:10:35:18.053 -36.60 6         RETR RETR 56988 NPNT      60.05  AA00000000 0.61  0.72  -0.14 0.29 95.40  169.20 TE_008EA -468      -99616 clocking,power_cmd                               1        
6         0        2009:187:10:35:18.053 2009:187:19:37:40.053 -36.60 6         RETR RETR 56988 NPNT      60.05  WSVIDALLDN 0.61  0.72  -0.14 0.29 95.40  169.20 TE_008EA -468      -99616 power_cmd,vid_board                              0        
6         0        2009:187:19:37:40.053 2009:187:19:37:50.304 -36.60 6         RETR RETR 56987 NMAN      60.05  WSVIDALLDN 0.61  0.72  -0.14 0.29 95.40  169.20 TE_008EA -468      -99616 obsid,pcad_mode                                  0        
6         0        2009:187:19:37:50.304 2009:187:19:41:50.304 -36.60 6         RETR RETR 56987 NMAN      60.07  WSVIDALLDN 0.61  0.72  -0.14 0.29 95.40  169.20 TE_008EA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:187:19:41:50.304 2009:187:19:47:09.053 -36.60 6         RETR RETR 56987 NPNT      60.07  WSVIDALLDN 0.61  0.72  -0.14 0.29 95.40  168.70 TE_008EA -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:187:19:47:09.053 2009:187:19:47:13.053 -36.60 6         RETR RETR 56987 NPNT      60.07  AA00000000 0.61  0.72  -0.14 0.29 95.40  168.70 TE_008EA -468      -99616 clocking,power_cmd                               0        
6         0        2009:187:19:47:13.053 2009:187:19:47:17.053 -36.60 6         RETR RETR 56987 NPNT      60.07  AA00000000 0.61  0.72  -0.14 0.29 95.40  168.70 TE_008EA -468      -99616 clocking,power_cmd                               0        
0         0        2009:187:19:47:17.053 2009:187:19:47:41.053 -36.60 0         RETR RETR 56987 NPNT      60.07  WSPOW00000 0.61  0.72  -0.14 0.29 95.40  168.70 TE_008EA -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:187:19:47:41.053 2009:187:19:48:44.053 -36.60 6         RETR RETR 56987 NPNT      60.07  WSPOW0CF3F 0.61  0.72  -0.14 0.29 95.40  168.70 TE_008EA -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:187:19:48:44.053 2009:187:19:48:48.053 -36.60 6         RETR RETR 56987 NPNT      60.07  WSPOW0CF3F 0.61  0.72  -0.14 0.29 95.40  168.70 TE_00216 -468      -99616 si_mode                                          1        
6         1        2009:187:19:48:48.053 2009:187:20:37:09.977 -36.60 6         RETR RETR 56987 NPNT      60.07  XTZ0000005 0.61  0.72  -0.14 0.29 95.40  168.70 TE_00216 -468      -99616 clocking,power_cmd                               1        
6         1        2009:187:20:37:09.977 2009:187:20:37:20.228 -36.60 6         RETR RETR 56986 NMAN      60.07  XTZ0000005 0.61  0.72  -0.14 0.29 95.40  168.70 TE_00216 -468      -99616 obsid,pcad_mode                                  1        
6         1        2009:187:20:37:20.228 2009:187:20:42:33.565 -36.60 6         RETR RETR 56986 NMAN      62.57  XTZ0000005 0.61  0.72  -0.14 0.29 95.40  168.70 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:187:20:42:33.565 2009:187:20:47:46.902 -41.36 6         RETR RETR 56986 NMAN      73.64  XTZ0000005 0.61  0.70  -0.17 0.32 93.29  167.54 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:187:20:47:46.902 2009:187:20:53:00.239 -57.22 6         RETR RETR 56986 NMAN      93.89  XTZ0000005 0.59  0.63  -0.25 0.43 82.85  160.14 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:187:20:53:00.239 2009:187:20:58:13.576 -74.57 6         RETR RETR 56986 NMAN      117.28 XTZ0000005 0.55  0.52  -0.36 0.55 40.69  121.77 TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:187:20:58:13.576 2009:187:21:03:26.913 -68.27 6         RETR RETR 56986 NMAN      137.55 XTZ0000005 0.48  0.38  -0.45 0.65 323.45 48.23  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:187:21:03:26.913 2009:187:21:08:40.250 -53.62 6         RETR RETR 56986 NMAN      148.62 XTZ0000005 0.42  0.27  -0.51 0.70 304.21 31.82  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:187:21:08:40.250 2009:187:22:12:14.677 -49.00 6         RETR RETR 56986 NPNT      151.12 XTZ0000005 0.40  0.24  -0.53 0.71 301.00 29.49  TE_00216 -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:187:22:12:14.677 2009:187:22:15:14.677 -49.00 6         RETR RETR 56986 NPNT      151.12 AA00000000 0.40  0.24  -0.53 0.71 301.00 29.49  TE_00216 -468      -99616 clocking,power_cmd                               1        
6         0        2009:187:22:15:14.677 2009:187:22:15:24.928 -49.00 6         RETR RETR 56986 NMAN      151.12 AA00000000 0.40  0.24  -0.53 0.71 301.00 29.49  TE_00216 -468      -99616 pcad_mode                                        1        
6         0        2009:187:22:15:24.928 2009:187:22:15:49.016 -49.00 6         RETR RETR 56986 NMAN      149.06 AA00000000 0.40  0.24  -0.53 0.71 301.00 29.49  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:187:22:15:49.016 2009:187:22:18:14.677 -49.00 6         INSR RETR 56986 NMAN      149.06 AA00000000 0.40  0.24  -0.53 0.71 301.00 29.49  TE_00216 -468      -99616 hetg                                             1        
6         0        2009:187:22:18:14.677 2009:187:22:20:15.090 -49.00 6         INSR RETR 10222 NMAN      149.06 AA00000000 0.40  0.24  -0.53 0.71 301.00 29.49  TE_00216 -468      -99616 obsid                                            1        
6         0        2009:187:22:20:15.090 2009:187:22:25:05.252 -52.96 6         INSR RETR 10222 NMAN      139.80 AA00000000 0.41  0.27  -0.51 0.70 303.25 30.63  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:187:22:25:05.252 2009:187:22:29:55.414 -66.27 6         INSR RETR 10222 NMAN      122.16 AA00000000 0.45  0.37  -0.47 0.66 315.12 38.81  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:187:22:29:55.414 2009:187:22:33:49.053 -79.50 6         INSR RETR 10222 NMAN      104.54 AA00000000 0.50  0.51  -0.39 0.58 19.03  97.64  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:187:22:33:49.053 2009:187:22:33:53.053 -79.50 6         INSR RETR 10222 NMAN      104.54 AA00000000 0.50  0.51  -0.39 0.58 19.03  97.64  TE_00216 -468      75624  clocking,power_cmd,simpos                        1        
6         0        2009:187:22:33:53.053 2009:187:22:33:57.053 -79.50 6         INSR RETR 10222 NMAN      104.54 AA00000000 0.50  0.51  -0.39 0.58 19.03  97.64  TE_00216 -468      75624  clocking,power_cmd                               1        
0         0        2009:187:22:33:57.053 2009:187:22:34:21.053 -79.50 0         INSR RETR 10222 NMAN      104.54 WSPOW00000 0.50  0.51  -0.39 0.58 19.03  97.64  TE_00216 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:187:22:34:21.053 2009:187:22:34:45.576 -79.50 6         INSR RETR 10222 NMAN      104.54 WSPOW3F03F 0.50  0.51  -0.39 0.58 19.03  97.64  TE_00216 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:187:22:34:45.576 2009:187:22:35:24.053 -72.70 6         INSR RETR 10222 NMAN      95.33  WSPOW3F03F 0.52  0.60  -0.33 0.51 76.43  151.58 TE_00216 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:187:22:35:24.053 2009:187:22:35:28.053 -72.70 6         INSR RETR 10222 NMAN      95.33  WSPOW3F03F 0.52  0.60  -0.33 0.51 76.43  151.58 TE_008E6 -468      75624  si_mode                                          1        
6         1        2009:187:22:35:28.053 2009:187:22:39:35.739 -72.70 6         INSR RETR 10222 NMAN      95.33  XTZ0000005 0.52  0.60  -0.33 0.51 76.43  151.58 TE_008E6 -468      75624  clocking,power_cmd                               1        
6         1        2009:187:22:39:35.739 2009:188:05:50:54.053 -69.27 6         INSR RETR 10222 NPNT      93.27  XTZ0000005 0.53  0.62  -0.31 0.49 83.93  158.06 TE_008E6 -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:188:05:50:54.053 2009:188:05:51:04.304 -69.27 6         INSR RETR 10222 NMAN      93.27  AA00000000 0.53  0.62  -0.31 0.49 83.93  158.06 TE_008E6 -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2009:188:05:51:04.304 2009:188:05:53:54.053 -69.27 6         INSR RETR 10222 NMAN      93.25  AA00000000 0.53  0.62  -0.31 0.49 83.93  158.06 TE_008E6 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:188:05:53:54.053 2009:188:05:54:28.392 -69.27 6         INSR RETR 10757 NMAN      93.25  AA00000000 0.53  0.62  -0.31 0.49 83.93  158.06 TE_008E6 -468      75624  obsid                                            1        
6         0        2009:188:05:54:28.392 2009:188:05:55:47.938 -69.27 6         RETR RETR 10757 NMAN      93.25  AA00000000 0.53  0.62  -0.31 0.49 83.93  158.06 TE_008E6 -468      75624  hetg                                             1        
6         0        2009:188:05:55:47.938 2009:188:05:58:44.653 -70.30 6         RETR RETR 10757 NMAN      93.04  AA00000000 0.51  0.64  -0.33 0.48 95.25  168.71 TE_008E6 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:188:05:58:44.653 2009:188:05:58:48.653 -70.30 6         RETR RETR 10757 NMAN      93.04  AA00000000 0.51  0.64  -0.33 0.48 95.25  168.71 TE_008E6 -468      75624  clocking,power_cmd                               1        
6         0        2009:188:05:58:48.653 2009:188:05:58:52.653 -70.30 6         RETR RETR 10757 NMAN      93.04  AA00000000 0.51  0.64  -0.33 0.48 95.25  168.71 TE_008E6 -468      75624  clocking,power_cmd                               1        
0         0        2009:188:05:58:52.653 2009:188:05:59:16.653 -70.30 0         RETR RETR 10757 NMAN      93.04  WSPOW00000 0.51  0.64  -0.33 0.48 95.25  168.71 TE_008E6 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:188:05:59:16.653 2009:188:06:00:19.653 -70.30 5         RETR RETR 10757 NMAN      93.04  WSPOW0EC3E 0.51  0.64  -0.33 0.48 95.25  168.71 TE_008E6 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:188:06:00:19.653 2009:188:06:00:23.653 -70.30 5         RETR RETR 10757 NMAN      93.04  WSPOW0EC3E 0.51  0.64  -0.33 0.48 95.25  168.71 TE_0083C -468      75624  si_mode                                          1        
5         1        2009:188:06:00:23.653 2009:188:06:00:31.572 -70.30 5         RETR RETR 10757 NMAN      93.04  XTZ0000005 0.51  0.64  -0.33 0.48 95.25  168.71 TE_0083C -468      75624  clocking,power_cmd                               1        
5         1        2009:188:06:00:31.572 2009:188:06:05:15.205 -67.94 5         RETR RETR 10757 NMAN      92.43  XTZ0000005 0.43  0.70  -0.38 0.43 134.77 205.94 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:188:06:05:15.205 2009:188:06:09:58.839 -53.36 5         RETR RETR 10757 NMAN      91.37  XTZ0000005 0.30  0.77  -0.45 0.35 166.85 234.46 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:188:06:09:58.839 2009:188:06:14:42.473 -34.57 5         RETR RETR 10757 NMAN      90.07  XTZ0000005 0.15  0.81  -0.51 0.26 180.98 244.60 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:188:06:14:42.473 2009:188:06:19:26.107 -14.76 5         RETR RETR 10757 NMAN      88.70  XTZ0000005 0.00  0.82  -0.55 0.15 189.59 248.41 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:188:06:19:26.107 2009:188:06:24:09.740 5.33   5         RETR RETR 10757 NMAN      87.44  XTZ0000005 -0.15 0.81  -0.57 0.04 196.64 249.17 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:188:06:24:09.740 2009:188:06:28:53.374 25.10  5         RETR RETR 10757 NMAN      86.59  XTZ0000005 0.29  -0.77 0.57  0.06 204.03 247.36 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:188:06:28:53.374 2009:188:06:33:37.008 38.08  5         RETR RETR 10757 NMAN      86.24  XTZ0000005 0.38  -0.73 0.56  0.14 210.29 244.16 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:188:06:33:37.008 2009:188:08:01:16.759 41.75  5         RETR RETR 10757 NPNT      86.17  XTZ0000005 0.40  -0.71 0.55  0.16 212.50 242.78 TE_0083C -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:188:08:01:16.759 2009:188:08:01:27.010 41.75  5         RETR RETR 10757 NMAN      86.17  AA00000000 0.40  -0.71 0.55  0.16 212.50 242.78 TE_0083C -468      75624  clocking,pcad_mode,power_cmd                     1        
5         0        2009:188:08:01:27.010 2009:188:08:04:16.759 41.75  5         RETR RETR 10757 NMAN      84.33  AA00000000 0.40  -0.71 0.55  0.16 212.50 242.78 TE_0083C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:188:08:04:16.759 2009:188:08:04:20.759 41.75  5         RETR RETR 10925 NMAN      84.33  AA00000000 0.40  -0.71 0.55  0.16 212.50 242.78 TE_0083C -468      75624  clocking,obsid,power_cmd                         1        
5         0        2009:188:08:04:20.759 2009:188:08:04:24.759 41.75  5         RETR RETR 10925 NMAN      84.33  AA00000000 0.40  -0.71 0.55  0.16 212.50 242.78 TE_0083C -468      75624  clocking,power_cmd                               1        
0         0        2009:188:08:04:24.759 2009:188:08:04:48.759 41.75  0         RETR RETR 10925 NMAN      84.33  WSPOW00000 0.40  -0.71 0.55  0.16 212.50 242.78 TE_0083C -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
