ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
4         0        2009:236:01:41:31.296 2009:236:01:42:34.391 -12.95 4         RETR RETR 11532 NMAN      143.39 AA00000000 0.70  0.14  -0.02 0.70 10.58  91.73  TE_006C8 -536      91256  simfa_pos                                        1        
4         0        2009:236:01:42:34.391 2009:236:01:42:38.391 -12.95 4         RETR RETR 11758 NMAN      143.39 AA00000000 0.70  0.14  -0.02 0.70 10.58  91.73  TE_006C8 -536      91256  clocking,obsid,power_cmd                         1        
4         0        2009:236:01:42:38.391 2009:236:01:42:42.391 -12.95 4         RETR RETR 11758 NMAN      143.39 AA00000000 0.70  0.14  -0.02 0.70 10.58  91.73  TE_006C8 -536      91256  clocking,power_cmd                               1        
0         0        2009:236:01:42:42.391 2009:236:01:43:06.391 -12.95 0         RETR RETR 11758 NMAN      143.39 WSPOW00000 0.70  0.14  -0.02 0.70 10.58  91.73  TE_006C8 -536      91256  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:236:01:43:06.391 2009:236:01:44:09.391 -12.95 5         RETR RETR 11758 NMAN      143.39 WSPOW04F3E 0.70  0.14  -0.02 0.70 10.58  91.73  TE_006C8 -536      91256  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:236:01:44:09.391 2009:236:01:44:13.391 -12.95 5         RETR RETR 11758 NMAN      143.39 WSPOW04F3E 0.70  0.14  -0.02 0.70 10.58  91.73  TE_00458 -536      91256  si_mode                                          1        
5         1        2009:236:01:44:13.391 2009:236:01:44:45.130 -12.95 5         RETR RETR 11758 NMAN      143.39 XTZ0000005 0.70  0.14  -0.02 0.70 10.58  91.73  TE_00458 -536      91256  clocking,power_cmd                               1        
5         1        2009:236:01:44:45.130 2009:236:01:49:45.618 -15.61 5         RETR RETR 11758 NMAN      143.75 XTZ0000005 0.68  0.16  -0.03 0.72 10.40  87.94  TE_00458 -536      91256  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:236:01:49:45.618 2009:236:01:54:46.107 -24.54 5         RETR RETR 11758 NMAN      144.46 XTZ0000005 0.58  0.21  -0.07 0.79 8.30   74.32  TE_00458 -536      91256  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:236:01:54:46.107 2009:236:01:59:46.595 -35.72 5         RETR RETR 11758 NMAN      145.18 XTZ0000005 0.42  0.28  -0.13 0.86 0.76   52.19  TE_00458 -536      91256  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:236:01:59:46.595 2009:236:02:04:47.083 -41.53 5         RETR RETR 11758 NMAN      145.55 XTZ0000005 0.29  0.32  -0.17 0.89 351.70 33.62  TE_00458 -536      91256  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:236:02:04:47.083 2009:237:05:36:58.832 -42.74 5         RETR RETR 11758 NPNT      145.63 XTZ0000005 0.26  0.33  -0.18 0.89 348.51 27.74  TE_00458 -536      91256  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:237:05:36:58.832 2009:237:05:37:09.083 -42.74 5         RETR RETR 11758 NMAN      145.63 AA00000000 0.26  0.33  -0.18 0.89 348.51 27.74  TE_00458 -536      75624  clocking,pcad_mode,power_cmd,simpos              1        
5         0        2009:237:05:37:09.083 2009:237:05:38:55.737 -42.74 5         RETR RETR 11758 NMAN      145.64 AA00000000 0.26  0.33  -0.18 0.89 348.51 27.74  TE_00458 -536      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:237:05:38:55.737 2009:237:05:39:58.832 -42.74 5         RETR RETR 11758 NMAN      145.64 AA00000000 0.26  0.33  -0.18 0.89 348.51 27.74  TE_00458 -418      75624  simfa_pos                                        1        
5         0        2009:237:05:39:58.832 2009:237:05:40:02.832 -42.74 5         RETR RETR 11757 NMAN      145.64 AA00000000 0.26  0.33  -0.18 0.89 348.51 27.74  TE_00458 -418      75624  clocking,obsid,power_cmd                         1        
5         0        2009:237:05:40:02.832 2009:237:05:40:06.832 -42.74 5         RETR RETR 11757 NMAN      145.64 AA00000000 0.26  0.33  -0.18 0.89 348.51 27.74  TE_00458 -418      75624  clocking,power_cmd                               1        
0         0        2009:237:05:40:06.832 2009:237:05:40:14.497 -42.74 0         RETR RETR 11757 NMAN      145.64 WSPOW00000 0.26  0.33  -0.18 0.89 348.51 27.74  TE_00458 -418      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2009:237:05:40:14.497 2009:237:05:40:30.832 -42.74 0         RETR RETR 11757 NMAN      145.64 WSPOW00000 0.26  0.33  -0.18 0.89 348.51 27.74  TE_00458 -468      75624  simfa_pos                                        1        
5         0        2009:237:05:40:30.832 2009:237:05:41:33.832 -42.74 5         RETR RETR 11757 NMAN      145.64 WSPOW1E83E 0.26  0.33  -0.18 0.89 348.51 27.74  TE_00458 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:237:05:41:33.832 2009:237:05:41:37.832 -42.74 5         RETR RETR 11757 NMAN      145.64 WSPOW1E83E 0.26  0.33  -0.18 0.89 348.51 27.74  TE_0045A -468      75624  si_mode                                          1        
5         1        2009:237:05:41:37.832 2009:237:05:41:59.111 -42.74 5         RETR RETR 11757 NMAN      145.64 XTZ0000005 0.26  0.33  -0.18 0.89 348.51 27.74  TE_0045A -468      75624  clocking,power_cmd                               1        
5         1        2009:237:05:41:59.111 2009:237:05:46:49.140 -43.57 5         RETR RETR 11757 NMAN      145.82 XTZ0000005 0.22  0.34  -0.19 0.90 345.59 22.16  TE_0045A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:237:05:46:49.140 2009:237:05:51:39.168 -44.72 5         RETR RETR 11757 NMAN      146.27 XTZ0000005 0.10  0.37  -0.21 0.90 334.71 2.17   TE_0045A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:237:05:51:39.168 2009:237:05:56:29.197 -41.52 5         RETR RETR 11757 NMAN      146.94 XTZ0000005 -0.08 0.40  -0.24 0.88 319.45 333.46 TE_0045A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:237:05:56:29.197 2009:237:06:01:19.225 -33.65 5         RETR RETR 11757 NMAN      147.55 XTZ0000005 -0.26 0.41  -0.26 0.83 308.72 308.64 TE_0045A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:237:06:01:19.225 2009:237:06:06:09.254 -26.66 5         RETR RETR 11757 NMAN      147.88 XTZ0000005 -0.38 0.42  -0.27 0.78 304.50 294.12 TE_0045A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         1        2009:237:06:06:09.254 2009:237:11:43:49.004 -24.49 5         RETR RETR 11757 NPNT      147.95 XTZ0000005 -0.41 0.42  -0.27 0.76 303.70 290.20 TE_0045A -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:237:11:43:49.004 2009:237:11:43:59.255 -24.49 5         RETR RETR 11757 NMAN      147.95 AA00000000 -0.41 0.42  -0.27 0.76 303.70 290.20 TE_0045A -468      75624  clocking,pcad_mode,power_cmd                     1        
5         0        2009:237:11:43:59.255 2009:237:11:46:49.004 -24.49 5         RETR RETR 11757 NMAN      147.79 AA00000000 -0.41 0.42  -0.27 0.76 303.70 290.20 TE_0045A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:237:11:46:49.004 2009:237:11:49:15.115 -24.49 5         RETR RETR 11581 NMAN      147.79 AA00000000 -0.41 0.42  -0.27 0.76 303.70 290.20 TE_0045A -468      75624  obsid                                            1        
5         0        2009:237:11:49:15.115 2009:237:11:54:30.975 -26.83 5         RETR RETR 11581 NMAN      148.10 AA00000000 -0.37 0.41  -0.27 0.79 304.91 295.15 TE_0045A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:237:11:54:30.975 2009:237:11:59:46.835 -33.90 5         RETR RETR 11581 NMAN      148.81 AA00000000 -0.23 0.40  -0.26 0.85 310.98 313.39 TE_0045A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:237:11:59:46.835 2009:237:12:05:02.695 -39.89 5         RETR RETR 11581 NMAN      149.75 AA00000000 -0.04 0.37  -0.24 0.90 323.81 341.65 TE_0045A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:237:12:05:02.695 2009:237:12:10:18.555 -40.04 5         RETR RETR 11581 NMAN      150.71 AA00000000 0.16  0.32  -0.20 0.91 339.31 12.19  TE_0045A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:237:12:10:18.555 2009:237:12:15:34.414 -34.31 5         RETR RETR 11581 NMAN      151.44 AA00000000 0.35  0.25  -0.16 0.89 352.37 40.64  TE_0045A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:237:12:15:34.414 2009:237:12:20:50.274 -27.36 5         RETR RETR 11581 NMAN      151.78 AA00000000 0.48  0.20  -0.13 0.84 358.65 59.02  TE_0045A -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:237:12:20:50.274 2009:237:12:25:10.025 -25.04 5         RETR RETR 11581 NPNT      151.84 AA00000000 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0045A -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
5         0        2009:237:12:25:10.025 2009:237:12:25:28.025 -25.04 5         RETR RETR 11581 NPNT      151.84 WSVIDALLDN 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0045A -468      75624  power_cmd,vid_board                              0        
5         0        2009:237:12:25:28.025 2009:237:12:26:31.025 -25.04 5         RETR RETR 11581 NPNT      151.84 WSPOW1E83E 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0045A -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
5         0        2009:237:12:26:31.025 2009:237:12:27:02.025 -25.04 5         RETR RETR 11581 NPNT      151.84 WSPOW1E83E 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0045B -468      75624  si_mode                                          1        
5         1        2009:237:12:27:02.025 2009:237:13:48:30.705 -25.04 5         RETR RETR 11581 NPNT      151.84 XTZ0000005 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0045B -468      75624  clocking,power_cmd                               1        
5         0        2009:237:13:48:30.705 2009:237:13:50:17.390 -25.04 5         RETR RETR 11581 NMAN      151.84 AA00000000 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0045B -468      -99616 clocking,pcad_mode,power_cmd,simpos              1        
5         0        2009:237:13:50:17.390 2009:237:13:51:30.705 -25.04 5         RETR RETR 11581 NMAN      151.88 AA00000000 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0045B -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
5         0        2009:237:13:51:30.705 2009:237:13:54:07.139 -25.04 5         RETR RETR 56872 NMAN      151.88 AA00000000 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0045B -468      -99616 obsid                                            1        
5         0        2009:237:13:54:07.139 2009:237:13:54:11.139 -25.04 5         RETR RETR 56872 NMAN      151.88 AA00000000 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0045B -468      -99616 clocking,power_cmd                               1        
5         0        2009:237:13:54:11.139 2009:237:13:54:15.139 -25.04 5         RETR RETR 56872 NMAN      151.88 AA00000000 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0045B -468      -99616 clocking,power_cmd                               1        
0         0        2009:237:13:54:15.139 2009:237:13:54:17.390 -25.04 0         RETR RETR 56872 NMAN      151.88 WSPOW00000 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0045B -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
0         0        2009:237:13:54:17.390 2009:237:13:54:39.139 -25.04 0         RETR RETR 56872 NPNT      151.88 WSPOW00000 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0045B -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:237:13:54:39.139 2009:237:13:55:42.139 -25.04 6         RETR RETR 56872 NPNT      151.88 WSPOW3F03F 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0045B -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:237:13:55:42.139 2009:237:13:55:46.139 -25.04 6         RETR RETR 56872 NPNT      151.88 WSPOW3F03F 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0021C -468      -99616 si_mode                                          1        
6         1        2009:237:13:55:46.139 2009:237:13:58:37.139 -25.04 6         RETR RETR 56872 NPNT      151.88 XTZ0000005 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0021C -468      -99616 clocking,power_cmd                               1        
6         1        2009:237:13:58:37.139 2009:237:13:58:47.390 -25.04 6         RETR RETR 56871 NMAN      151.88 XTZ0000005 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0021C -468      -99616 obsid,pcad_mode                                  1        
6         1        2009:237:13:58:47.390 2009:237:14:03:04.571 -25.04 6         RETR RETR 56871 NMAN      152.85 XTZ0000005 0.52  0.18  -0.12 0.83 359.92 64.01  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:237:14:03:04.571 2009:237:14:07:21.752 -25.08 6         RETR RETR 56871 NMAN      154.80 XTZ0000005 0.50  0.18  -0.13 0.84 357.46 60.72  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:237:14:07:21.752 2009:237:16:37:47.139 -25.00 6         RETR RETR 56871 NPNT      155.78 XTZ0000005 0.48  0.17  -0.14 0.85 355.00 57.42  TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:237:16:37:47.139 2009:237:16:40:47.139 -25.00 6         RETR RETR 56871 NPNT      155.78 AA00000000 0.48  0.17  -0.14 0.85 355.00 57.42  TE_0021C -468      -99616 clocking,power_cmd                               1        
6         0        2009:237:16:40:47.139 2009:237:16:40:56.139 -25.00 6         RETR RETR 56871 NPNT      155.78 AA00000000 0.48  0.17  -0.14 0.85 355.00 57.42  TE_0021C -468      -99616 clocking,power_cmd                               1        
6         0        2009:237:16:40:56.139 2009:237:20:12:41.202 -25.00 6         RETR RETR 56871 NPNT      155.78 WSVIDALLDN 0.48  0.17  -0.14 0.85 355.00 57.42  TE_0021C -468      -99616 power_cmd,vid_board                              0        
6         0        2009:237:20:12:41.202 2009:237:20:12:51.453 -25.00 6         RETR RETR 56870 NMAN      155.78 WSVIDALLDN 0.48  0.17  -0.14 0.85 355.00 57.42  TE_0021C -468      -99616 obsid,pcad_mode                                  0        
6         0        2009:237:20:12:51.453 2009:237:20:17:54.585 -25.00 6         RETR RETR 56870 NMAN      155.89 WSVIDALLDN 0.48  0.17  -0.14 0.85 355.00 57.42  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:237:20:17:54.585 2009:237:20:22:57.716 -23.34 6         RETR RETR 56870 NMAN      155.84 WSVIDALLDN 0.51  0.16  -0.13 0.83 356.12 62.14  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:237:20:22:57.716 2009:237:20:28:00.848 -17.11 6         RETR RETR 56870 NMAN      155.72 WSVIDALLDN 0.62  0.11  -0.10 0.77 358.71 77.68  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:237:20:28:00.848 2009:237:20:33:03.980 -7.76  6         RETR RETR 56870 NMAN      155.56 WSVIDALLDN 0.76  0.04  -0.06 0.65 359.25 98.42  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:237:20:33:03.980 2009:237:20:38:07.112 -1.28  6         RETR RETR 56870 NMAN      155.47 WSVIDALLDN 0.83  -0.01 -0.02 0.55 357.59 112.93 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:237:20:38:07.112 2009:237:22:07:07.637 0.50   6         RETR RETR 56870 NPNT      155.45 WSVIDALLDN 0.85  -0.03 -0.01 0.52 356.80 117.19 TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:237:22:07:07.637 2009:237:22:07:17.888 0.50   6         RETR RETR 56869 NMAN      155.45 WSVIDALLDN 0.85  -0.03 -0.01 0.52 356.80 117.19 TE_0021C -468      -99616 obsid,pcad_mode                                  0        
6         0        2009:237:22:07:17.888 2009:237:22:12:08.635 0.50   6         RETR RETR 56869 NMAN      155.53 WSVIDALLDN 0.85  -0.03 -0.01 0.52 356.80 117.19 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:237:22:12:08.635 2009:237:22:16:59.383 -1.11  6         RETR RETR 56869 NMAN      155.60 WSVIDALLDN 0.84  -0.01 -0.02 0.55 357.53 113.30 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:237:22:16:59.383 2009:237:22:21:50.130 -6.96  6         RETR RETR 56869 NMAN      155.73 WSVIDALLDN 0.76  0.03  -0.05 0.64 359.17 99.96  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:237:22:21:50.130 2009:237:22:26:40.877 -15.78 6         RETR RETR 56869 NMAN      155.84 WSVIDALLDN 0.64  0.10  -0.09 0.76 359.05 80.34  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:237:22:26:40.877 2009:237:22:31:31.625 -21.58 6         RETR RETR 56869 NMAN      155.90 WSVIDALLDN 0.54  0.14  -0.12 0.82 357.11 66.26  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2009:237:22:31:31.625 2009:238:02:13:56.139 -23.15 6         RETR RETR 56869 NPNT      155.91 WSVIDALLDN 0.51  0.16  -0.13 0.84 356.25 62.05  TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:238:02:13:56.139 2009:238:02:14:14.139 -23.15 6         RETR RETR 56868 NPNT      155.91 WSVIDALLDN 0.51  0.16  -0.13 0.84 356.25 62.05  TE_0021C -468      -99616 obsid,power_cmd,vid_board                        0        
6         0        2009:238:02:14:14.139 2009:238:02:15:17.139 -23.15 6         RETR RETR 56868 NPNT      155.91 WSPOW0CF3F 0.51  0.16  -0.13 0.84 356.25 62.05  TE_0021C -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:238:02:15:17.139 2009:238:02:15:21.139 -23.15 6         RETR RETR 56868 NPNT      155.91 WSPOW0CF3F 0.51  0.16  -0.13 0.84 356.25 62.05  TE_000B5 -468      -99616 si_mode                                          1        
6         1        2009:238:02:15:21.139 2009:238:04:20:17.033 -23.15 6         RETR RETR 56868 NPNT      155.91 XTZ0000005 0.51  0.16  -0.13 0.84 356.25 62.05  TE_000B5 -468      -99616 clocking,power_cmd                               1        
6         1        2009:238:04:20:17.033 2009:238:04:20:27.284 -23.15 6         RETR RETR 56868 NMAN      155.91 XTZ0000005 0.51  0.16  -0.13 0.84 356.25 62.05  TE_000B5 -468      -99616 pcad_mode                                        1        
6         1        2009:238:04:20:27.284 2009:238:04:25:33.455 -23.15 6         RETR RETR 56868 NMAN      156.01 XTZ0000005 0.51  0.16  -0.13 0.84 356.25 62.05  TE_000B5 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:238:04:25:33.455 2009:238:04:30:39.626 -21.39 6         RETR RETR 56868 NMAN      155.82 XTZ0000005 0.54  0.14  -0.12 0.82 357.28 66.79  TE_000B5 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:238:04:30:39.626 2009:238:04:35:45.796 -14.89 6         RETR RETR 56868 NMAN      155.44 XTZ0000005 0.65  0.09  -0.09 0.75 359.55 82.43  TE_000B5 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:238:04:35:45.796 2009:238:04:40:51.967 -5.36  6         RETR RETR 56868 NMAN      154.99 XTZ0000005 0.78  0.03  -0.04 0.62 359.55 103.31 TE_000B5 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:238:04:40:51.967 2009:238:04:45:58.138 3.56   6         RETR RETR 56868 NMAN      154.59 XTZ0000005 0.88  -0.04 0.01  0.47 356.17 124.17 TE_000B5 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:238:04:45:58.138 2009:238:04:51:04.309 10.65  6         RETR RETR 56868 NMAN      154.30 XTZ0000005 0.95  -0.11 0.06  0.30 349.72 145.88 TE_000B5 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:238:04:51:04.309 2009:238:04:56:10.479 14.79  6         RETR RETR 56868 NMAN      154.16 XTZ0000005 0.97  -0.18 0.11  0.12 340.90 168.73 TE_000B5 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2009:238:04:56:10.479 2009:238:05:00:36.139 15.20  6         RETR RETR 56868 NMAN      154.16 XTZ0000005 -0.96 0.23  -0.15 0.07 331.04 192.16 TE_000B5 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:238:05:00:36.139 2009:238:05:01:16.650 15.20  6         RETR RETR 56868 NMAN      154.16 AA00000000 -0.96 0.23  -0.15 0.07 331.04 192.16 TE_000B5 -468      75624  clocking,power_cmd,simpos                        1        
6         0        2009:238:05:01:16.650 2009:238:05:03:36.139 13.13  6         RETR RETR 56868 NMAN      154.22 AA00000000 -0.92 0.27  -0.18 0.20 324.31 208.75 TE_000B5 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:238:05:03:36.139 2009:238:05:03:40.139 13.13  6         RETR RETR 11029 NMAN      154.22 AA00000000 -0.92 0.27  -0.18 0.20 324.31 208.75 TE_000B5 -468      75624  clocking,obsid,power_cmd                         1        
6         0        2009:238:05:03:40.139 2009:238:05:03:44.139 13.13  6         RETR RETR 11029 NMAN      154.22 AA00000000 -0.92 0.27  -0.18 0.20 324.31 208.75 TE_000B5 -468      75624  clocking,power_cmd                               1        
0         0        2009:238:05:03:44.139 2009:238:05:04:08.139 13.13  0         RETR RETR 11029 NMAN      154.22 WSPOW00000 -0.92 0.27  -0.18 0.20 324.31 208.75 TE_000B5 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:238:05:04:08.139 2009:238:05:05:11.139 13.13  6         RETR RETR 11029 NMAN      154.22 WSPOW3CC3F -0.92 0.27  -0.18 0.20 324.31 208.75 TE_000B5 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2009:238:05:05:11.139 2009:238:05:05:15.139 13.13  6         RETR RETR 11029 NMAN      154.22 WSPOW3CC3F -0.92 0.27  -0.18 0.20 324.31 208.75 TE_007DA -468      75624  si_mode                                          1        
6         1        2009:238:05:05:15.139 2009:238:05:06:22.821 13.13  6         RETR RETR 11029 NMAN      154.22 XTZ0000005 -0.92 0.27  -0.18 0.20 324.31 208.75 TE_007DA -468      75624  clocking,power_cmd                               1        
6         1        2009:238:05:06:22.821 2009:238:15:06:30.000 12.19  6         RETR RETR 11029 NPNT      154.23 XTZ0000005 -0.91 0.28  -0.19 0.24 322.50 213.50 TE_007DA -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2009:238:15:06:30.000 2009:238:15:09:55.139 12.19  6         RETR RETR 11029 NPNT      154.23 AA00000000 -0.91 0.28  -0.19 0.24 322.50 213.50 TE_007DA -468      75624  clocking,power_cmd                               1        
6         0        2009:238:15:09:55.139 2009:238:15:10:05.390 12.19  6         RETR RETR 11029 NMAN      154.23 AA00000000 -0.91 0.28  -0.19 0.24 322.50 213.50 TE_007DA -468      -99616 pcad_mode,simpos                                 1        
6         0        2009:238:15:10:05.390 2009:238:15:12:55.139 12.19  6         RETR RETR 11029 NMAN      153.30 AA00000000 -0.91 0.28  -0.19 0.24 322.50 213.50 TE_007DA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:238:15:12:55.139 2009:238:15:13:29.478 12.19  6         RETR RETR 11015 NMAN      153.30 AA00000000 -0.91 0.28  -0.19 0.24 322.50 213.50 TE_007DA -468      -99616 obsid                                            1        
6         0        2009:238:15:13:29.478 2009:238:15:14:46.947 12.19  6         RETR INSR 11015 NMAN      153.30 AA00000000 -0.91 0.28  -0.19 0.24 322.50 213.50 TE_007DA -468      -99616 letg                                             1        
6         0        2009:238:15:14:46.947 2009:238:15:15:31.573 12.47  6         RETR INSR 11015 NMAN      149.28 AA00000000 -0.90 0.29  -0.21 0.26 319.67 216.94 TE_007DA -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:238:15:15:31.573 2009:238:15:19:28.503 12.47  6         RETR INSR 11015 NMAN      149.28 AA00000000 -0.90 0.29  -0.21 0.26 319.67 216.94 TE_007DA -991      -99616 simfa_pos                                        1        
6         0        2009:238:15:19:28.503 2009:238:15:24:10.060 12.16  6         RETR INSR 11015 NMAN      142.91 AA00000000 -0.84 0.34  -0.26 0.33 309.84 228.86 TE_007DA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:238:15:24:10.060 2009:238:15:25:49.832 9.89   6         RETR INSR 11015 NMAN      138.77 AA00000000 -0.77 0.39  -0.31 0.40 300.32 240.51 TE_007DA -991      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2009:238:15:25:49.832 2009:238:15:25:58.832 9.89   6         RETR INSR 11015 NMAN      138.77 AA00000000 -0.77 0.39  -0.31 0.40 300.32 240.51 TE_007DA -991      -99616 clocking,power_cmd                               1        
6         0        2009:238:15:25:58.832 2009:238:15:28:51.617 9.89   6         RETR INSR 11015 NMAN      138.77 WSVIDALLDN -0.77 0.39  -0.31 0.40 300.32 240.51 TE_007DA -991      -99616 power_cmd,vid_board                              0        
6         0        2009:238:15:28:51.617 2009:238:16:47:45.000 8.89   6         RETR INSR 11015 NPNT      137.85 WSVIDALLDN -0.75 0.40  -0.33 0.42 297.69 243.78 TE_007DA -991      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2009:238:16:47:45.000 2009:238:16:50:39.000 8.89   6         RETR INSR 11015 NPNT      137.85 WSFEPALLUP -0.75 0.40  -0.33 0.42 297.69 243.78 TE_007DA -991      -99616 fep_count,power_cmd                              0        
6         0        2009:238:16:50:39.000 2009:238:16:50:43.000 8.89   6         RETR INSR 11015 NPNT      137.85 AA00000000 -0.75 0.40  -0.33 0.42 297.69 243.78 TE_007DA -991      -99616 clocking,power_cmd                               0        
6         0        2009:238:16:50:43.000 2009:238:16:50:47.000 8.89   6         RETR INSR 11015 NPNT      137.85 AA00000000 -0.75 0.40  -0.33 0.42 297.69 243.78 TE_007DA -991      -99616 clocking,power_cmd                               0        
0         0        2009:238:16:50:47.000 2009:238:16:51:11.000 8.89   0         RETR INSR 11015 NPNT      137.85 WSPOW00000 -0.75 0.40  -0.33 0.42 297.69 243.78 TE_007DA -991      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
