ccd_count clocking datestart             datestop              dec    fep_count hetg letg obsid pcad_mode pitch  power_cmd  q1    q2    q3    q4   ra     roll   si_mode  simfa_pos simpos trans_keys                                       vid_board
6         0        2003:111:23:58:39.542 2003:111:23:58:57.542 -14.70 6         RETR RETR 3765  NPNT      89.47  WSVIDALLDN -0.48 -0.61 0.58  0.25 115.56 257.52 TE_002A2 -468      75624  power_cmd,vid_board                              0        
6         0        2003:111:23:58:57.542 2003:112:00:00:27.542 -14.70 6         RETR RETR 3765  NPNT      89.47  WSPOW1EC3F -0.48 -0.61 0.58  0.25 115.56 257.52 TE_002A2 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:112:00:00:27.542 2003:112:00:00:31.542 -14.70 6         RETR RETR 3765  NPNT      89.47  WSPOW1EC3F -0.48 -0.61 0.58  0.25 115.56 257.52 TE_002A3 -468      75624  si_mode                                          1        
6         1        2003:112:00:00:31.542 2003:112:13:51:59.542 -14.70 6         RETR RETR 3765  NPNT      89.47  XTZ0000005 -0.48 -0.61 0.58  0.25 115.56 257.52 TE_002A3 -468      75624  clocking,power_cmd                               1        
6         0        2003:112:13:51:59.542 2003:112:13:52:09.793 -14.70 6         RETR RETR 3765  NMAN      89.47  AA00000000 -0.48 -0.61 0.58  0.25 115.56 257.52 TE_002A3 -468      75624  clocking,pcad_mode,power_cmd                     1        
6         0        2003:112:13:52:09.793 2003:112:13:54:59.542 -14.70 6         RETR RETR 3765  NMAN      86.79  AA00000000 -0.48 -0.61 0.58  0.25 115.56 257.52 TE_002A3 -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2003:112:13:54:59.542 2003:112:13:55:03.542 -14.70 6         RETR RETR 3882  NMAN      86.79  AA00000000 -0.48 -0.61 0.58  0.25 115.56 257.52 TE_002A3 -468      75624  clocking,obsid,power_cmd                         1        
6         0        2003:112:13:55:03.542 2003:112:13:55:07.542 -14.70 6         RETR RETR 3882  NMAN      86.79  AA00000000 -0.48 -0.61 0.58  0.25 115.56 257.52 TE_002A3 -468      75624  clocking,power_cmd                               1        
0         0        2003:112:13:55:07.542 2003:112:13:55:31.542 -14.70 0         RETR RETR 3882  NMAN      86.79  WSPOW00000 -0.48 -0.61 0.58  0.25 115.56 257.52 TE_002A3 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2003:112:13:55:31.542 2003:112:13:56:34.542 -14.70 6         RETR RETR 3882  NMAN      86.79  WSPOW0803F -0.48 -0.61 0.58  0.25 115.56 257.52 TE_002A3 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
1         0        2003:112:13:56:34.542 2003:112:13:56:38.542 -14.70 6         RETR RETR 3882  NMAN      86.79  WSPOW0803F -0.48 -0.61 0.58  0.25 115.56 257.52 TE_0035E -468      75624  si_mode                                          1        
1         1        2003:112:13:56:38.542 2003:112:13:57:40.927 -14.70 6         RETR RETR 3882  NMAN      86.79  XTZ0000005 -0.48 -0.61 0.58  0.25 115.56 257.52 TE_0035E -468      75624  clocking,power_cmd                               1        
1         1        2003:112:13:57:40.927 2003:112:14:03:12.061 -10.29 6         RETR RETR 3882  NMAN      78.38  XTZ0000005 -0.48 -0.61 0.56  0.29 111.94 257.39 TE_0035E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2003:112:14:03:12.061 2003:112:14:08:43.195 1.85   6         RETR RETR 3882  NMAN      69.97  XTZ0000005 -0.48 -0.61 0.48  0.41 102.04 258.47 TE_0035E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         1        2003:112:14:08:43.195 2003:112:15:09:59.542 6.16   6         RETR RETR 3882  NPNT      67.76  XTZ0000005 -0.48 -0.60 0.46  0.45 98.38  259.37 TE_0035E -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
1         0        2003:112:15:09:59.542 2003:112:15:10:09.793 6.16   6         RETR RETR 3882  NMAN      67.76  AA00000000 -0.48 -0.60 0.46  0.45 98.38  259.37 TE_0035E -468      75624  clocking,pcad_mode,power_cmd                     1        
1         0        2003:112:15:10:09.793 2003:112:15:12:59.542 6.16   6         RETR RETR 3882  NMAN      67.41  AA00000000 -0.48 -0.60 0.46  0.45 98.38  259.37 TE_0035E -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
1         0        2003:112:15:12:59.542 2003:112:15:13:03.542 6.16   6         RETR RETR 4383  NMAN      67.41  AA00000000 -0.48 -0.60 0.46  0.45 98.38  259.37 TE_0035E -468      75624  clocking,obsid,power_cmd                         1        
1         0        2003:112:15:13:03.542 2003:112:15:13:07.542 6.16   6         RETR RETR 4383  NMAN      67.41  AA00000000 -0.48 -0.60 0.46  0.45 98.38  259.37 TE_0035E -468      75624  clocking,power_cmd                               1        
0         0        2003:112:15:13:07.542 2003:112:15:13:31.542 6.16   0         RETR RETR 4383  NMAN      67.41  WSPOW00000 -0.48 -0.60 0.46  0.45 98.38  259.37 TE_0035E -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
3         0        2003:112:15:13:31.542 2003:112:15:14:34.542 6.16   6         RETR RETR 4383  NMAN      67.41  WSPOW0E03F -0.48 -0.60 0.46  0.45 98.38  259.37 TE_0035E -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
3         0        2003:112:15:14:34.542 2003:112:15:14:38.542 6.16   6         RETR RETR 4383  NMAN      67.41  WSPOW0E03F -0.48 -0.60 0.46  0.45 98.38  259.37 TE_0058C -468      75624  si_mode                                          1        
3         1        2003:112:15:14:38.542 2003:112:15:15:18.472 6.16   6         RETR RETR 4383  NMAN      67.41  XTZ0000005 -0.48 -0.60 0.46  0.45 98.38  259.37 TE_0058C -468      75624  clocking,power_cmd                               1        
3         1        2003:112:15:15:18.472 2003:112:15:20:27.151 10.37  6         RETR RETR 4383  NMAN      65.85  XTZ0000005 -0.45 -0.61 0.45  0.48 98.48  261.82 TE_0058C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
3         1        2003:112:15:20:27.151 2003:112:15:25:35.831 24.74  6         RETR RETR 4383  NMAN      62.56  XTZ0000005 -0.34 -0.62 0.42  0.57 97.36  270.64 TE_0058C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
3         1        2003:112:15:25:35.831 2003:112:15:30:44.510 43.87  6         RETR RETR 4383  NMAN      58.37  XTZ0000005 -0.18 -0.61 0.37  0.68 90.53  286.33 TE_0058C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
3         1        2003:112:15:30:44.510 2003:112:15:35:53.189 59.74  6         RETR RETR 4383  NMAN      54.79  XTZ0000005 -0.01 -0.57 0.30  0.76 70.60  314.00 TE_0058C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
3         1        2003:112:15:35:53.189 2003:112:15:41:01.868 64.99  6         RETR RETR 4383  NMAN      52.99  XTZ0000005 0.11  -0.53 0.25  0.80 41.29  348.58 TE_0058C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
3         1        2003:112:15:41:01.868 2003:113:02:51:16.172 64.81  6         RETR RETR 4383  NPNT      52.62  XTZ0000005 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
3         0        2003:113:02:51:16.172 2003:113:02:51:21.172 64.81  6         RETR RETR 4383  NMAN      52.62  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      75624  clocking,pcad_mode,power_cmd                     1        
3         0        2003:113:02:51:21.172 2003:113:03:01:27.448 64.81  6         RETR RETR 4383  NMAN      52.62  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 simpos                                           1        
3         0        2003:113:03:01:27.448 2003:113:03:06:16.172 64.81  6         RETR RETR 4383  NPNT      52.62  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 pcad_mode                                        1        
3         0        2003:113:03:06:16.172 2003:113:03:06:26.423 64.81  6         RETR RETR 4383  NMAN      52.62  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 pcad_mode                                        1        
3         0        2003:113:03:06:26.423 2003:113:03:09:16.172 64.81  6         RETR RETR 4383  NMAN      52.66  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
3         0        2003:113:03:09:16.172 2003:113:03:09:26.172 64.81  6         RETR RETR 60772 NMAN      52.66  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 obsid                                            1        
3         0        2003:113:03:09:26.172 2003:113:03:09:30.172 64.81  6         RETR RETR 60772 NMAN      52.66  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 clocking,power_cmd                               1        
3         0        2003:113:03:09:30.172 2003:113:03:09:34.172 64.81  6         RETR RETR 60772 NMAN      52.66  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 clocking,power_cmd                               1        
0         0        2003:113:03:09:34.172 2003:113:03:09:58.172 64.81  0         RETR RETR 60772 NMAN      52.66  WSPOW00000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:113:03:09:58.172 2003:113:03:10:49.398 64.81  6         RETR RETR 60772 NMAN      52.66  WSPOW3F03F 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:113:03:10:49.398 2003:113:03:11:01.172 64.98  6         RETR RETR 60772 NMAN      53.56  WSPOW3F03F 0.12  -0.53 0.24  0.81 37.75  352.18 TE_0058C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2003:113:03:11:01.172 2003:113:03:11:05.172 64.98  6         RETR RETR 60772 NMAN      53.56  WSPOW3F03F 0.12  -0.53 0.24  0.81 37.75  352.18 TE_0021C -468      -99616 si_mode                                          1        
6         1        2003:113:03:11:05.172 2003:113:03:15:12.372 64.98  6         RETR RETR 60772 NMAN      53.56  XTZ0000005 0.12  -0.53 0.24  0.81 37.75  352.18 TE_0021C -468      -99616 clocking,power_cmd                               1        
6         1        2003:113:03:15:12.372 2003:113:03:19:35.347 62.74  6         RETR RETR 60772 NMAN      54.92  XTZ0000005 0.03  -0.56 0.27  0.79 58.70  326.08 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:113:03:19:35.347 2003:113:03:23:58.321 57.05  6         RETR RETR 60772 NMAN      55.75  XTZ0000005 -0.07 -0.58 0.30  0.76 73.83  305.70 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:113:03:23:58.321 2003:113:05:44:56.172 55.00  6         RETR RETR 60772 NPNT      55.93  XTZ0000005 -0.09 -0.59 0.30  0.75 77.00  301.00 TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
6         0        2003:113:05:44:56.172 2003:113:05:47:56.172 55.00  6         RETR RETR 60772 NPNT      55.93  AA00000000 -0.09 -0.59 0.30  0.75 77.00  301.00 TE_0021C -468      -99616 clocking,power_cmd                               1        
6         0        2003:113:05:47:56.172 2003:113:05:48:05.172 55.00  6         RETR RETR 60772 NPNT      55.93  AA00000000 -0.09 -0.59 0.30  0.75 77.00  301.00 TE_0021C -468      -99616 clocking,power_cmd                               1        
6         0        2003:113:05:48:05.172 2003:113:06:13:53.274 55.00  6         RETR RETR 60772 NPNT      55.93  WSVIDALLDN -0.09 -0.59 0.30  0.75 77.00  301.00 TE_0021C -468      -99616 power_cmd,vid_board                              0        
6         0        2003:113:06:13:53.274 2003:113:06:14:03.525 55.00  6         RETR RETR 60772 NMAN      55.93  WSVIDALLDN -0.09 -0.59 0.30  0.75 77.00  301.00 TE_0021C -468      -99616 pcad_mode                                        0        
6         0        2003:113:06:14:03.525 2003:113:06:16:53.274 55.00  6         RETR RETR 60772 NMAN      58.05  WSVIDALLDN -0.09 -0.59 0.30  0.75 77.00  301.00 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:06:16:53.274 2003:113:06:18:59.008 55.00  6         RETR RETR 60771 NMAN      58.05  WSVIDALLDN -0.09 -0.59 0.30  0.75 77.00  301.00 TE_0021C -468      -99616 obsid                                            0        
6         0        2003:113:06:18:59.008 2003:113:06:23:54.491 57.12  6         RETR RETR 60771 NMAN      67.89  WSVIDALLDN -0.08 -0.61 0.31  0.72 83.96  295.22 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:06:23:54.491 2003:113:06:28:49.973 60.71  6         RETR RETR 60771 NMAN      86.54  WSVIDALLDN -0.04 -0.71 0.31  0.63 112.96 270.23 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:06:28:49.973 2003:113:06:33:45.456 54.16  6         RETR RETR 60771 NMAN      108.59 WSVIDALLDN 0.02  -0.81 0.31  0.49 152.83 236.19 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:06:33:45.456 2003:113:06:38:40.939 39.09  6         RETR RETR 60771 NMAN      127.24 WSVIDALLDN 0.08  -0.89 0.30  0.32 176.66 218.60 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:06:38:40.939 2003:113:06:43:36.422 26.73  6         RETR RETR 60771 NMAN      137.08 WSVIDALLDN 0.12  -0.93 0.29  0.20 187.37 212.73 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:06:43:36.422 2003:113:13:08:25.138 23.00  6         RETR RETR 60771 NPNT      139.29 WSVIDALLDN 0.14  -0.93 0.28  0.17 190.00 211.63 TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2003:113:13:08:25.138 2003:113:13:08:35.389 23.00  6         RETR RETR 60771 NMAN      139.29 WSVIDALLDN 0.14  -0.93 0.28  0.17 190.00 211.63 TE_0021C -468      -99616 pcad_mode                                        0        
6         0        2003:113:13:08:35.389 2003:113:13:11:25.138 23.00  6         RETR RETR 60771 NMAN      136.58 WSVIDALLDN 0.14  -0.93 0.28  0.17 190.00 211.63 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:13:11:25.138 2003:113:13:13:49.981 23.00  6         RETR RETR 60770 NMAN      136.58 WSVIDALLDN 0.14  -0.93 0.28  0.17 190.00 211.63 TE_0021C -468      -99616 obsid                                            0        
6         0        2003:113:13:13:49.981 2003:113:13:19:04.573 27.08  6         RETR RETR 60770 NMAN      125.50 WSVIDALLDN 0.12  -0.93 0.28  0.21 186.77 212.20 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:13:19:04.573 2003:113:13:24:19.165 40.64  6         RETR RETR 60770 NMAN      105.29 WSVIDALLDN 0.06  -0.89 0.28  0.34 174.04 216.64 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:13:24:19.165 2003:113:13:29:33.757 56.41  6         RETR RETR 60770 NMAN      85.11  WSVIDALLDN -0.02 -0.82 0.26  0.52 147.64 233.03 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:13:29:33.757 2003:113:13:34:48.349 62.70  6         RETR RETR 60770 NMAN      74.08  WSVIDALLDN -0.08 -0.74 0.24  0.63 115.68 258.08 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:13:34:48.349 2003:113:13:34:58.098 63.03  6         RETR RETR 60770 NMAN      71.60  WSVIDALLDN -0.09 -0.71 0.23  0.66 104.69 267.08 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:13:34:58.098 2003:113:13:35:08.349 63.03  6         RETR RETR 60770 NMAN      71.60  WSVIDALLDN -0.09 -0.71 0.23  0.66 104.69 267.08 TE_0021C -468      -99616 pcad_mode                                        0        
6         0        2003:113:13:35:08.349 2003:113:13:40:01.964 63.03  6         RETR RETR 60770 NMAN      71.55  WSVIDALLDN -0.09 -0.71 0.23  0.66 104.69 267.08 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:13:40:01.964 2003:113:13:44:55.579 66.70  6         RETR RETR 60770 NMAN      71.11  WSVIDALLDN -0.06 -0.70 0.23  0.67 102.94 270.89 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:13:44:55.579 2003:113:13:49:49.193 78.43  6         RETR RETR 60770 NMAN      69.51  WSVIDALLDN 0.06  -0.67 0.20  0.71 83.69  297.13 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:13:49:49.193 2003:113:13:54:42.808 76.77  6         RETR RETR 60770 NMAN      67.12  WSVIDALLDN 0.23  -0.61 0.15  0.75 346.01 44.74  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:13:54:42.808 2003:113:13:59:36.423 64.69  6         RETR RETR 60770 NMAN      65.53  WSVIDALLDN 0.34  -0.55 0.11  0.76 331.34 66.43  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    0        
6         0        2003:113:13:59:36.423 2003:113:17:03:56.172 61.00  6         RETR RETR 60770 NPNT      65.14  WSVIDALLDN 0.37  -0.53 0.10  0.76 330.00 69.86  TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          0        
6         0        2003:113:17:03:56.172 2003:113:17:04:00.172 61.00  6         RETR RETR 60770 NPNT      65.14  AA00000000 0.37  -0.53 0.10  0.76 330.00 69.86  TE_0021C -468      -99616 clocking,power_cmd                               0        
6         0        2003:113:17:04:00.172 2003:113:17:04:04.172 61.00  6         RETR RETR 60770 NPNT      65.14  AA00000000 0.37  -0.53 0.10  0.76 330.00 69.86  TE_0021C -468      -99616 clocking,power_cmd                               0        
0         0        2003:113:17:04:04.172 2003:113:17:04:28.172 61.00  0         RETR RETR 60770 NPNT      65.14  WSPOW00000 0.37  -0.53 0.10  0.76 330.00 69.86  TE_0021C -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:113:17:04:28.172 2003:113:17:05:31.172 61.00  6         RETR RETR 60770 NPNT      65.14  WSPOW0CF3F 0.37  -0.53 0.10  0.76 330.00 69.86  TE_0021C -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:113:17:05:31.172 2003:113:17:05:35.172 61.00  6         RETR RETR 60770 NPNT      65.14  WSPOW0CF3F 0.37  -0.53 0.10  0.76 330.00 69.86  TE_00216 -468      -99616 si_mode                                          1        
6         1        2003:113:17:05:35.172 2003:113:19:50:36.172 61.00  6         RETR RETR 60770 NPNT      65.14  XTZ0000005 0.37  -0.53 0.10  0.76 330.00 69.86  TE_00216 -468      -99616 clocking,power_cmd                               1        
6         0        2003:113:19:50:36.172 2003:113:19:50:46.423 61.00  6         RETR RETR 60770 NMAN      65.14  AA00000000 0.37  -0.53 0.10  0.76 330.00 69.86  TE_00216 -468      -99616 clocking,pcad_mode,power_cmd                     1        
6         0        2003:113:19:50:46.423 2003:113:19:51:01.172 61.00  6         RETR RETR 60770 NMAN      63.81  AA00000000 0.37  -0.53 0.10  0.76 330.00 69.86  TE_00216 -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         0        2003:113:19:51:01.172 2003:113:19:53:36.172 61.00  6         RETR RETR 60770 NMAN      63.81  AA00000000 0.37  -0.53 0.10  0.76 330.00 69.86  TE_00216 -468      75624  simpos                                           1        
6         0        2003:113:19:53:36.172 2003:113:19:53:40.172 61.00  6         RETR RETR 4382  NMAN      63.81  AA00000000 0.37  -0.53 0.10  0.76 330.00 69.86  TE_00216 -468      75624  clocking,obsid,power_cmd                         1        
6         0        2003:113:19:53:40.172 2003:113:19:53:44.172 61.00  6         RETR RETR 4382  NMAN      63.81  AA00000000 0.37  -0.53 0.10  0.76 330.00 69.86  TE_00216 -468      75624  clocking,power_cmd                               1        
0         0        2003:113:19:53:44.172 2003:113:19:54:08.172 61.00  0         RETR RETR 4382  NMAN      63.81  WSPOW00000 0.37  -0.53 0.10  0.76 330.00 69.86  TE_00216 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
3         0        2003:113:19:54:08.172 2003:113:19:55:11.172 61.00  6         RETR RETR 4382  NMAN      63.81  WSPOW0E03F 0.37  -0.53 0.10  0.76 330.00 69.86  TE_00216 -468      75624  ccd_count,clocking,fep_count,power_cmd,vid_board 1        
3         0        2003:113:19:55:11.172 2003:113:19:55:15.172 61.00  6         RETR RETR 4382  NMAN      63.81  WSPOW0E03F 0.37  -0.53 0.10  0.76 330.00 69.86  TE_0058C -468      75624  si_mode                                          1        
3         1        2003:113:19:55:15.172 2003:113:19:56:36.241 61.00  6         RETR RETR 4382  NMAN      63.81  XTZ0000005 0.37  -0.53 0.10  0.76 330.00 69.86  TE_0058C -468      75624  clocking,power_cmd                               1        
3         1        2003:113:19:56:36.241 2003:113:20:02:26.059 64.37  6         RETR RETR 4382  NMAN      58.67  XTZ0000005 0.32  -0.53 0.13  0.77 340.08 57.99  TE_0058C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
3         1        2003:113:20:02:26.059 2003:113:20:08:15.877 66.82  6         RETR RETR 4382  NMAN      53.55  XTZ0000005 0.19  -0.52 0.20  0.81 18.29  14.89  TE_0058C -468      75624  dec,pitch,q1,q2,q3,q4,ra,roll                    1        
3         1        2003:113:20:08:15.877 2003:115:19:51:20.451 64.81  6         RETR RETR 4382  NPNT      52.21  XTZ0000005 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      75624  dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
3         0        2003:115:19:51:20.451 2003:115:19:51:25.451 64.81  6         RETR RETR 4382  NMAN      52.21  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      75624  clocking,pcad_mode,power_cmd                     1        
3         0        2003:115:19:51:25.451 2003:115:20:01:31.727 64.81  6         RETR RETR 4382  NMAN      52.21  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 simpos                                           1        
3         0        2003:115:20:01:31.727 2003:115:20:06:20.451 64.81  6         RETR RETR 4382  NPNT      52.21  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 pcad_mode                                        1        
3         0        2003:115:20:06:20.451 2003:115:20:06:30.702 64.81  6         RETR RETR 4382  NMAN      52.21  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 pcad_mode                                        1        
3         0        2003:115:20:06:30.702 2003:115:20:09:20.451 64.81  6         RETR RETR 4382  NMAN      51.60  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
3         0        2003:115:20:09:20.451 2003:115:20:09:30.451 64.81  6         RETR RETR 60769 NMAN      51.60  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 obsid                                            1        
3         0        2003:115:20:09:30.451 2003:115:20:09:34.451 64.81  6         RETR RETR 60769 NMAN      51.60  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 clocking,power_cmd                               1        
3         0        2003:115:20:09:34.451 2003:115:20:09:38.451 64.81  6         RETR RETR 60769 NMAN      51.60  AA00000000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 clocking,power_cmd                               1        
0         0        2003:115:20:09:38.451 2003:115:20:10:02.451 64.81  0         RETR RETR 60769 NMAN      51.60  WSPOW00000 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:115:20:10:02.451 2003:115:20:11:05.451 64.81  6         RETR RETR 60769 NMAN      51.60  WSPOW3F03F 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0058C -468      -99616 ccd_count,clocking,fep_count,power_cmd,vid_board 1        
6         0        2003:115:20:11:05.451 2003:115:20:11:09.451 64.81  6         RETR RETR 60769 NMAN      51.60  WSPOW3F03F 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0021C -468      -99616 si_mode                                          1        
6         1        2003:115:20:11:09.451 2003:115:20:11:33.415 64.81  6         RETR RETR 60769 NMAN      51.60  XTZ0000005 0.15  -0.52 0.23  0.81 31.38  0.03   TE_0021C -468      -99616 clocking,power_cmd                               1        
6         1        2003:115:20:11:33.415 2003:115:20:16:36.128 64.41  6         RETR RETR 60769 NMAN      51.77  XTZ0000005 0.18  -0.50 0.21  0.82 22.79  10.63  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:115:20:16:36.128 2003:115:20:21:38.840 58.53  6         RETR RETR 60769 NMAN      52.12  XTZ0000005 0.30  -0.46 0.17  0.82 358.96 41.49  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:115:20:21:38.840 2003:115:20:26:41.553 43.62  6         RETR RETR 60769 NMAN      52.57  XTZ0000005 0.47  -0.38 0.09  0.79 342.90 68.04  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:115:20:26:41.553 2003:115:20:31:44.266 26.10  6         RETR RETR 60769 NMAN      53.00  XTZ0000005 0.61  -0.29 0.01  0.74 338.12 84.77  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:115:20:31:44.266 2003:115:20:36:46.979 8.16   6         RETR RETR 60769 NMAN      53.34  XTZ0000005 0.73  -0.18 -0.07 0.65 338.94 98.49  TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:115:20:36:46.979 2003:115:20:41:49.692 -9.07  6         RETR RETR 60769 NMAN      53.54  XTZ0000005 0.83  -0.07 -0.14 0.54 343.99 112.48 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:115:20:41:49.692 2003:115:20:46:52.404 -24.36 6         RETR RETR 60769 NMAN      53.57  XTZ0000005 0.89  0.04  -0.21 0.41 353.84 129.31 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:115:20:46:52.404 2003:115:20:51:55.117 -35.66 6         RETR RETR 60769 NMAN      53.47  XTZ0000005 0.91  0.16  -0.28 0.26 9.95   151.37 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:115:20:51:55.117 2003:115:20:56:57.830 -39.64 6         RETR RETR 60769 NMAN      53.37  XTZ0000005 0.91  0.23  -0.31 0.15 25.21  170.55 TE_0021C -468      -99616 dec,pitch,q1,q2,q3,q4,ra,roll                    1        
6         1        2003:115:20:56:57.830 2003:115:21:21:17.583 -40.00 6         RETR RETR 60769 NPNT      53.34  XTZ0000005 0.90  0.25  -0.32 0.12 30.00  176.47 TE_0021C -468      -99616 dec,pcad_mode,pitch,q1,q2,q3,q4,ra,roll          1        
