2003275.035230592   | -418
2003275.035349352   | -468
2003275.095737255   | -536
2003275.142321932   | -418
2003275.142440692   | -468
2003278.001633366   | -536
#*****< TOO Interrupt @ 2003278.023000000 >*****
#*****< Run start 2003278.023000000  >*****
2003278.122104833   | -418
2003278.122223593   | -468
2003280.101932226   | -536
2003280.163008472   | -418
2003280.163127232   | -468
2003284.213448794   | -536
#*****< Run start 2003285.045305998  >*****
2003285.163614002   | -991
2003286.040104241   | -418
2003286.040232101   | -468
2003291.003835856   | -536
2003291.123015404   | -418
2003291.123134164   | -468
2003291.195423510   | -536
#*****< Run start 2003292.013603898  >*****
2003292.020231924   | -418
2003292.020350684   | -468
2003292.085639910   | -536
2003292.093945352   | -418
2003292.094104112   | -468
2003292.104455455   | -716
2003292.124727642   | -418
2003292.124850002   | -468
2003297.062435670   | -716
#*****< RAD Interrupt @ 2003297.133400000 >*****
#*****< Run start 2003298.185202498  >*****
2003298.223729765   | -418
2003298.223852125   | -468
2003299.154303755   | -716
#*****< RAD Interrupt @ 2003299.192230000 >*****
#*****< Run start 2003303.085700000  >*****
#*****< RAD Interrupt @ 2003304.040000000 >*****
#*****< Run start 2003304.091837868  >*****
2003305.170011622   | -418
2003305.170133982   | -468
#*****< RAD Interrupt @ 2003306.203800000 >*****
#*****< Run start 2003312.035909150  >*****
2003313.073224187   | -536
2003313.122008136   | -418
2003313.122126896   | -468
2003313.153153239   | -716
2003313.210342699   | -991
2003314.184908200   | -418
2003314.185036060   | -468
2003318.190923298   | -536
2003319.082129934   | -418
2003319.082248694   | -468
2003320.224847860   | -536
2003321.060633381   | -418
2003321.060752141   | -468
#*****< Run start 2003321.074058206  >*****
2003321.194723217   | -536
2003322.171406749   | -418
2003322.171525509   | -468
2003324.063203632   | -536
2003324.075223978   | -716
2003324.135155937   | -418
2003324.135318297   | -468
#*****< RAD Interrupt @ 2003326.012454000 >*****
#*****< Run start 2003327.200000000  >*****
2003330.153521064   | -536
2003330.165735821   | -418
2003330.165854581   | -468
2003330.223035927   | -536
2003331.003033319   | -418
2003331.003152079   | -468
2003331.045653632   | -536
2003331.095555406   | -418
2003331.095714166   | -468
#*****< Run start 2003334.165642287  >*****
2003335.232324250   | -991
#*****< RAD Interrupt @ 2003336.173110000 >*****
#*****< Run start 2003338.132400000  >*****
2003338.140704718   | -486
2003338.140831218   | -536
2003339.090236274   | -418
2003339.090355034   | -468
#*****< Run start 2003340.161000000  >*****
2003341.154005917   | -536
2003341.215326613   | -418
2003341.215445373   | -468
2003342.084852861   | -716
2003342.224947134   | -418
2003342.225109494   | -468
2003347.150640196   | -536
2003348.024902940   | -418
2003348.025021700   | -468
#*****< Run start 2003348.160043195  >*****
2003350.010827198   | -536
2003350.041140000   | -716
2003350.044645584   | -418
2003350.044807944   | -468
2003350.223548441   | -536
2003351.201423074   | -418
2003351.201541834   | -468
2003353.022029162   | -536
2003354.103948302   | -418
2003354.104107062   | -468
2003354.121200799   | -716
2003354.131640048   | -418
2003354.131802408   | -468
2003354.151350297   | -991
2003354.212029482   | -418
2003354.212157342   | -468
2003355.032259690   | -991
2003356.075909284   | -486
2003356.080035784   | -536
#*****< Run start 2003356.153428960  >*****
#*****< TOO Interrupt @ 2003356.150002056 >*****
#*****< Run start 2003356.153428960  >*****
2003358.071115614   | -991
2003358.204841038   | -418
2003358.205008898   | -468
2003359.183120417   | -536
2003360.060943235   | -418
2003360.061101995   | -468
2003361.074600172   | -536
2003361.095230120   | -716
2003362.090044090   | -486
2003362.090205090   | -536
2003362.165812858   | -418
2003362.165931618   | -468
2003362.193226229   | -716
#*****< Run start 2003363.092837589  >*****
#*****< TOO Interrupt @ 2003363.093137589 >*****
#*****< Run start 2004010.114410591  >*****
2004010.235219038   | -418
2004010.235337798   | -468
2004011.140402188   | -991
2004013.062900441   | -418
2004013.063028301   | -468
2004014.221135990   | -536
2004016.041512481   | -418
2004016.041631241   | -468
2004016.110415358   | -536
2004018.130151206   | -716
2004018.145657224   | -486
2004018.145818224   | -536
2004018.194939534   | -418
2004018.195058294   | -468
#*****< Run start 2004018.224025694  >*****
2004019.225932633   | -536
2004020.001140478   | -418
2004020.001259238   | -468
2004021.044909678   | -536
2004021.104614482   | -418
2004021.104733242   | -468
#*****< RAD Interrupt @ 2004021.115000000 >*****
#*****< Run start 2004022.100534996  >*****
2004023.210829063   | -536
2004024.013837491   | -418
2004024.013956251   | -468
2004024.195838640   | -716
2004024.204714583   | -418
2004024.204836943   | -468
#*****< Run start 2004025.212700000  >*****
2004027.171626610   | -536
2004027.190709003   | -418
2004027.190827763   | -468
2004029.122445453   | -536
2004029.220301564   | -418
2004029.220420324   | -468
2004030.030338640   | -716
2004030.040431665   | -418
2004030.040554025   | -468
2004030.060638460   | -536
2004030.072148710   | -418
2004030.072307470   | -468
2004031.193550378   | -536
2004031.213015436   | -418
2004031.213134196   | -468
2004032.021945169   | -536
#*****< Run start 2004033.060912929  >*****
2004033.080354681   | -418
2004033.080513441   | -468
2004033.084845081   | -536
2004033.095325080   | -716
2004033.103655180   | -991
2004033.140938706   | -418
2004033.141106566   | -468
2004035.082018853   | -716
2004035.142453106   | -418
2004035.142615466   | -468
2004036.014021099   | -716
2004036.022210559   | -991
2004036.051149275   | -418
2004036.051317135   | -468
2004036.061054699   | -536
2004036.072954964   | -418
2004036.073113724   | -468
2004037.014939121   | -536
2004037.081119874   | -418
2004037.081238634   | -468
2004038.044954166   | -536
2004038.111725909   | -418
2004038.111844669   | -468
#*****< Run start 2004040.075856000  >*****
2004040.131108369   | -991
2004040.222754827   | -418
2004040.222922687   | -468
2004040.233138413   | -536
2004041.034728739   | -418
2004041.034847499   | -468
2004045.003925131   | -536
2004045.235501663   | -716
2004046.010345845   | -486
2004046.010506845   | -536
2004046.115218295   | -418
2004046.115337055   | -468
#*****< Run start 2004047.194807647  >*****
2004048.195908214   | -536
2004050.063639679   | -418
2004050.063758439   | -468
#*****< TOO Interrupt @ 2004050.203000000 >*****
#*****< Run start 2004047.194807647  >*****
2004048.195908214   | -536
2004050.063639679   | -418
2004050.063758439   | -468
2004051.033629402   | -536
2004051.071236431   | -418
2004051.071355191   | -468
2004051.232351781   | -536
2004052.225244432   | -418
2004052.225403192   | -468
#*****< Run start 2004055.015350726  >*****
2004058.044730084   | -991
2004058.151316565   | -418
2004058.151444425   | -468
2004059.012523987   | -991
2004059.045719700   | -666
2004059.045842600   | -716
2004059.055554745   | -418
2004059.055717105   | -468
2004059.072528900   | -536
2004059.132256515   | -418
2004059.132415275   | -468
#*****< Run start 2004060.083725508  >*****
2004060.213657367   | -536
2004064.120140000   | -716
2004064.125221200   | -418
2004064.125343560   | -468
2004066.032544989   | -536
2004067.013404016   | -418
2004067.013522776   | -468
2004067.032939354   | -716
2004067.041333553   | -418
2004067.041455913   | -468
#*****< Run start 2004068.131500000  >*****
2004068.182857030   | -536
2004069.021016379   | -418
2004069.021135139   | -468
2004070.034418402   | -536
2004070.045828443   | -418
2004070.045947203   | -468
2004070.112517793   | -536
2004071.102114027   | -418
2004071.102232787   | -468
#*****< TOO Interrupt @ 2004071.131500000 >*****
#*****< Run start 2005256.050000000  >*****
2005256.060503159   | -418
2005256.060621919   | -468
2005256.090112879   | -536
2005256.211057142   | -418
2005256.211215902   | -468
#*****< RAD Interrupt @ 2005257.010619000 >*****
#*****< Run start 2005258.204000000  >*****
2005258.215936031   | -536
2005259.113526544   | -418
2005259.113645304   | -468
2005259.202913513   | -536
2005260.171944858   | -418
2005260.172103618   | -468
#*****< Run start 2005262.024748235  >*****
2005263.092012164   | -536
2005266.162003869   | -418
2005266.162122629   | -468
2005266.194215245   | -536
#*****< Run start 2005269.060602224  >*****
2005269.183714279   | -418
2005269.183833039   | -468
2005269.215230057   | -536
2005270.074625019   | -716
2005271.075638844   | -486
2005271.075759844   | -536
2005271.222223431   | -418
2005271.222342191   | -468
2005272.041617338   | -536
2005274.145451348   | -418
2005274.145610108   | -468
2005274.220115614   | -536
2005275.044728030   | -991
2005275.134428540   | -418
2005275.134556400   | -468
2005275.190026664   | -716
#*****< Run start 2005276.000500000  >*****
2005276.144424613   | -486
2005276.144545613   | -536
2005277.041046117   | -418
2005277.041204877   | -468
2005277.134939438   | -536
2005279.210534156   | -418
2005279.210652916   | -468
2005280.051650222   | -536
2005280.234636985   | -418
2005280.234755745   | -468
2005281.220154845   | -991
2005282.061643737   | -418
2005282.061811597   | -468
2005282.105956011   | -991
2005282.143249514   | -666
2005282.143412414   | -716
#*****< Run start 2005282.162452170  >*****
2005282.171248458   | -486
2005282.171409458   | -536
2005282.185454662   | -418
2005282.185613422   | -468
2005284.123246118   | -536
2005285.033725779   | -418
2005285.033844539   | -468
2005285.112842697   | -536
2005285.223926827   | -418
2005285.224045587   | -468
2005286.050118788   | -536
2005287.185825725   | -418
2005287.185944485   | -468
2005288.024827119   | -536
2005288.135931716   | -418
2005288.140050476   | -468
2005288.210230070   | -536
#*****< Run start 2005289.051200000  >*****
2005290.180846014   | -716
2005290.185702614   | -486
2005290.185823614   | -536
2005290.211609503   | -716
2005291.000224631   | -486
2005291.000345631   | -536
2005291.132012941   | -716
2005291.145555007   | -418
2005291.145717367   | -468
2005293.175615003   | -716
2005294.063255934   | -418
2005294.063418294   | -468
2005296.040844451   | -536
2005296.052501103   | -418
2005296.052619863   | -468
2005296.062957206   | -716
2005296.080308938   | -418
2005296.080431298   | -468
#*****< Run start 2005297.035700000  >*****
2005298.142948106   | -536
#*****< TOO Interrupt @ 2005298.204500000 >*****
#*****< Run start 2005298.204252838  >*****
2005298.204748106   | -418
2005298.204906866   | -468
2005300.083509478   | -536
2005302.035954179   | -418
2005302.040112939   | -468
2005303.183650241   | -536
#*****< Run start 2005303.214532871  >*****
2005303.224143623   | -991
2005304.091101247   | -486
2005304.091227747   | -536
2005304.135222847   | -991
2005305.162952362   | -418
2005305.163120222   | -468
2005306.035413655   | -536
2005306.144352603   | -991
2005307.014444604   | -486
2005307.014611104   | -536
2005307.054856605   | -991
2005308.080504802   | -418
2005308.080632662   | -468
2005308.161706026   | -536
2005311.001752271   | -418
2005311.001911031   | -468
#*****< Run start 2005311.061417003  >*****
2005312.131924032   | -536
2005313.143002752   | -418
2005313.143121512   | -468
2005314.180431010   | -536
2005316.072719140   | -418
2005316.072837900   | -468
2005316.222907726   | -536
2005317.031515603   | -716
2005317.170954769   | -418
2005317.171117129   | -468
#*****< Run start 2005318.075700000  >*****
2005318.223903529   | -536
2005320.102020235   | -418
2005320.102138995   | -468
2005320.135029725   | -536
2005322.045340631   | -1059
2005322.095935179   | -418
2005322.100104399   | -468
2005322.161101676   | -536
2005322.233744234   | -418
2005322.233902994   | -468
2005323.024822608   | -1059
2005323.081819393   | -486
2005323.081947253   | -536
2005324.051555319   | -418
2005324.051714079   | -468
2005324.081538123   | -536
2005324.135907355   | -418
2005324.140026115   | -468
#*****< Run start 2005324.171236656  >*****
2005325.193843035   | -536
2005327.074416714   | -418
2005327.074535474   | -468
2005327.095807453   | -536
2005327.112222611   | -418
2005327.112341371   | -468
2005327.125155746   | -536
2005328.094126746   | -418
2005328.094245506   | -468
2005330.043139655   | -536
2005330.121345771   | -418
2005330.121504531   | -468
2005331.024245899   | -536
2005331.034749692   | -418
2005331.034908452   | -468
2005332.103436166   | -536
2005332.225933073   | -418
2005332.230051833   | -468
#*****< Run start 2005333.034036140  >*****
2005333.102530374   | -536
2005333.162923182   | -418
2005333.163041942   | -468
2005333.190317532   | -536
2005333.222347982   | -418
2005333.222506742   | -468
2005334.191636399   | -536
2005335.012959120   | -418
2005335.013117880   | -468
2005335.082258038   | -536
2005335.120818429   | -418
2005335.120937189   | -468
2005336.012037054   | -536
2005336.045450231   | -418
2005336.045608991   | -468
2005337.094914576   | -536
2005337.161102235   | -418
2005337.161220995   | -468
2005337.230318027   | -536
2005338.023317263   | -418
2005338.023436023   | -468
2005338.051329950   | -536
2005338.102816518   | -418
2005338.102935278   | -468
2005338.172842733   | -536
2005338.230935291   | -418
2005338.231054051   | -468
2005339.043322989   | -536
2005339.062346649   | -418
2005339.062505409   | -468
#*****< Run start 2005339.105700000  >*****
2005340.021930006   | -536
2005340.071729471   | -418
2005340.071848231   | -468
2005340.154251308   | -716
2005340.205703318   | -418
2005340.205825678   | -468
2005340.225957907   | -536
2005341.181354249   | -418
2005341.181513009   | -468
2005341.204858462   | -716
2005342.173214846   | -418
2005342.173337206   | -468
2005343.021840348   | -536
2005343.203951624   | -418
2005343.204110384   | -468
2005344.125002873   | -536
#*****< Run start 2005345.131319660  >*****
2005345.131814928   | -418
2005345.131933688   | -468
2005348.004752966   | -991
2005348.062518786   | -486
2005348.062645286   | -536
2005348.122523929   | -418
2005348.122642689   | -468
2005348.152820544   | -536
2005349.073341589   | -418
2005349.073500349   | -468
2005349.164510885   | -991
2005350.205227405   | -486
2005350.205353905   | -536
2005351.091940620   | -418
2005351.092059380   | -468
2005351.194634309   | -991
2005352.002229386   | -418
2005352.002357246   | -468
#*****< Run start 2005352.175644096  >*****
2005353.065316969   | -1061
2005353.215129328   | -666
2005353.215253628   | -716
2005354.031056886   | -991
2005354.144253384   | -1061
#*****< TOO Interrupt @ 2005356.133721000 >*****
#*****< Run start 2005356.123731020  >*****
2005356.134217816   | -418
2005356.134347076   | -468
2005356.231311468   | -716
2005357.044957513   | -1061
2005359.045615117   | -666
2005359.045739417   | -716
2005359.120455280   | -418
2005359.120617640   | -468
2005359.205948418   | -1061
#*****< Run start 2005360.162711268  >*****
2005361.202504052   | -418
2005361.202633312   | -468
2005362.132936792   | -1061
2005364.115233151   | -418
2005364.115402411   | -468
2005365.050224624   | -1061
2006001.121046208   | -418
2006001.121215468   | -468
2006002.051653953   | -1061
#*****< TOO Interrupt @ 2006004.140000000 >*****
#*****< Run start 2006004.180000000  >*****
2006004.182222248   | -418
2006004.182351508   | -468
2006005.111604947   | -1061
2006006.200446658   | -486
2006006.200614558   | -536
2006006.215537658   | -1061
2006007.122938566   | -418
2006007.123107826   | -468
2006007.193236910   | -536
2006008.020249841   | -1061
#*****< Run start 2006008.200008970  >*****
2006009.102639487   | -418
2006009.102808747   | -468
2006010.093049332   | -716
2006010.182323420   | -418
2006010.182445780   | -468
#*****< TOO Interrupt @ 2006011.214000000 >*****
#*****< Run start 2006011.214000000  >*****
2006012.070408268   | -536
2006013.081539675   | -418
2006013.081658435   | -468
#*****< TOO Interrupt @ 2006013.110000000 >*****
#*****< Run start 2006013.162719342  >*****
2006014.181603334   | -536
2006014.192521356   | -418
2006014.192640116   | -468
2006014.200947887   | -716
2006014.205131092   | -1061
2006015.002927099   | -486
2006015.003054999   | -536
2006015.075303099   | -1061
2006015.085230169   | -418
2006015.085359429   | -468
#*****< Run start 2006013.162719342  >*****
2006014.181603334   | -536
2006014.192521356   | -418
2006014.192640116   | -468
2006014.200947887   | -716
2006014.205131092   | -1061
2006015.002927099   | -486
2006015.003054999   | -536
2006015.075303099   | -1061
2006015.085230169   | -418
2006015.085359429   | -468
#*****< Run start 2006016.002916470  >*****
2006018.012341773   | -536
2006018.201359527   | -716
2006018.211835481   | -418
2006018.211957841   | -468
2006020.141533094   | -536
2006021.112520287   | -418
2006021.112639047   | -468
2006021.183943464   | -536
#*****< Run start 2006023.050127405  >*****
2006023.053550464   | -418
2006023.053709224   | -468
2006024.054753483   | -536
2006025.070441901   | -418
2006025.070600661   | -468
2006025.091116517   | -536
2006025.131206162   | -716
2006025.140807889   | -418
2006025.140930249   | -468
2006027.232721035   | -536
2006028.053754526   | -418
2006028.053913286   | -468
2006028.190357881   | -536
2006029.011658855   | -418
2006029.011817615   | -468
2006029.104520287   | -536
2006029.162341219   | -418
2006029.162459979   | -468
#*****< Run start 2006030.011947973  >*****
2006030.145418845   | -536
2006031.022748963   | -418
2006031.022907723   | -468
2006031.141722142   | -536
2006031.205824663   | -418
2006031.205943423   | -468
2006032.055603925   | -536
2006033.134338152   | -418
2006033.134456912   | -468
2006033.143620264   | -991
2006034.223440094   | -486
2006034.223606594   | -536
2006036.071629635   | -418
2006036.071748395   | -468
2006036.213645635   | -536
#*****< Run start 2006037.022650367  >*****
2006037.023145635   | -418
2006037.023304395   | -468
2006037.042219924   | -536
2006038.130921723   | -418
2006038.131040483   | -468
2006039.113542300   | -536
2006039.152810642   | -418
2006039.152929402   | -468
2006040.005540032   | -536
2006040.041510632   | -418
2006040.041629392   | -468
2006040.063757894   | -991
2006041.040243070   | -418
2006041.040410930   | -468
2006041.163048404   | -536
2006041.224040815   | -418
2006041.224159575   | -468
2006042.095159610   | -716
2006042.131838217   | -418
2006042.132000577   | -468
2006042.172908691   | -536
#*****< Run start 2006044.014608990  >*****
2006044.015106315   | -418
2006044.015225075   | -468
2006046.225843024   | -536
2006047.021928888   | -418
2006047.022047648   | -468
2006050.152148429   | -536
2006050.182929400   | -716
2006050.232244471   | -418
2006050.232406831   | -468
#*****< Run start 2006051.050158648  >*****
2006051.185416374   | -716
2006052.012029366   | -418
2006052.012151726   | -468
2006052.060310457   | -716
2006052.132041693   | -486
2006052.132202693   | -536
2006052.163521693   | -716
2006052.210314478   | -1061
2006053.025842931   | -418
2006053.030012191   | -468
2006055.022703689   | -716
2006055.043329034   | -418
2006055.043451394   | -468
2006055.184657014   | -716
2006055.232250470   | -418
2006055.232412830   | -468
#*****< Run start 2006051.050158648  >*****
2006051.185416374   | -716
2006052.012029366   | -418
2006052.012151726   | -468
2006052.060310457   | -716
2006052.132041693   | -486
2006052.132202693   | -536
2006052.163521693   | -716
2006052.210314478   | -1061
2006053.025842931   | -418
2006053.030012191   | -468
2006055.022703689   | -716
2006055.043329034   | -418
2006055.043451394   | -468
2006055.184657014   | -716
2006055.232250470   | -418
2006055.232412830   | -468
#*****< Run start 2006057.182015496  >*****
2006058.115021572   | -536
2006058.151546543   | -716
2006058.200639216   | -486
2006058.200800216   | -536
2006059.174805211   | -1059
2006060.090010923   | -486
2006060.090138783   | -536
2006061.032508468   | -1059
2006062.082216469   | -666
2006062.082340729   | -716
2006062.091455093   | -486
2006062.091616093   | -536
2006063.234829325   | -418
2006063.234948085   | -468
#*****< Run start 2006064.074755152  >*****
2006065.043644059   | -536
2006066.071039879   | -716
2006066.130107218   | -418
2006066.130229578   | -468
2006067.150023990   | -536
2006068.225126226   | -418
2006068.225244986   | -468
2006070.210959777   | -536
2006071.012110390   | -418
2006071.012229150   | -468
#*****< Run start 2006072.085835949  >*****
2006072.225147772   | -991
2006073.044228286   | -666
2006073.044351186   | -716
2006073.054408402   | -1061
2006073.082733241   | -486
2006073.082901141   | -536
2006074.004214306   | -418
2006074.004333066   | -468
#*****< Run start 2006072.085835949  >*****
2006072.225147772   | -991
2006073.044228286   | -666
2006073.044351186   | -716
2006073.054408402   | -1061
2006073.082733241   | -486
2006073.082901141   | -536
2006074.004214306   | -418
2006074.004333066   | -468
#*****< Run start 2006078.211451904  >*****
2006078.211943628   | -536
2006079.044641044   | -1061
2006079.145001505   | -418
2006079.145130765   | -468
#*****< RAD Interrupt @ 2006080.013200000 >*****
#*****< Run start 2006080.221000000  >*****
2006081.113959938   | -536
2006081.213846223   | -716
2006081.231156594   | -418
2006081.231318954   | -468
#*****< TOO Interrupt @ 2006082.222000000 >*****
#*****< Run start 2006082.221700000  >*****
2006083.121719332   | -991
2006083.153152522   | -418
2006083.153320382   | -468
#*****< Run start 2006085.115704237  >*****
2006086.024327335   | -1061
2006086.040204982   | -486
2006086.040332882   | -536
2006087.024427687   | -716
2006087.053735941   | -418
2006087.053858301   | -468
#*****< TOO Interrupt @ 2006088.115700000 >*****
#*****< Run start 2006088.131731175  >*****
2006092.044723526   | -536
#*****< Run start 2006092.135528258  >*****
2006092.140023526   | -418
2006092.140142286   | -468
2006092.150445348   | -716
2006092.185845948   | -418
2006092.190008308   | -468
2006093.051439851   | -536
2006094.011248029   | -991
2006094.145053635   | -418
2006094.145221495   | -468
2006095.081913328   | -991
2006095.213651538   | -418
2006095.213819398   | -468
2006096.173836981   | -991
2006097.073327625   | -418
2006097.073455485   | -468
2006097.215721677   | -536
2006098.121952277   | -418
2006098.122111037   | -468
#*****< Run start 2006100.061326820  >*****
2006100.110819345   | -536
2006100.170920818   | -418
2006100.171039578   | -468
2006101.052304658   | -536
2006101.233635798   | -418
2006101.233754558   | -468
2006103.082025586   | -536
2006103.100333427   | -418
2006103.100452187   | -468
2006105.035057879   | -536
2006105.140526067   | -418
2006105.140644827   | -468
2006105.160420018   | -536
2006106.043118112   | -418
2006106.043236872   | -468
#*****< Run start 2006106.174804471  >*****
2006107.065209484   | -536
2006107.183951604   | -418
2006107.184110364   | -468
2006107.234420720   | -536
2006108.032059629   | -418
2006108.032218389   | -468
2006108.202543498   | -536
2006110.093630222   | -418
2006110.093748982   | -468
2006110.171314103   | -991
2006110.204332574   | -418
2006110.204500434   | -468
2006111.032341546   | -536
2006113.100054244   | -418
2006113.100213004   | -468
#*****< Run start 2006113.142623976  >*****
2006113.232220792   | -991
2006114.081222974   | -418
2006114.081350834   | -468
2006115.050411878   | -536
2006115.195637451   | -418
2006115.195756211   | -468
2006116.144705769   | -536
2006117.230301007   | -418
2006117.230419767   | -468
#*****< Run start 2006121.031743127  >*****
2006121.032238395   | -536
2006121.102045436   | -1061
2006121.115430387   | -991
2006121.203443428   | -418
2006121.203611288   | -468
2006123.031933172   | -536
2006124.004748077   | -991
2006124.083158169   | -418
2006124.083326029   | -468
2006127.160958778   | -536
#*****< Run start 2006127.202700000  >*****
2006128.111442299   | -418
2006128.111601059   | -468
2006128.200626696   | -536
2006129.013850391   | -418
2006129.014009151   | -468
2006132.174955529   | -716
2006132.195833209   | -418
2006132.195955569   | -468
#*****< Run start 2006134.124624401  >*****
2006136.093622044   | -1061
2006136.111037120   | -418
2006136.111207380   | -468
2006138.235527687   | -536
2006139.195747087   | -418
2006139.195905847   | -468
#*****< Run start 2006141.234102376  >*****
2006141.234557644   | -536
2006142.142519523   | -418
2006142.142638283   | -468
2006144.151446888   | -536
2006145.125815602   | -991
2006146.012254799   | -666
2006146.012417699   | -716
2006146.040230970   | -486
2006146.040351970   | -536
2006146.222131262   | -418
2006146.222250022   | -468
2006147.122052714   | -1061
2006148.001516063   | -486
2006148.001643963   | -536
2006148.065009838   | -418
2006148.065128598   | -468
#*****< Run start 2006148.230200000  >*****
2006149.144749938   | -536
2006150.184134909   | -716
2006150.194437209   | -1061
2006150.223422180   | -418
2006150.223551440   | -468
2006152.060600524   | -536
2006152.112340563   | -716
2006152.155551386   | -486
2006152.155712386   | -536
2006152.175311424   | -716
2006153.071008922   | -486
2006153.071129922   | -536
2006153.091903377   | -418
2006153.092022137   | -468
2006154.205002300   | -536
2006155.045446154   | -716
2006155.083451141   | -418
2006155.083613501   | -468
2006155.115324450   | -991
2006155.180400495   | -486
2006155.180526995   | -536
#*****< Run start 2006156.012214411  >*****
2006156.012709679   | -418
2006156.012828439   | -468
2006156.064042782   | -716
2006156.125010618   | -486
2006156.125131618   | -536
2006157.131648866   | -418
2006157.131807626   | -468
2006158.180107664   | -536
2006158.201624176   | -418
2006158.201742936   | -468
2006160.160128508   | -536
2006160.180035516   | -418
2006160.180154276   | -468
2006160.224326116   | -536
#*****< Run start 2006162.062147302  >*****
2006162.191857989   | -418
2006162.192016749   | -468
2006166.061511977   | -536
2006168.022909279   | -418
2006168.023028039   | -468
#*****< Run start 2006170.034639962  >*****
2006171.173347182   | -536
2006172.073511470   | -418
2006172.073630230   | -468
2006174.002950017   | -536
2006174.173521643   | -418
2006174.173640403   | -468
2006174.230814922   | -536
2006175.051715460   | -418
2006175.051834220   | -468
2006176.004303355   | -536
2006176.083959355   | -418
2006176.084118115   | -468
2006176.134746750   | -716
2006176.170943617   | -418
2006176.171105977   | -468
#*****< Run start 2006170.034639962  >*****
2006171.173347182   | -536
2006172.073511470   | -418
2006172.073630230   | -468
2006174.002950017   | -536
2006174.173521643   | -418
2006174.173640403   | -468
2006174.230814922   | -536
2006175.051715460   | -418
2006175.051834220   | -468
2006176.004303355   | -536
2006176.083959355   | -418
2006176.084118115   | -468
2006176.134746750   | -716
2006176.170943617   | -418
2006176.171105977   | -468
#*****< Run start 2006176.195707385  >*****
2006177.012801307   | -536
2006179.115731816   | -418
2006179.115850576   | -468
2006179.161102308   | -536
2006179.231958947   | -418
2006179.232117707   | -468
#*****< TOO Interrupt @ 2006180.050841910 >*****
#*****< Run start 2006180.050541910  >*****
2006180.110016965   | -536
2006182.081509460   | -418
2006182.081628220   | -468
2006182.133700878   | -536
2006182.213753941   | -418
2006182.213912701   | -468
#*****< Run start 2006184.063816285  >*****
2006185.104433474   | -536
2006185.124744316   | -418
2006185.124903076   | -468
2006186.145508543   | -536
2006187.054118910   | -418
2006187.054237670   | -468
2006187.180330729   | -991
2006187.210100748   | -418
2006187.210228608   | -468
2006187.235949166   | -991
2006188.025719185   | -418
2006188.025847045   | -468
2006188.055607604   | -991
2006188.085412708   | -418
2006188.085540568   | -468
2006189.065640430   | -991
2006190.224959721   | -418
2006190.225127581   | -468
#*****< Run start 2006191.070000000  >*****
2006192.101045805   | -536
2006192.215303378   | -418
2006192.215422138   | -468
#*****< Run start 2006197.200410458  >*****
2006198.034318712   | -536
2006198.123855995   | -418
2006198.124014755   | -468
#*****< Run start 2006204.121507544  >*****
2006205.212751197   | -716
2006205.222539643   | -486
2006205.222700643   | -536
2006206.095841271   | -418
2006206.100000031   | -468
2006207.180034832   | -536
2006208.160024832   | -418
2006208.160143592   | -468
#*****< TOO Interrupt @ 2006209.153119184 >*****
#*****< Run start 2006209.152819184  >*****
2006210.120305052   | -536
2006210.211501576   | -418
2006210.211620336   | -468
2006211.142024644   | -536
2006211.161040644   | -418
2006211.161159404   | -468
#*****< Run start 2006211.224428823  >*****
2006212.001131631   | -536
2006212.020425711   | -418
2006212.020544471   | -468
2006212.053958844   | -536
2006214.203710390   | -418
2006214.203829150   | -468
2006219.000731857   | -536
#*****< Run start 2006219.113716589  >*****
2006219.114533273   | -991
2006219.180333048   | -486
2006219.180459548   | -536
2006220.235135190   | -418
2006220.235253950   | -468
2006225.050836518   | -536
#*****< Run start 2006225.153700000  >*****
2006226.072017430   | -418
2006226.072136190   | -468
2006226.203509863   | -536
2006227.142524237   | -418
2006227.142642997   | -468
2006228.220434343   | -536
2006229.034331328   | -418
2006229.034450088   | -468
2006229.063553906   | -536
2006229.202349561   | -418
2006229.202508321   | -468
2006230.100331009   | -536
2006231.133053454   | -418
2006231.133212214   | -468
2006231.161756962   | -536
2006231.222248015   | -418
2006231.222406775   | -468
2006232.090949704   | -536
2006232.194206965   | -418
2006232.194325725   | -468
#*****< Run start 2006233.000918731  >*****
2006233.010844999   | -536
2006234.073821343   | -991
2006236.201956905   | -486
2006236.202123405   | -536
#*****< Run start 2006240.051543148  >*****
2006240.052038416   | -418
2006240.052157176   | -468
2006242.040750994   | -536
2006243.193727528   | -418
2006243.193846288   | -468
#*****< Run start 2006246.213000000  >*****
2006247.103616453   | -991
2006247.220908976   | -486
2006247.221035476   | -536
2006248.135355494   | -418
2006248.135514254   | -468
2006248.153210682   | -536
2006249.061056391   | -418
2006249.061215151   | -468
2006250.022958837   | -991
2006250.140322889   | -486
2006250.140449389   | -536
2006251.033259427   | -418
2006251.033418187   | -468
2006251.174740969   | -991
2006252.165156064   | -486
2006252.165322564   | -536
2006252.232542382   | -418
2006252.232701142   | -468
#*****< Run start 2006254.035810457  >*****
2006254.083623175   | -536
2006254.102904146   | -716
2006254.113120937   | -1061
2006255.090846643   | -486
2006255.091014543   | -536
2006256.132500296   | -418
2006256.132619056   | -468
2006256.153147958   | -536
2006258.093349489   | -418
2006258.093508249   | -468
2006258.143329647   | -536
2006258.232132949   | -418
2006258.232251709   | -468
#*****< Run start 2006260.003200000  >*****
