#*****< Run start 1999244.215700000  >*****
#*****< Run start 2003250.175700000  >*****
2003250.180004357   |   4.86563952e-01  3.26522365e-01  5.98741971e-02  8.08117409e-01
2003251.020523094   |  -4.37578197e-02  4.90979684e-01 -1.47742042e-01  8.57435999e-01
2003251.082255891   |  -4.23329757e-01  5.67117324e-01 -3.93549961e-01  5.86760842e-01
2003251.125921427   |  -4.50325062e-01  3.77887171e-01 -8.06427227e-01  6.39042314e-02
2003252.173353832   |  -6.31013699e-01  3.04407427e-01 -7.04819366e-01  1.11299105e-01
2003252.192417832   |  -5.98985620e-01  2.56062796e-01 -7.57049145e-01  5.02460275e-02
2003252.205403718   |  -6.91786700e-01  2.49701982e-01 -6.72038962e-01  8.62769698e-02
2003253.022417809   |   9.06509119e-01 -3.01051471e-03  3.65977078e-01  2.10458862e-01
2003253.041602949   |   4.18606013e-01  5.19426061e-01  1.63118126e-01  7.26882418e-01
2003253.060122659   |   7.27347417e-01  1.90991663e-01  1.65534058e-01  6.38033224e-01
2003253.071640016   |   4.65491676e-01  3.24863852e-01  6.83026509e-02  8.20436302e-01
2003253.162634509   |   4.67390700e-01  1.02781070e-01 -5.37929946e-02  8.76406469e-01
2003253.164413299   |  -2.48469906e-01  1.85504622e-01 -1.16129583e-01  9.43591363e-01
2003253.230519179   |  -8.03546164e-01  1.69862026e-01 -1.15734130e-01  5.58628737e-01
2003254.003430272   |  -8.97984375e-01  1.94592257e-01 -2.37646858e-01  3.15090283e-01
2003255.034606272   |   3.01250050e-01  2.58084269e-01 -1.83990807e-02  9.17770337e-01
2003255.043954244   |   3.00959623e-01  6.29936418e-01  1.37384701e-01  7.02658422e-01
2003255.212503913   |  -1.94750631e-01  5.52293259e-01 -2.02624745e-01  7.84848750e-01
2003256.083013913   |  -1.96983123e-01  5.52867590e-01 -2.01052379e-01  7.84291411e-01
2003256.142523913   |  -8.20815132e-02  8.52251811e-01 -2.66827930e-01  4.42416468e-01
2003257.073323913   |  -5.47751692e-01  4.72692236e-01 -4.23633614e-01  5.45036416e-01
2003257.112512048   |  -5.07485070e-01  1.73997238e-01 -8.43792407e-01  1.40796878e-02
2003257.132322090   |  -4.72504029e-02  8.87406956e-01 -2.30357231e-01  3.96499484e-01
#*****< Run start 2003258.035914906  >*****
2003258.040219263   |  -4.33119294e-01  4.59291368e-01 -7.52442392e-01  1.87855164e-01
2003258.125631374   |  -6.59660351e-01  2.17587943e-01 -7.11423591e-01  1.06677938e-01
2003258.141251730   |  -5.04877670e-01  2.45728073e-01 -8.24580583e-01  6.91600615e-02
2003258.181925647   |   4.64638827e-01  4.14717083e-01  7.32912583e-01  2.73787596e-01
2003259.003940182   |   5.16367429e-01  2.06290169e-01  8.12221670e-01  1.76366106e-01
2003259.064748451   |  -3.93402938e-01  3.58405928e-01 -8.40799283e-01  9.91760336e-02
2003260.082355245   |  -6.51887942e-01  2.42246458e-01 -7.02519059e-01  1.51081885e-01
2003260.221155245   |   8.84495540e-01  3.42016253e-02  4.40030536e-01  1.51231663e-01
2003261.054133440   |   9.50366021e-01  1.00948158e-02  2.64788602e-01  1.63062924e-01
2003261.095204145   |   6.95271955e-01  1.86067209e-01  1.67737129e-01  6.73676598e-01
2003261.144457573   |  -8.35348627e-01  1.77690993e-01 -2.51752121e-01  4.55235601e-01
2003261.211948747   |  -9.14531601e-01  1.01067928e-01 -3.63099449e-01  1.46887764e-01
2003262.055848747   |   7.07967874e-01  2.51874497e-01  2.85632817e-01  5.94772747e-01
2003262.123644908   |   2.66047269e-01  2.38062100e-01  3.18357141e-02  9.33558662e-01
2003263.121915389   |   4.82905123e-01  2.20943981e-01  1.02187420e-01  8.41156424e-01
2003263.195143966   |   2.61194171e-01  7.56323713e-01  4.38137407e-01  4.09618918e-01
2003264.011454957   |  -1.16016334e-01  8.61272306e-01 -2.66554523e-01  4.16772013e-01
2003264.064400715   |  -2.57743452e-01  5.17210990e-01 -1.79048884e-01  7.96242803e-01
2003264.130003966   |  -1.81409544e-01  7.56230957e-01 -2.53117605e-01  5.75444867e-01
2003264.145123966   |  -6.25621379e-01  1.59202936e-01 -7.55639955e-01  1.10727475e-01
#*****< Run start 2003264.234651603  >*****
2003264.235353528   |  -4.96015980e-01  2.56490009e-01 -8.17628191e-01  1.40232537e-01
2003266.092429636   |  -5.04426115e-01  1.00441028e-01 -8.55635377e-01  5.79136956e-02
2003266.111549636   |  -5.85173711e-01  2.63433641e-01 -7.38086525e-01  2.08333210e-01
2003266.123717977   |  -8.47360578e-01  1.08735432e-01 -1.90762403e-01  4.83493911e-01
2003266.153432057   |   8.10348931e-02  1.36382084e-01  1.26460230e-02  9.87255464e-01
2003266.224030721   |  -8.69195028e-01  7.76224696e-02 -1.53142932e-01  4.63704646e-01
2003267.051218616   |  -8.88625600e-01  4.51495759e-02 -1.02641101e-01  4.44714361e-01
2003267.161338616   |  -5.53991510e-01  3.17361356e-01 -7.26235235e-01  2.54867731e-01
2003268.055255609   |  -5.82833774e-02  8.44027736e-01 -7.02685778e-02  5.28471907e-01
2003268.170850419   |  -3.34196943e-01  6.26348646e-01 -3.32024170e-01  6.21095586e-01
2003268.234330419   |  -4.36726022e-01  5.11600314e-01 -3.40815241e-01  6.56795609e-01
2003269.033835159   |  -7.53819299e-01  2.27547439e-01 -4.19734360e-01  4.51444011e-01
2003269.124605095   |  -4.79566854e-01  4.08337102e-01 -7.17242009e-01  2.98060973e-01
2003269.130928368   |   5.11142887e-01  2.62304684e-01  8.04744703e-01  1.49382609e-01
2003269.193255159   |   6.15642575e-01  3.73580107e-01  5.56031301e-01  4.15031704e-01
2003269.222833557   |   3.04801394e-02  8.52944961e-01  1.07729054e-01  5.09853219e-01
2003270.190723263   |   6.61609569e-02  6.21376311e-01  9.03178592e-02  7.75472045e-01
2003270.192748195   |   7.02072488e-01  2.53167795e-01  6.08947869e-01  2.68668535e-01
2003271.041415619   |   7.02451179e-01  2.53942616e-01  6.08627100e-01  2.67672453e-01
2003271.120345619   |  -4.99898632e-01  3.31369542e-01 -7.53108963e-01  2.70411676e-01
2003271.182108247   |  -8.52696173e-01  2.92641883e-02 -1.19249537e-01  5.07771988e-01
#*****< Run start 2003271.231001285  >*****
2003271.233215461   |  -3.49959117e-01  5.79419425e-01 -6.49183523e-01  3.46932991e-01
2003272.044730310   |  -6.29223085e-01  3.25940737e-01 -3.84693305e-01  5.91482887e-01
2003272.051216477   |  -1.81060607e-01  5.06987750e-01 -6.80187627e-02  8.39972574e-01
2003272.113044132   |  -2.37125054e-01  7.21716298e-01 -2.46143550e-01  6.01922459e-01
2003272.195710132   |  -3.27735569e-01  3.30432404e-01 -9.69759513e-02  8.79772407e-01
2003272.202139086   |  -8.08318997e-01  1.37049139e-01 -3.36092218e-01  4.63551457e-01
2003272.205541926   |   8.93167214e-01  1.27383538e-01  3.73612634e-01  2.15497938e-01
2003274.105803231   |   4.06736130e-01  4.38434120e-01  3.14364904e-01  7.37235342e-01
2003274.151102490   |  -1.67384820e-02  5.49984673e-01  6.71619586e-02  8.32301600e-01
2003274.192010822   |  -2.28095679e-03  2.33879158e-01  6.76497436e-02  9.69906619e-01
2003275.033110104   |   4.71093993e-01  2.00552999e-01  1.83286480e-01  8.39199029e-01
2003275.093301108   |   4.36955098e-02  5.88186513e-01  1.58108549e-01  7.91914778e-01
2003275.141329372   |   7.87600540e-02  6.77035351e-01  1.84830157e-01  7.07995622e-01
2003276.093917372   |  -4.44168785e-01  5.27791545e-01 -4.21098429e-01  5.88919594e-01
2003276.171303046   |  -7.95239804e-01  1.05968836e-01 -4.89473407e-01  3.41730953e-01
2003276.231733372   |  -4.96200144e-01  1.45910909e-02 -8.61343901e-01  1.07977784e-01
2003277.012519535   |  -3.03013734e-01  7.01271658e-01 -3.99012523e-01  5.07138784e-01
2003277.063258971   |   3.37633728e-02  5.88286713e-01  1.38506417e-01  7.95986652e-01
2003277.103726393   |  -2.65203710e-01  4.98218543e-01 -9.60171835e-02  8.19893881e-01
2003277.174939535   |  -6.83498881e-02  8.50465972e-01  6.03385765e-02  5.18068701e-01
2003277.190845324   |  -3.09647288e-01  6.79546023e-01 -3.22868506e-01  5.81456523e-01
2003277.234648795   |  -4.24640337e-01  2.41997971e-01 -8.40083420e-01  2.35324062e-01
#*****< TOO Interrupt @ 2003278.023000000 >*****
#*****< Run start 2003278.023000000  >*****
2003278.120225483   |  -3.74963523e-01 -1.03344298e-01 -9.19787878e-01  5.20823600e-02
2003278.205024483   |  -5.75413844e-01  2.26031366e-01 -7.18979674e-01  3.17611330e-01
2003279.053948170   |  -7.48390182e-01 -1.87429724e-03 -6.45443577e-01  1.52680093e-01
2003279.165337170   |  -4.04613870e-01  9.78621457e-02 -8.93326331e-01  1.69347815e-01
2003279.215617894   |  -3.21345462e-01  6.80959808e-01 -4.09493240e-01  5.15117579e-01
2003280.032924544   |  -4.26265590e-01 -1.93353738e-01 -8.83685447e-01  3.46550709e-03
2003280.100157170   |   6.79605402e-01  1.85424666e-01  7.07611085e-01  5.51429361e-02
2003280.160745170   |  -4.96670266e-01  2.00547761e-01 -7.99768259e-01  2.71053453e-01
2003281.010400989   |  -7.48390182e-01 -1.87429724e-03 -6.45443577e-01  1.52680093e-01
2003281.102751989   |  -3.57758677e-01  6.31275515e-01 -3.79177816e-01  5.74216106e-01
2003281.222236760   |  -2.98355072e-02  8.39133095e-01  2.10295836e-01  5.00740605e-01
2003282.091940344   |   1.99744751e-01  6.75903168e-01  6.29457432e-01  3.27170114e-01
2003282.132049848   |  -2.45043892e-01  6.74491606e-01 -1.20804541e-01  6.85872311e-01
2003282.195256045   |  -2.46044900e-01  6.74667244e-01 -1.19819757e-01  6.85513853e-01
2003283.014806045   |  -1.06710885e-01  8.15814823e-01  7.60258583e-02  5.63275270e-01
2003283.165442045   |  -5.15039589e-01  2.64025155e-01 -7.29997461e-01  3.63495042e-01
2003284.093839454   |  -7.00225927e-01  1.65398225e-01 -5.07754216e-01  4.73827747e-01
2003284.204511454   |  -8.18043182e-01  1.97072101e-02 -2.80955596e-01  5.01478745e-01
2003284.210356006   |  -2.55724885e-01  2.41202711e-01  4.04888435e-02  9.35300320e-01
2003284.233541640   |   5.15976029e-02  3.63729843e-01  1.89719866e-01  9.10518897e-01
2003285.002031409   |   5.34137930e-02  3.50606449e-01  1.99994832e-01  9.13358720e-01
2003285.004548228   |   5.34137930e-02  3.50606449e-01  1.99994832e-01  9.13358720e-01
2003285.010448228   |   5.34137930e-02  3.50606449e-01  1.99994832e-01  9.13358720e-01
2003285.012848228   |   6.55224903e-02  3.52952296e-01  1.95430178e-01  9.12654659e-01
2003285.014836032   |   5.34137930e-02  3.50606449e-01  1.99994832e-01  9.13358720e-01
2003285.021323836   |   6.48391985e-02  3.53357455e-01  1.95489065e-01  9.12534061e-01
2003285.023307111   |   5.34137930e-02  3.50606449e-01  1.99994832e-01  9.13358720e-01
2003285.025750386   |   6.49677580e-02  3.53161354e-01  1.95829421e-01  9.12527855e-01
2003285.031733325   |   5.34137930e-02  3.50606449e-01  1.99994832e-01  9.13358720e-01
2003285.034216265   |   6.39948620e-02  3.52848847e-01  1.95630776e-01  9.12760071e-01
2003285.040151730   |   5.34137930e-02  3.50606449e-01  1.99994832e-01  9.13358720e-01
2003285.042627194   |   4.93834626e-02  3.63267451e-01  1.90603738e-01  9.10641668e-01
#*****< Run start 2003285.045305998  >*****
2003285.045610355   |  -6.42242536e-02  8.06149840e-01  1.86128334e-01  5.57990971e-01
2003285.052225356   |  -3.86902029e-01  5.85862754e-01 -4.72382739e-01  5.32847259e-01
2003285.100216634   |  -3.53818892e-01  6.15705883e-01 -2.76395988e-01  6.47552095e-01
2003285.160950803   |   4.43876263e-03  7.21480602e-01  2.56706051e-01  6.43077010e-01
2003286.034853859   |  -1.05435042e-02  7.15328878e-01  2.73298848e-01  6.43040567e-01
2003287.153927988   |  -4.23861959e-01  4.57524452e-01 -6.27063525e-01  4.66694494e-01
2003288.014316085   |  -6.47319752e-01  2.20321548e-01 -3.92230498e-01  6.15297319e-01
2003288.020535588   |   6.88166062e-01  2.94222243e-01  6.38675396e-01  1.78758163e-01
2003288.083347988   |  -1.05435042e-02  7.15328878e-01  2.73298848e-01  6.43040567e-01
2003290.074529352   |   8.62436104e-02  1.96099898e-01  2.25662772e-01  9.50359502e-01
2003290.114752225   |   8.00624552e-01  2.32351601e-01  3.58817267e-01  4.19837147e-01
2003290.172649786   |  -3.80042039e-01  5.92031499e-02  6.46359240e-02  9.20806838e-01
2003291.000557126   |  -2.16149339e-01  8.18129047e-01 -2.88819835e-02  5.32080969e-01
2003291.060517973   |  -5.57750766e-01  2.46589057e-01 -2.16559021e-01  7.62371373e-01
2003291.121308255   |  -5.49083625e-01  3.29950249e-01 -4.98598707e-01  5.83985732e-01
2003291.193748255   |  -4.08658244e-01  5.55908987e-01 -4.10953967e-01  5.95886294e-01
#*****< Run start 2003292.013603898  >*****
2003292.013908255   |  -5.36633412e-01  1.44963596e-01 -7.39610414e-01  3.79455626e-01
2003292.083449441   |  -8.27527832e-01 -1.04678668e-01 -4.83522739e-01  2.65416323e-01
2003292.093754441   |  -8.27664985e-01 -1.05104603e-01 -4.83102854e-01  2.65584880e-01
2003292.104059441   |  -8.27567552e-01 -1.05466801e-01 -4.83153628e-01  2.65652541e-01
2003292.121833172   |   6.80285499e-01  3.06083261e-01  4.59246401e-01  4.82304282e-01
2003292.215555107   |   8.46439978e-01  2.46654842e-01  4.02236475e-01  2.46792567e-01
2003293.030612435   |  -5.48847371e-01  0.00000000e+00  0.00000000e+00  8.35922582e-01
2003293.080049965   |   8.47493166e-01  2.48381859e-01  4.01172339e-01  2.43151269e-01
2003293.143615107   |   7.33985766e-01  2.99387073e-01  4.77404541e-01  3.79100489e-01
2003294.192044107   |   1.28358544e-01  3.94886884e-01  3.33549680e-01  8.46364605e-01
2003295.143427468   |  -5.46316888e-01  1.15746464e-01 -7.92815502e-02  8.25745148e-01
2003295.190435017   |  -5.48837636e-01  0.00000000e+00  0.00000000e+00  8.35928974e-01
2003296.004529029   |  -4.28552516e-01  5.22042711e-01 -3.40773045e-01  6.53978502e-01
2003296.070447468   |  -2.59419077e-01  8.03249885e-01 -4.73285111e-02  5.34089297e-01
2003296.210050468   |   2.46187585e-01  4.17957310e-01  8.74278427e-01  1.84551539e-02
2003297.055459630   |   6.80468187e-01  3.03949468e-01  4.60766279e-01  4.81946267e-01
#*****< RAD Interrupt @ 2003297.133400000 >*****
#*****< Run start 2003298.185202498  >*****
2003298.185506855   |   5.60347643e-02  2.48425324e-01  3.01908656e-01  9.18692618e-01
2003298.221741715   |  -7.92455278e-02  6.25553237e-01  3.00345600e-01  7.15678570e-01
2003299.152541715   |   3.08269215e-02  6.91251174e-01  5.01308393e-01  5.19529989e-01
#*****< RAD Interrupt @ 2003299.192230000 >*****
#*****< Run start 2003301.012700000  >*****
2003301.013004357   |   3.52795631e-01  2.47386931e-01  4.01388486e-01  8.08221648e-01
2003301.020159897   |  -8.63536473e-01 -2.00529023e-01 -2.40285567e-01  3.95418406e-01
#*****< Run start 2003303.085700000  >*****
2003303.090004357   |   1.69830138e-01  1.96490011e-01  3.66431194e-01  8.93463810e-01
2003303.095343226   |   1.05381191e-01  3.27693763e-01  3.84713928e-01  8.56450113e-01
#*****< RAD Interrupt @ 2003304.040000000 >*****
#*****< Run start 2003304.091837868  >*****
2003305.141736065   |  -5.51183011e-01  1.08978272e-01 -8.36578913e-02  8.22995980e-01
2003305.145514357   |  -3.99874885e-01  5.56194620e-01 -4.12998412e-01  6.00149925e-01
2003305.161503130   |   1.51937133e-01  4.94207258e-01  8.55502697e-01  2.80967885e-02
2003306.042859057   |  -6.09102356e-01 -9.23792647e-02 -6.92356680e-01  3.75636286e-01
2003306.143310847   |  -6.07574248e-01 -9.51858197e-02 -6.91976416e-01  3.78102940e-01
2003306.202820847   |   5.50390739e-01  3.99657975e-01  7.22632565e-01  1.23067922e-01
#*****< RAD Interrupt @ 2003306.203800000 >*****
#*****< Run start 2003311.115700000  >*****
2003311.120004357   |   1.66578401e-01  5.20591145e-01  7.72407185e-01  3.23455772e-01
2003311.122301441   |  -3.62080541e-01  6.30106199e-01  1.73867910e-02  6.86703400e-01
#*****< Run start 2003312.035909150  >*****
2003312.112516411   |  -2.15929593e-01  3.01250625e-03  2.85207113e-01  9.33821310e-01
2003312.123410296   |   7.48733659e-01  3.27030962e-01  4.56511276e-01  3.52201807e-01
2003312.214157314   |  -9.03557898e-01 -3.79619486e-01 -1.38438940e-01  1.42502041e-01
2003312.232545123   |  -7.97644413e-01 -3.23076303e-01 -6.76769445e-02  5.04782055e-01
2003313.010343476   |  -5.52053594e-01 -9.03929148e-03  3.78711427e-04  8.33759544e-01
2003313.030809328   |  -5.56900394e-01 -2.39144256e-02  3.11514841e-03  8.30229093e-01
2003313.045520847   |  -5.16692491e-01 -6.45535100e-02 -7.25923676e-01  4.49328979e-01
2003313.070759365   |  -7.93414712e-01 -2.49351653e-01 -2.61944851e-01  4.89593447e-01
2003313.085906304   |  -4.21016517e-01  4.59465898e-01 -4.66501227e-01  6.27704378e-01
2003313.121817225   |  -4.20953023e-01  4.58898192e-01 -4.66728583e-01  6.27993178e-01
2003313.152757225   |  -4.20736019e-01  4.58626243e-01 -4.67027070e-01  6.28115345e-01
2003313.210108956   |  -4.20369653e-01  4.58354124e-01 -4.67294308e-01  6.28360471e-01
2003314.025352601   |  -7.08326151e-01 -1.11432180e-01 -3.06387218e-01  6.26086100e-01
2003314.070916608   |  -5.48802887e-01  0.00000000e+00  0.00000000e+00  8.35951788e-01
2003314.124553861   |  -5.48813471e-01  0.00000000e+00  0.00000000e+00  8.35944839e-01
2003314.184103861   |  -5.42911581e-01  8.21316310e-02 -4.77300953e-02  8.34399933e-01
2003315.020543861   |  -6.15724519e-01 -2.45781191e-01 -6.81144975e-01  3.10670962e-01
2003315.162119494   |  -1.84025316e-01 -2.67237739e-01 -9.08623217e-01  2.62911628e-01
2003315.193607066   |  -6.65781469e-02 -4.47644560e-01 -8.85203339e-01  1.07688198e-01
2003315.212727066   |   2.79741829e-03  6.40483566e-01  7.14969870e-01  2.80340973e-01
2003316.020207066   |  -3.06388015e-01  7.68259368e-01  2.93883181e-01  4.79099784e-01
2003316.103556562   |  -1.84499286e-01  5.67469152e-01  3.92351631e-01  6.99999266e-01
2003316.135036562   |  -1.92785516e-01  5.83550663e-01  3.90744051e-01  6.85289322e-01
2003316.170244404   |   1.22534144e-01  4.13424085e-01  5.52959932e-01  7.12952469e-01
2003317.022656252   |   2.64919609e-01  2.32766345e-01  5.13178981e-01  7.82486270e-01
2003317.033925499   |  -4.72038301e-01 -9.32561358e-02  1.44925291e-01  8.64569139e-01
2003317.100504404   |  -4.91123054e-01  3.29774681e-01 -1.26088015e-01  7.96334489e-01
2003318.024018172   |  -2.06288832e-01 -4.03847678e-01 -8.81115327e-01  1.34118425e-01
2003318.061742265   |  -2.36662015e-02 -4.76541246e-01 -8.73463618e-01  9.70034006e-02
2003318.185902265   |   2.30253780e-02 -5.41413572e-01 -8.40026238e-01  2.64025631e-02
2003319.075702265   |   1.99607133e-01  4.94792113e-01  6.62419103e-01  5.25869461e-01
2003319.095107999   |  -8.32136924e-02  6.60801534e-01  7.05284002e-01  2.42881227e-01
2003319.135222036   |  -4.22919281e-01  6.00963711e-01 -5.49156308e-02  6.75992731e-01
2003319.203208070   |  -4.23981701e-01  6.01049319e-01 -5.39705969e-02  6.75326890e-01
2003320.022718070   |  -5.08350315e-01 -1.62750536e-01 -7.21933343e-01  4.40345850e-01
2003320.042637967   |  -5.09848936e-01 -1.38952562e-01 -7.10728528e-01  4.64339538e-01
2003320.054744405   |  -5.07478207e-01 -1.69133380e-01 -7.24034798e-01  4.35469149e-01
2003320.071230096   |  -3.08606634e-01  5.25062971e-01  2.70095674e-01  7.45733967e-01
2003320.104937134   |  -1.74858812e-01 -5.73776630e-02  3.63735843e-01  9.13142068e-01
2003320.222802563   |  -3.23501591e-01  3.27779091e-01  2.46683853e-01  8.52675005e-01
2003321.055242563   |  -2.45270054e-01  4.90558219e-01  3.60557262e-01  7.54449266e-01
#*****< Run start 2003321.074058206  >*****
2003321.074402563   |  -2.30244577e-01  5.93781232e-01  4.15596008e-01  6.49377580e-01
2003321.191842563   |  -5.22861232e-01  2.25548005e-01 -1.18912348e-01  8.13390486e-01
2003322.011842641   |  -5.23168750e-01  2.25296792e-01 -1.19008061e-01  8.13248360e-01
2003322.105227427   |  -5.37298844e-01  1.06483731e-01 -4.88926695e-02  8.35212951e-01
2003322.165637771   |  -6.58663889e-01 -1.11312725e-01 -2.63757052e-01  6.95847380e-01
2003322.195437771   |  -4.97121843e-01  3.30715911e-01 -1.23596204e-01  7.92603834e-01
2003323.074534726   |  -5.00379591e-01  2.77747715e-01 -7.10802949e-02  8.16960258e-01
2003323.130004771   |  -4.76479575e-01  2.72455268e-01  1.41780032e-02  8.35783659e-01
2003323.152444771   |  -5.10293254e-01  2.59583977e-01 -9.51130892e-02  8.14352782e-01
2003323.173244771   |  -4.88153956e-01  3.09241659e-01 -4.62386686e-02  8.14823476e-01
2003323.200656064   |  -1.40834099e-01  2.75196169e-01  4.33048591e-01  8.46700504e-01
2003324.020657109   |  -5.69776858e-01 -6.72886023e-03 -4.71626858e-02  8.20417415e-01
2003324.040405308   |  -5.86989517e-01 -2.34886073e-01  7.69474638e-02  7.70941585e-01
2003324.055525308   |   2.12848013e-01  1.72850740e-01  5.42499066e-01  7.94048555e-01
2003324.072755749   |  -6.75783222e-02  5.84430751e-01  6.22500197e-01  5.16107908e-01
2003324.132728335   |   4.48949587e-01  4.74159586e-01  7.30681849e-01  1.99301258e-01
2003324.152847901   |   5.43069480e-01  4.53884036e-01  6.83284459e-01  1.79407830e-01
2003324.210452241   |   7.16455842e-01  3.88342883e-01  5.01294414e-01  2.90834561e-01
2003325.022700216   |   4.74654791e-01  4.69606745e-01  7.35305648e-01  1.16180632e-01
2003325.083907901   |  -6.40123463e-02 -4.76715593e-01 -8.69835884e-01  1.09682256e-01
2003325.192350543   |  -4.99369424e-02 -4.76362382e-01 -8.70051650e-01  1.16598928e-01
2003326.004147786   |  -8.78377221e-02 -4.71843140e-01 -8.70016161e-01  1.12785041e-01
#*****< RAD Interrupt @ 2003326.012454000 >*****
#*****< Run start 2003326.190422915  >*****
2003326.190727272   |  -5.08374012e-01  3.07786986e-01 -1.42799178e-01  7.91474213e-01
2003327.115458629   |  -3.80560807e-01  2.02903393e-01  1.16957274e-01  8.94608675e-01
2003327.121433911   |  -7.59632788e-01 -3.85934479e-01 -2.90185455e-01  4.35666165e-01
#*****< Run start 2003327.200000000  >*****
2003328.004622135   |  -4.73394029e-01 -3.37421291e-01 -7.47047736e-01  3.22435492e-01
2003328.035833533   |  -3.94366061e-01  1.13657624e-01 -5.80379850e-01  7.03360920e-01
2003328.045134357   |  -3.94158027e-01  1.14069085e-01 -5.80566225e-01  7.03257102e-01
2003328.052134357   |  -3.93950272e-01  1.14479657e-01 -5.80753474e-01  7.03152184e-01
2003328.055134357   |  -3.93742754e-01  1.14889409e-01 -5.80941578e-01  7.03046194e-01
2003328.062135242   |  -3.93535484e-01  1.15298306e-01 -5.81130475e-01  7.02939183e-01
2003328.065135242   |  -3.93328419e-01  1.15706417e-01 -5.81320144e-01  7.02831182e-01
2003328.072135242   |  -3.93121561e-01  1.16113740e-01 -5.81510586e-01  7.02722190e-01
2003328.075135242   |  -3.92914846e-01  1.16520342e-01 -5.81701637e-01  7.02612368e-01
2003328.082135242   |  -3.92708316e-01  1.16926156e-01 -5.81893318e-01  7.02501686e-01
2003328.085134357   |  -3.92501878e-01  1.17331351e-01 -5.82085649e-01  7.02390153e-01
2003328.092134357   |  -3.92295604e-01  1.17735756e-01 -5.82278466e-01  7.02277893e-01
2003328.095134357   |  -3.92089391e-01  1.18139576e-01 -5.82471852e-01  7.02164861e-01
2003328.102134357   |  -3.91883291e-01  1.18542708e-01 -5.82665764e-01  7.02051080e-01
2003328.105134357   |  -3.91677273e-01  1.18945186e-01 -5.82860123e-01  7.01936631e-01
2003328.112134357   |  -3.91471338e-01  1.19347009e-01 -5.83054926e-01  7.01821513e-01
2003328.115134357   |  -3.91265443e-01  1.19748245e-01 -5.83250155e-01  7.01705756e-01
2003328.122134357   |  -3.91059599e-01  1.20148861e-01 -5.83445748e-01  7.01589410e-01
2003328.125134357   |  -3.90853797e-01  1.20548889e-01 -5.83641765e-01  7.01472426e-01
2003328.132134357   |  -3.90648004e-01  1.20948363e-01 -5.83838126e-01  7.01354884e-01
2003328.135134357   |  -3.90442276e-01  1.21347183e-01 -5.84034789e-01  7.01236804e-01
2003328.142134357   |  -3.90236516e-01  1.21745516e-01 -5.84231775e-01  7.01118196e-01
2003328.145134357   |  -3.90030810e-01  1.22143228e-01 -5.84429124e-01  7.00999001e-01
2003328.152134357   |  -3.89825094e-01  1.22540385e-01 -5.84626673e-01  7.00879378e-01
2003328.155134357   |  -3.89619349e-01  1.22937056e-01 -5.84824545e-01  7.00759228e-01
2003328.162134357   |  -3.89413595e-01  1.23333173e-01 -5.85022617e-01  7.00638650e-01
2003328.165134357   |  -3.89207865e-01  1.23728702e-01 -5.85220970e-01  7.00517567e-01
2003328.172134357   |  -3.89002086e-01  1.24123743e-01 -5.85419504e-01  7.00396087e-01
2003328.175134357   |  -3.88796300e-01  1.24518231e-01 -5.85618237e-01  7.00274181e-01
2003328.182134357   |  -3.88590454e-01  1.24912265e-01 -5.85817210e-01  7.00151827e-01
2003328.185134357   |  -3.88384603e-01  1.25305745e-01 -5.86016384e-01  7.00029048e-01
2003328.193004357   |  -4.51886000e-01  8.41477829e-02 -5.90304408e-01  6.63520082e-01
2003328.224932357   |   1.83318971e-02 -5.25705080e-01 -8.48105983e-01  6.33589063e-02
2003329.105750661   |  -2.28896328e-01 -3.71603102e-01 -8.58657814e-01  2.68745910e-01
2003329.200014661   |   1.97007704e-01  5.24734897e-01  7.65166508e-01  3.16798780e-01
2003329.230212514   |  -9.36789657e-02  4.66936823e-01  5.90121629e-01  6.51882442e-01
2003330.035100796   |  -4.50876382e-01  5.85584040e-01  1.05870089e-01  6.65276893e-01
2003330.085604610   |  -3.42276851e-01  2.16817909e-01  3.14958554e-01  8.58275982e-01
2003330.151032514   |   1.31316264e-01  2.93580069e-01  6.21494706e-01  7.14360631e-01
2003330.163007181   |  -3.84151484e-01 -7.15183499e-02  2.83210474e-01  8.75845072e-01
2003330.180959338   |  -5.51883487e-01 -2.02432025e-03 -8.59740810e-03  8.33874453e-01
2003330.220955338   |  -6.86247477e-01 -2.94418708e-01 -2.09942227e-01  6.31115114e-01
2003330.235926338   |   5.60308794e-01  4.73787759e-01  6.76358774e-01  6.41718238e-02
2003331.032045836   |   3.66216693e-01  5.00681205e-01  7.69464011e-01  1.52081557e-01
2003331.043739836   |  -1.66389123e-01 -4.59486913e-01 -8.59827716e-01  1.47928141e-01
2003331.092630836   |   7.65452032e-01  4.38172071e-01  4.35367219e-01  1.80399021e-01
2003332.135838656   |  -7.98771955e-01 -5.11452865e-01 -1.69553311e-01  2.67639694e-01
2003332.192307141   |  -6.54300835e-01 -3.54855214e-01 -4.86410134e-01  4.57573356e-01
2003333.005515491   |  -2.64325403e-01 -2.30112306e-01 -8.16542006e-01  4.58736919e-01
2003333.071058656   |   4.20749311e-02 -4.95925789e-01 -8.55704728e-01  1.41621789e-01
#*****< Run start 2003334.165642287  >*****
2003334.165946644   |  -6.14245604e-01 -4.46623408e-01 -5.99139224e-01  2.53499626e-01
2003335.063520651   |  -6.13895465e-01 -4.50726189e-01 -5.95894783e-01  2.54730578e-01
