#*****< Run start 1999244.215700000  >*****
2001066.073556462   | 75624
2001067.214137475   | 89992
2001068.001917156   | -50504
2001068.025930305   | -99616
2001068.060027813   | 75624
2001068.072553045   | -99616
2001069.003559861   | 74424
2001070.232343019   | -99616
#*****< Run start 2001071.021918730  >*****
2001071.150409296   | 75624
2001073.074329346   | 72632
2001073.143358632   | -99616
2001074.063037760   | 74424
2001076.054648501   | -99616
2001076.224708175   | 75624
2001077.081113294   | 92904
2001077.094448884   | 75624
#*****< Run start 2001077.200400000  >*****
2001077.214538706   | -99616
2001082.045309503   | 75624
2001083.044402140   | -99616
2001083.073329002   | -50504
2001083.103015164   | 73192
2001084.040938482   | -99616
2001084.211847942   | 75624
#*****< Run start 2001085.001104239  >*****
2001085.002951211   | 92904
2001085.092549652   | 75624
2001086.063520442   | 74424
2001086.195656632   | -99616
2001087.114018930   | 72640
2001087.194310281   | 74424
2001089.112122994   | -99616
2001090.031502994   | 74424
2001092.024154546   | -99616
#*****< Run start 2001092.062115963  >*****
2001092.193014130   | 75624
#*****< RADMON Trip at ~093.0222  >*****
#*****< Run start 2001094.211003437  >*****
#*****< Run start 2001096.051700000  >*****
2001096.054327159   | 72632
2001096.144526406   | -99616
2001096.231745144   | 72440
2001097.094305052   | -99616
2001098.021024827   | 75624
#*****< Hand edit for load stoppage on 2001:098  >*****
#*****< Run start 2001099.135043982  >*****
2001099.140811183   | 74424
2001100.011024377   | -99616
2001100.174404377   | 74424
#*****< RADMON executed at 2001101.1451 >*****
#*****< Run start 2001103.071342052  >*****
2001103.080509074   | 75624
2001104.012313000   | 73392
2001104.152802353   | 75624
2001105.080019845   | -99616
#*****< Run start 2001103.071342052  >*****
2001103.080509074   | 75624
2001104.012313000   | 73392
2001104.152802353   | 75624
2001105.080019845   | -99616
#*****< Run start 2001105.113000000  >*****
#*****< RADMON trigger at 2001106.0027 >*****
#*****< Run start 2001107.035000000  >*****
2001107.042417610   | 75624
2001107.151221779   | 73232
2001107.234026119   | -99616
2001108.163644860   | 75624
2001109.174339774   | 74424
2001110.115440394   | 75624
2001110.145203227   | -99616
#*****< TOO Replan >*****
#*****< Run start 2001111.010747499  >*****
#*****< Safe Sun after failed BSH >*****
#*****< Run start 2001112.042110129  >*****
2001112.043610129   | 75624
2001113.061710911   | -99616
2001113.225322562   | 89824
2001114.194016167   | 89720
2001115.145102230   | 75624
2001115.220942236   | -99616
2001116.140722236   | 75624
2001117.175628342   | 92904
2001117.202139215   | 75624
#*****< SCS 107 run at 2001118.0450 >*****
2001118.045000000   | -99616
#*****< Run start 2001119.043542703  >*****
2001119.045042703   | 89720
2001120.110222825   | 92904
2001120.231823417   | 75624
2001121.044015959   | -99616
2001121.212355959   | 75624
2001123.203957401   | -99616
2001124.122859336   | 89720
2001125.202221070   | 92904
2001126.114332864   | -99616
#*****< Run start 2001126.204517919  >*****
2001127.032815015   | 74424
2001128.051351218   | 75624
2001128.135526332   | 74424
2001128.195518611   | 75624
2001129.025939933   | -99616
2001129.200508905   | 74424
2001131.190225771   | -99616
2001132.102605771   | 74424
2001132.163224000   | 75624
#*****< Run start 2001133.234825430  >*****
2001134.000325430   | -99616
2001135.015513069   | 92904
2001136.062534381   | 75624
2001136.094056084   | 89824
2001136.125331024   | 92904
2001137.012256817   | -99616
2001137.181436817   | 92904
2001139.172012019   | -99616
2001140.083552019   | 92904
#*****< Run start 2001141.124710000  >*****
2001141.131926880   | 75624
2001141.172224201   | 74424
2001142.083445848   | -99616
2001143.005743235   | 73392
2001143.083839452   | 73192
2001143.172648431   | 74424
2001144.214527387   | 75624
2001144.235254108   | -99616
2001145.163844108   | 75624
2001147.143539026   | 92904
2001147.154131591   | -99616
2001148.070319936   | 75624
#*****< Run start 2001148.210910000  >*****
2001150.065934564   | -99616
2001150.225314564   | 75624
2001151.094019527   | 92904
2001152.075043437   | 89824
2001152.190336914   | 92904
2001152.203207230   | 75624
2001152.222505965   | -99616
2001153.150045965   | 75624
#*****< Run start 2001155.010010000  >*****
2001155.045129486   | 92904
2001155.135455300   | -99616
2001156.050635300   | 92904
2001157.010652148   | 75624
2001158.051931775   | -99616
2001158.212511775   | 75624
2001159.104113783   | 92904
2001160.205821606   | -99616
2001161.133901229   | 75624
2001161.194006577   | 92904
2001161.211742657   | -50504
#*****< Run start 2001161.121410808  >*****
2001161.234716479   | 75624
2001163.011907313   | 90320
2001163.121458413   | -99616
2001164.035112612   | -50504
2001164.050256264   | 92904
2001164.065002814   | 74424
2001164.155710845   | 72440
2001165.003535556   | -99616
2001165.103113020   | 75624
2001166.033812722   | -99616
2001166.195952722   | 75624
2001167.114544683   | 92904
2001168.193054422   | -99616
#*****< Run start 2001168.222700000  >*****
2001169.113034422   | 92904
2001170.074733541   | 75624
2001171.103857104   | -99616
2001172.015237104   | 75624
2001174.010424609   | 92904
2001174.020112238   | -99616
2001174.185053003   | 75624
2001175.050409141   | 92904
2001175.062901348   | 72440
#*****< Run start 2001176.002811000  >*****
2001176.004408871   | 72640
2001176.033506049   | 75624
2001176.180817344   | -99616
2001177.095440980   | 74424
2001179.090343173   | -99616
2001180.002523173   | 74424
2001182.002246677   | -99616
2001182.172850438   | 72640
#*****< Run start 2001183.003500000  >*****
2001183.011758459   | 75624
2001183.063611984   | 92904
2001184.035539596   | 75624
2001184.163657661   | -99616
2001185.081759404   | -50504
2001185.113906358   | 89408
2001185.215328125   | 92904
2001187.072932551   | -99616
2001187.225512551   | 92904
2001189.004337908   | 75624
2001189.061101439   | -50504
2001189.110646483   | -99616
2001189.190006420   | -50504
2001189.224631165   | -99616
#*****< Run start 2001190.020000000  >*****
2001191.003828609   | 75624
2001192.150340585   | -99616
2001193.061120585   | 75624
2001194.052159666   | -50504
2001194.100742010   | 92904
2001194.194411869   | 89992
2001194.224107675   | -50504
2001195.015451653   | 92904
2001195.055228322   | -99616
2001196.115404919   | 91312
#*****< Run start 2001197.020138000  >*****
2001197.022250422   | 92904
2001197.211455823   | -99616
2001198.140035823   | 92904
2001200.132457254   | -99616
2001201.042637254   | 92904
2001202.150247404   | 73392
2001202.183801574   | 75624
2001203.042145974   | -99616
2001203.200725974   | 75624
#*****< Run start 2001204.045745000  >*****
2001204.051349367   | 92904
2001205.035513113   | 75624
2001205.194746115   | -99616
2001206.123002666   | -50504
2001206.184912137   | 75624
2001207.083048772   | 92904
2001207.130504326   | 75624
#****< TOO Replan start 2001208.022000000 >***#*****< Run start 2001208.021700000  >*****
2001208.023312721   | -99616
2001209.024553941   | 75624
2001211.010858478   | 92904
2001211.024142264   | -99616
#*****< Run start 2001211.063344852  >*****
2001211.184020538   | 92904
2001213.020706477   | 75624
2001213.093909474   | 72720
2001213.124600137   | 75624
2001213.182113513   | -99616
2001214.105053513   | 75624
2001215.144107217   | 92904
2001215.162746795   | -50504
2001215.193024313   | 75624
2001216.063622473   | 92904
2001216.095008483   | -99616
2001217.011600000   | 73192
2001217.101319644   | 75624
2001217.174557415   | 72720
2001217.205553083   | 89824
#*****< Run start 2001218.191450000  >*****
2001218.194247126   | -100008
2001219.173534391   | 75624
2001220.065537502   | 92904
2001221.054616618   | 72640
2001221.143234092   | 72720
2001221.165547789   | -99616
2001222.092439826   | 73192
2001223.002420403   | 75624
2001224.034854544   | 72544
2001224.080414921   | -99616
2001224.234255885   | 75624
#*****< Run start 2001225.163210000  >*****
2001225.201101388   | 72440
2001226.232330134   | -99616
#*****< RADMON trigger at 2001228.0208 >*****#*****< Run start 2001230.044237404  >*****
2001230.080055492   | -100008
2001230.141014064   | -99616
2001230.200634848   | 75624
2001230.211638423   | 92904
2001230.223219448   | 75624
#*****< Run start 2001231.144440173  >*****
2001231.145940173   | 92904
2001231.173417595   | 75624
2001232.001309874   | -50504
2001232.010446500   | -99616
2001232.042234104   | 75624
2001232.062617086   | -99616
2001232.215310907   | 90120
2001233.060327383   | 75624
2001234.050013844   | -50504
2001234.082358689   | 75624
2001234.214346390   | -99616
2001235.142526390   | 75624
2001236.001023547   | 92904
2001236.232620870   | 75624
2001237.140846008   | -99616
2001238.060432598   | 74424
#*****< Run start 2001238.225140000  >*****
2001238.231943302   | 75624
2001240.044621575   | -99616
2001240.201601575   | 75624
2001241.131433909   | 89720
2001242.061021005   | 95688
2001242.200516348   | -99616
2001243.130748796   | 92904
2001243.150725767   | 75624
2001245.124034603   | -99616
#*****< Run start 2001245.155700000  >*****
2001246.035553850   | 75624
2001247.064840930   | 92904
2001247.152850320   | 75624
2001248.030928131   | -99616
2001248.184708131   | 75624
2001249.002713471   | 89824
2001249.033828920   | 75624
2001250.173504964   | -99616
2001251.113418202   | -50504
2001251.140334848   | 75624
#*****< Run start 2001253.012310000  >*****
2001253.110230430   | -99616
2001254.022535678   | 92904
2001254.233204632   | 74424
2001255.222941110   | 73392
2001256.013455234   | -99616
2001256.173833165   | 75624
2001257.060448122   | 72440
2001258.004901982   | 75624
2001258.054858753   | 92904
2001258.070858985   | 73288
2001258.170208639   | -99616
2001259.101520048   | 75624
#*****< Run start 2001260.030000000  >*****
2001261.091655801   | -99616
2001262.002035801   | 75624
2001262.050348109   | -99616
2001262.192343970   | 74424
2001263.235612693   | -99616
2001264.160745402   | 75624
2001264.173735179   | 92904
2001265.042800000   | 75624
2001265.063646972   | 92904
#*****< BrightStar 2001266.11470000  >*****
2001265.114700000   | -99616#*****< Run start 2001267.005700000  >*****
2001267.084649870   | 75624
2001267.143000000   | -99616
#*****< SCS 107 2001267.14300000000  >*****  
#*****< Run start 2001269.101243807  >*****
#*****< Loads stopped 2001269.190000000  >*****
#*****< Run start 2001273.034900000  >*****
2001273.050058939   | 75624
2001274.140610838   | -99616
#*****< Run start 2001276.111804500  >*****
2001277.210807282   | 75624
2001278.113627922   | 92904
2001278.140431945   | 75624
2001278.215753059   | 77208
2001279.064602509   | 75624
2001279.203736453   | -99616
2001280.130116453   | 75624
2001280.191758621   | 89824
#*****< Run start 2001281.080350000  >*****
2001281.082045908   | -99616
#*****< Run start 2001288.142530363  >*****
2001288.144030363   | 92904
2001288.163109741   | 75624
2001290.112020281   | -99616
2001291.031200281   | 75624
2001293.014005000   | -99616
2001293.174442907   | 92904
2001294.024314000   | 75624
2001294.085031877   | 92904
#*****< SCS 107 2001294.155304  >*****
2001294.155304000   | -99616
#*****< Run start 2001296.075700000  >*****
2001296.102137408   | -50504
2001296.133301891   | 75624
2001298.095645631   | -99616
#*****< SCS107 2001298.231700 >*****#*****< Run start 2001300.085700000  >*****
2001300.104759191   | 75624
2001301.002131822   | -99616
2001301.162340886   | 77208
2001302.100019837   | 75624
2001303.154036014   | -99616
2001304.083416014   | 75624
2001304.235712031   | -50504
2001305.133030322   | 75624
2001306.082507861   | -99616
2001306.234500000   | 92904
2001307.184909507   | 75624
2001308.173706000   | -99616
#*****< SCS107 2001308.173706 >*****

#*****< Run start 2001310.002405636  >*****
2001313.082512125   | 75624
#*****< TOO interrupt 2001313.163400  >*****#*****< Run start 2001313.163100000  >*****
2001314.064938515   | -99616
2001314.214518515   | 75624
2001315.010515379   | 74424
#*****< Run start 2001316.020450000  >*****
2001316.022507645   | 90576
2001316.083103411   | 75624
2001316.151943665   | 90576
2001316.211047474   | -99616
2001317.130625979   | 75624
2001317.151215055   | 92904
2001319.124147406   | -99616
2001320.052927406   | 92904
2001320.202537578   | 75624
2001321.010535451   | 92904
2001321.204841869   | 75624
2001322.045827310   | -99616
2001322.195937310   | 92904
2001323.025005474   | 75624
#*****< Run start 2001323.170817000  >*****
2001323.172902413   | 92904
2001323.200717000   | -50504
2001323.223600000   | -99616
2001323.234245155   | 75624
2001324.025800000   | -99616
#*****< SCS 107 2001324.025800  >*****
#*****< Run start 2001325.135700000  >*****
2001325.142225912   | 92904
#*****< SCS 107 during HDF (RADMON disabled @ 327:01:44:27) >*****
2001327.014500000   | -99616
#*****< Run start 2001327.182148626  >*****
2001329.181112603   | 75624
2001330.001022084   | 90576
2001330.030213025   | -99616
2001330.185244210   | 75624
2001330.205603630   | -99616
2001331.181121595   | 92904
2001331.232929888   | 75624
2001332.054231239   | 92904
2001332.080555521   | 89992
2001332.104217483   | -99616
2001333.105333228   | 75624
2001333.171403648   | 90576
2001333.213433480   | 89992
2001334.021851162   | -99616
2001334.105000000   | 72440
2001334.195122314   | 74424
2001335.044718108   | 94768
2001335.095451975   | -99616
#*****< SCS 107 2001336.021554000  >*****
2001336.021554000   | -99616#*****< Run start 2001338.084200000  >*****
2001338.163639733   | 72440
2001338.210827118   | 75624
2001339.051229079   | 72440
2001339.091253427   | 75624
2001339.121832294   | 92904
2001340.064545322   | 75624
2001340.142352640   | 72440
2001340.161926815   | -99616
2001341.114641962   | -50504
2001341.122944107   | 75624
2001341.143530786   | 90576
2001341.202732379   | 92904
2001341.231218718   | 75624
2001343.083648500   | -99616
#*****< Run start 2001343.114501285  >*****
2001344.005541763   | 92904
2001345.135000000   | 75624
2001345.232549989   | -99616
2001346.144729989   | 75624
2001347.052405365   | 71168
2001347.073536407   | 75624
2001348.144023201   | -99616
2001349.071603201   | 75624
2001350.005759411   | 92904
2001350.024500000   | 75624
2001350.234736127   | 92904
#*****< Run start 2001351.020903000  >*****
2001351.072042976   | -99616
2001351.230019949   | 75624
2001353.121338265   | 74424
2001353.214340284   | -99616
2001354.131320284   | 74424
2001356.130238170   | -99616
2001357.055654952   | 73464
